No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19770.390,61,39662.781,39668.015,39987.171
2,JC+I,19107.265,62,38338.530,38343.940,38668.238
3,JC+G4,18808.392,62,37740.785,37746.195,38070.493
4,JC+I+G4,18793.075,63,37712.150,37717.738,38047.176
5,F81+F,19747.346,64,39622.693,39628.462,39963.037
6,F81+F+I,19063.743,65,38257.485,38263.439,38603.147
7,F81+F+G4,18778.388,65,37686.777,37692.731,38032.439
8,F81+F+I+G4,18760.800,66,37653.600,37659.742,38004.580
9,K2P,19332.143,62,38788.286,38793.696,39117.995
10,K2P+I,18644.104,63,37414.208,37419.797,37749.235
11,K2P+G4,18313.873,63,36753.745,36759.334,37088.772
12,K2P+I+G4,18299.378,64,36726.756,36732.525,37067.100
13,HKY+F,19281.290,65,38692.580,38698.534,39038.242
14,HKY+F+I,18555.270,66,37242.539,37248.681,37593.519
15,HKY+F+G4,18240.459,66,36612.917,36619.059,36963.897
16,HKY+F+I+G4,18222.139,67,36578.279,36584.611,36934.577
17,TNe,19322.292,63,38770.585,38776.173,39105.611
18,TNe+I,18637.593,64,37403.185,37408.955,37743.530
19,TNe+G4,18311.205,64,36750.411,36756.180,37090.755
20,TNe+I+G4,18296.714,65,36723.427,36729.382,37069.089
21,TN+F,19256.111,66,38644.221,38650.363,38995.201
22,TN+F+I,18530.597,67,37195.195,37201.527,37551.492
23,TN+F+G4,18225.921,67,36585.842,36592.174,36942.140
24,TN+F+I+G4,18207.059,68,36550.118,36556.644,36911.734
25,K3P,19330.774,63,38787.549,38793.137,39122.575
26,K3P+I,18642.733,64,37413.466,37419.236,37753.810
27,K3P+G4,18313.070,64,36754.141,36759.911,37094.485
28,K3P+I+G4,18298.507,65,36727.015,36732.969,37072.677
29,K3Pu+F,19281.233,66,38694.467,38700.609,39045.447
30,K3Pu+F+I,18555.261,67,37244.522,37250.854,37600.819
31,K3Pu+F+G4,18240.413,67,36614.825,36621.157,36971.123
32,K3Pu+F+I+G4,18222.048,68,36580.096,36586.622,36941.712
33,TPM2+F,19279.728,66,38691.456,38697.598,39042.436
34,TPM2+F+I,18553.719,67,37241.438,37247.771,37597.736
35,TPM2+F+G4,18237.609,67,36609.218,36615.550,36965.516
36,TPM2+F+I+G4,18219.204,68,36574.409,36580.934,36936.024
37,TPM2u+F,19279.728,66,38691.456,38697.598,39042.436
38,TPM2u+F+I,18553.719,67,37241.438,37247.770,37597.736
39,TPM2u+F+G4,18237.609,67,36609.218,36615.550,36965.516
40,TPM2u+F+I+G4,18219.197,68,36574.395,36580.921,36936.011
41,TPM3+F,19275.719,66,38683.438,38689.580,39034.418
42,TPM3+F+I,18555.164,67,37244.327,37250.660,37600.625
43,TPM3+F+G4,18237.405,67,36608.809,36615.141,36965.107
44,TPM3+F+I+G4,18219.954,68,36575.909,36582.434,36937.524
45,TPM3u+F,19275.719,66,38683.438,38689.580,39034.418
46,TPM3u+F+I,18555.164,67,37244.328,37250.660,37600.625
