No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19889.035,61,39900.070,39905.341,40224.054
2,JC+I,19241.327,62,38606.653,38612.101,38935.949
3,JC+G4,18947.453,62,38018.906,38024.354,38348.202
4,JC+I+G4,18931.484,63,37988.968,37994.596,38323.575
5,F81+F,19858.990,64,39845.981,39851.791,40185.899
6,F81+F+I,19190.951,65,38511.902,38517.898,38857.131
7,F81+F+G4,18914.400,65,37958.800,37964.795,38304.029
8,F81+F+I+G4,18895.619,66,37923.238,37929.423,38273.778
9,K2P,19460.798,62,39045.597,39051.045,39374.892
10,K2P+I,18788.068,63,37702.136,37707.764,38036.743
11,K2P+G4,18459.581,63,37045.162,37050.789,37379.769
12,K2P+I+G4,18444.882,64,37017.764,37023.574,37357.682
13,HKY+F,19403.323,65,38936.645,38942.641,39281.874
14,HKY+F+I,18693.665,66,37519.329,37525.514,37869.869
15,HKY+F+G4,18384.578,66,36901.156,36907.341,37251.697
16,HKY+F+I+G4,18365.633,67,36865.266,36871.642,37221.117
17,TNe,19452.704,63,39031.407,39037.035,39366.014
18,TNe+I,18781.454,64,37690.908,37696.718,38030.826
19,TNe+G4,18457.691,64,37043.382,37049.192,37383.300
20,TNe+I+G4,18442.905,65,37015.810,37021.806,37361.039
21,TN+F,19381.228,66,38894.457,38900.641,39244.997
22,TN+F+I,18668.826,67,37471.652,37478.028,37827.504
23,TN+F+G4,18372.024,67,36878.047,36884.424,37233.899
24,TN+F+I+G4,18352.204,68,36840.408,36846.980,37201.571
25,K3P,19459.517,63,39045.034,39050.662,39379.641
26,K3P+I,18786.853,64,37701.707,37707.517,38041.625
27,K3P+G4,18458.972,64,37045.943,37051.753,37385.861
28,K3P+I+G4,18444.211,65,37018.422,37024.418,37363.651
29,K3Pu+F,19403.292,66,38938.584,38944.769,39289.124
30,K3Pu+F+I,18693.624,67,37521.247,37527.624,37877.099
31,K3Pu+F+G4,18384.460,67,36902.920,36909.297,37258.772
32,K3Pu+F+I+G4,18365.476,68,36866.952,36873.524,37228.115
33,TPM2+F,19401.183,66,38934.365,38940.550,39284.906
34,TPM2+F+I,18691.537,67,37517.073,37523.450,37872.925
35,TPM2+F+G4,18381.558,67,36897.116,36903.493,37252.968
36,TPM2+F+I+G4,18362.471,68,36860.942,36867.514,37222.105
37,TPM2u+F,19401.183,66,38934.366,38940.550,39284.906
38,TPM2u+F+I,18691.536,67,37517.073,37523.449,37872.924
39,TPM2u+F+G4,18381.558,67,36897.116,36903.493,37252.968
40,TPM2u+F+I+G4,18362.465,68,36860.929,36867.501,37222.092
41,TPM3+F,19398.231,66,38928.462,38934.647,39279.003
42,TPM3+F+I,18693.627,67,37521.253,37527.630,37877.105
43,TPM3+F+G4,18381.614,67,36897.229,36903.605,37253.080
44,TPM3+F+I+G4,18363.560,68,36863.120,36869.692,37224.283
45,TPM3u+F,19398.232,66,38928.463,38934.648,39279.004
46,TPM3u+F+I,18693.627,67,37521.254,37527.630,37877.105
47,TPM3u+F+G4,18381.614,67,36897.229,36903.605,37253.080
48,TPM3u+F+I+G4,18363.560,68,36863.120,36869.691,37224.283
49,TIMe,19451.425,64,39030.849,39036.659,39370.767
50,TIMe+I,18780.245,65,37690.491,37696.487,38035.720
51,TIMe+G4,18457.083,65,37044.167,37050.163,37389.396
52,TIMe+I+G4,18442.233,66,37016.466,37022.651,37367.007
53,TIM+F,19381.206,67,38896.412,38902.789,39252.264
54,TIM+F+I,18668.778,68,37473.556,37480.127,37834.719
55,TIM+F+G4,18371.902,68,36879.804,36886.375,37240.966
56,TIM+F+I+G4,18352.046,69,36842.092,36848.862,37208.567
57,TIM2e,19452.161,64,39032.323,39038.133,39372.241
58,TIM2e+I,18780.967,65,37691.934,37697.930,38037.163
59,TIM2e+G4,18455.780,65,37041.560,37047.556,37386.789
60,TIM2e+I+G4,18441.165,66,37014.330,37020.514,37364.870
61,TIM2+F,19379.061,67,38892.122,38898.499,39247.974
