No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15392.772,69,30923.543,30943.420,31221.676
2,Dayhoff+I,15050.029,70,30240.059,30260.554,30542.513
3,Dayhoff+G4,14743.432,70,29626.863,29647.358,29929.317
4,Dayhoff+I+G4,14723.659,71,29589.318,29610.442,29896.093
5,Dayhoff+F,15295.808,88,30767.617,30801.159,31147.845
6,Dayhoff+F+I,14953.442,89,30084.885,30119.262,30469.433
7,Dayhoff+F+G4,14634.790,89,29447.580,29481.958,29832.129
8,Dayhoff+F+I+G4,14616.102,90,29412.204,29447.430,29801.074
9,mtMAM,17026.845,69,34191.690,34211.567,34489.823
10,mtMAM+I,16681.792,70,33503.585,33524.079,33806.038
11,mtMAM+G4,15762.111,70,31664.223,31684.718,31966.677
12,mtMAM+I+G4,15753.592,71,31649.183,31670.307,31955.958
13,mtMAM+F,16056.633,88,32289.266,32322.808,32669.494
14,mtMAM+F+I,15650.444,89,31478.888,31513.265,31863.436
15,mtMAM+F+G4,15038.831,89,30255.662,30290.039,30640.210
16,mtMAM+F+I+G4,15028.175,90,30236.351,30271.577,30625.220
17,JTT,15077.996,69,30293.991,30313.868,30592.124
18,JTT+I,14744.535,70,29629.070,29649.564,29931.523
19,JTT+G4,14456.744,70,29053.487,29073.982,29355.941
20,JTT+I+G4,14440.311,71,29022.623,29043.747,29329.397
21,JTT+F,15034.379,88,30244.759,30278.301,30624.987
22,JTT+F+I,14690.768,89,29559.536,29593.914,29944.085
23,JTT+F+G4,14415.665,89,29009.330,29043.708,29393.879
24,JTT+F+I+G4,14397.957,90,28975.915,29011.140,29364.784
25,WAG,15216.791,69,30571.582,30591.458,30869.715
26,WAG+I,14881.009,70,29902.017,29922.512,30204.471
27,WAG+G4,14620.255,70,29380.509,29401.004,29682.963
28,WAG+I+G4,14601.125,71,29344.249,29365.373,29651.024
29,WAG+F,15145.041,88,30466.082,30499.624,30846.310
30,WAG+F+I,14805.477,89,29788.953,29823.331,30173.502
31,WAG+F+G4,14545.294,89,29268.588,29302.966,29653.136
32,WAG+F+I+G4,14526.145,90,29232.290,29267.515,29621.159
33,cpREV,15421.280,69,30980.560,31000.437,31278.693
34,cpREV+I,15083.604,70,30307.207,30327.702,30609.661
35,cpREV+G4,14778.935,70,29697.870,29718.364,30000.323
36,cpREV+I+G4,14763.868,71,29669.737,29690.860,29976.511
37,cpREV+F,15305.581,88,30787.162,30820.703,31167.389
38,cpREV+F+I,14958.721,89,30095.443,30129.820,30479.991
39,cpREV+F+G4,14670.904,89,29519.808,29554.186,29904.356
40,cpREV+F+I+G4,14652.994,90,29485.989,29521.215,29874.858
41,mtREV,16309.630,69,32757.260,32777.137,33055.393
42,mtREV+I,16007.211,70,32154.422,32174.917,32456.876
43,mtREV+G4,15469.590,70,31079.180,31099.675,31381.634
44,mtREV+I+G4,15462.194,71,31066.388,31087.512,31373.163
45,mtREV+F,15514.418,88,31204.837,31238.379,31585.064
46,mtREV+F+I,15175.033,89,30528.065,30562.443,30912.614
47,mtREV+F+G4,14784.175,89,29746.349,29780.727,30130.898
48,mtREV+F+I+G4,14768.004,90,29716.009,29751.235,30104.878
49,rtREV,15567.045,69,31272.091,31291.967,31570.224
50,rtREV+I,15212.057,70,30564.115,30584.609,30866.568
51,rtREV+G4,14893.421,70,29926.842,29947.337,30229.296
52,rtREV+I+G4,14875.720,71,29893.439,29914.563,30200.214
53,rtREV+F,15386.790,88,30949.580,30983.121,31329.807
54,rtREV+F+I,15030.623,89,30239.245,30273.623,30623.793
55,rtREV+F+G4,14726.413,89,29630.825,29665.203,30015.374
56,rtREV+F+I+G4,14707.900,90,29595.800,29631.026,29984.669
57,mtART,17229.003,69,34596.006,34615.883,34894.139
58,mtART+I,16842.187,70,33824.374,33844.869,34126.828
59,mtART+G4,15927.319,70,31994.637,32015.132,32297.091
60,mtART+I+G4,15922.170,71,31986.340,32007.464,32293.114
61,mtART+F,16199.124,88,32574.248,32607.789,32954.475
62,mtART+F+I,15830.540,89,31839.080,31873.458,32223.629
