No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27980.572,73,56107.144,56112.105,56524.673
2,JC+I,26743.497,74,53634.994,53640.093,54058.243
3,JC+G4,26498.779,74,53145.557,53150.656,53568.806
4,JC+I+G4,26426.434,75,53002.868,53008.107,53431.836
5,F81+F,28004.481,76,56160.962,56166.343,56595.650
6,F81+F+I,26755.538,77,53665.077,53670.602,54105.484
7,F81+F+G4,26505.270,77,53164.541,53170.066,53604.948
8,F81+F+I+G4,26434.565,78,53025.131,53030.802,53471.258
9,K2P,27276.308,74,54700.616,54705.715,55123.864
10,K2P+I,25993.003,75,52136.005,52141.244,52564.973
11,K2P+G4,25690.151,75,51530.301,51535.540,51959.269
12,K2P+I+G4,25625.200,76,51402.400,51407.781,51837.087
13,HKY+F,27273.714,77,54701.428,54706.953,55141.835
14,HKY+F+I,25961.175,78,52078.350,52084.022,52524.477
15,HKY+F+G4,25641.340,78,51438.679,51444.351,51884.806
16,HKY+F+I+G4,25578.217,79,51314.434,51320.253,51766.280
17,TNe,27275.215,75,54700.431,54705.670,55129.399
18,TNe+I,25992.937,76,52137.874,52143.255,52572.562
19,TNe+G4,25689.384,76,51530.768,51536.149,51965.456
20,TNe+I+G4,25624.778,77,51403.555,51409.081,51843.962
21,TN+F,27269.712,78,54695.423,54701.094,55141.550
22,TN+F+I,25957.861,79,52073.721,52079.541,52525.568
23,TN+F+G4,25641.183,79,51440.366,51446.185,51892.212
24,TN+F+I+G4,25577.684,80,51315.368,51321.337,51772.933
25,K3P,27276.011,75,54702.023,54707.262,55130.991
26,K3P+I,25992.748,76,52137.497,52142.878,52572.184
27,K3P+G4,25689.882,76,51531.765,51537.146,51966.452
28,K3P+I+G4,25624.924,77,51403.848,51409.374,51844.255
29,K3Pu+F,27271.935,78,54699.871,54705.542,55145.997
30,K3Pu+F+I,25958.236,79,52074.472,52080.291,52526.318
31,K3Pu+F+G4,25638.280,79,51434.559,51440.379,51886.406
32,K3Pu+F+I+G4,25574.976,80,51309.952,51315.921,51767.518
33,TPM2+F,27258.026,78,54672.052,54677.724,55118.179
34,TPM2+F+I,25952.562,79,52063.124,52068.944,52514.970
35,TPM2+F+G4,25616.300,79,51390.599,51396.419,51842.446
36,TPM2+F+I+G4,25556.518,80,51273.037,51279.006,51730.603
37,TPM2u+F,27258.026,78,54672.051,54677.723,55118.178
38,TPM2u+F+I,25952.562,79,52063.124,52068.943,52514.970
39,TPM2u+F+G4,25616.300,79,51390.599,51396.419,51842.446
40,TPM2u+F+I+G4,25556.516,80,51273.033,51279.002,51730.598
41,TPM3+F,27257.696,78,54671.392,54677.063,55117.518
42,TPM3+F+I,25960.471,79,52078.941,52084.761,52530.787
43,TPM3+F+G4,25637.754,79,51433.508,51439.328,51885.355
44,TPM3+F+I+G4,25575.905,80,51311.809,51317.779,51769.375
45,TPM3u+F,27257.697,78,54671.393,54677.064,55117.520
46,TPM3u+F+I,25960.471,79,52078.942,52084.762,52530.789
47,TPM3u+F+G4,25637.755,79,51433.509,51439.329,51885.356
48,TPM3u+F+I+G4,25575.904,80,51311.808,51317.777,51769.374
49,TIMe,27274.919,76,54701.837,54707.218,55136.525
50,TIMe+I,25992.680,77,52139.359,52144.884,52579.766
51,TIMe+G4,25689.125,77,51532.250,51537.776,51972.658
52,TIMe+I+G4,25624.504,78,51405.008,51410.679,51851.135
53,TIM+F,27267.909,79,54693.818,54699.638,55145.665
54,TIM+F+I,25954.863,80,52069.725,52075.695,52527.291
