No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25288.028,67,50710.055,50716.387,51066.353
2,JC+I,24634.279,68,49404.557,49411.083,49766.173
3,JC+G4,24376.417,68,48888.834,48895.360,49250.450
4,JC+I+G4,24329.784,69,48797.567,48804.290,49164.501
5,F81+F,25250.466,70,50640.931,50647.853,51013.183
6,F81+F+I,24581.595,71,49305.191,49312.316,49682.760
7,F81+F+G4,24330.307,71,48802.613,48809.738,49180.182
8,F81+F+I+G4,24281.352,72,48706.704,48714.034,49089.591
9,K2P,24472.892,68,49081.784,49088.310,49443.400
10,K2P+I,23789.068,69,47716.137,47722.859,48083.070
11,K2P+G4,23474.181,69,47086.362,47093.085,47453.296
12,K2P+I+G4,23432.975,70,47005.949,47012.871,47378.200
13,HKY+F,24443.749,71,49029.498,49036.623,49407.067
14,HKY+F+I,23738.964,72,47621.929,47629.259,48004.816
15,HKY+F+G4,23421.934,72,46987.868,46995.199,47370.755
16,HKY+F+I+G4,23379.199,73,46904.398,46911.937,47292.603
17,TNe,24472.600,69,49083.200,49089.922,49450.133
18,TNe+I,23788.880,70,47717.760,47724.682,48090.012
19,TNe+G4,23470.468,70,47080.937,47087.859,47453.188
20,TNe+I+G4,23430.899,71,47003.798,47010.923,47381.367
21,TN+F,24438.220,72,49020.440,49027.770,49403.327
22,TN+F+I,23726.143,73,47598.286,47605.826,47986.491
23,TN+F+G4,23420.483,73,46986.967,46994.506,47375.172
24,TN+F+I+G4,23376.098,74,46900.196,46907.948,47293.719
25,K3P,24472.754,69,49083.507,49090.229,49450.441
26,K3P+I,23788.876,70,47717.752,47724.674,48090.004
27,K3P+G4,23473.617,70,47087.235,47094.157,47459.486
28,K3P+I+G4,23432.450,71,47006.900,47014.025,47384.469
29,K3Pu+F,24443.512,72,49031.024,49038.354,49413.911
30,K3Pu+F+I,23738.537,73,47623.075,47630.614,48011.280
31,K3Pu+F+G4,23420.978,73,46987.957,46995.496,47376.162
32,K3Pu+F+I+G4,23378.269,74,46904.537,46912.289,47298.060
33,TPM2+F,24442.843,72,49029.686,49037.016,49412.573
34,TPM2+F+I,23738.567,73,47623.134,47630.674,48011.339
35,TPM2+F+G4,23421.793,73,46989.587,46997.126,47377.792
36,TPM2+F+I+G4,23379.094,74,46906.189,46913.940,47299.712
37,TPM2u+F,24442.843,72,49029.687,49037.017,49412.574
38,TPM2u+F+I,23738.567,73,47623.134,47630.674,48011.339
39,TPM2u+F+G4,23421.793,73,46989.587,46997.126,47377.792
40,TPM2u+F+I+G4,23379.094,74,46906.189,46913.940,47299.712
41,TPM3+F,24421.969,72,48987.939,48995.269,49370.826
42,TPM3+F+I,23735.772,73,47617.545,47625.084,48005.750
43,TPM3+F+G4,23414.720,73,46975.440,46982.980,47363.645
44,TPM3+F+I+G4,23373.947,74,46895.894,46903.645,47289.417
45,TPM3u+F,24421.969,72,48987.939,48995.269,49370.826
46,TPM3u+F+I,23735.772,73,47617.544,47625.084,48005.749
47,TPM3u+F+G4,23414.720,73,46975.440,46982.980,47363.645
48,TPM3u+F+I+G4,23373.947,74,46895.894,46903.645,47289.417
49,TIMe,24472.461,70,49084.923,49091.845,49457.174
50,TIMe+I,23788.688,71,47719.376,47726.501,48096.945
51,TIMe+G4,23469.910,71,47081.820,47088.945,47459.390
52,TIMe+I+G4,23430.378,72,47004.755,47012.086,47387.642
53,TIM+F,24437.982,73,49021.965,49029.504,49410.170
54,TIM+F+I,23725.713,74,47599.425,47607.176,47992.948
55,TIM+F+G4,23419.531,74,46987.063,46994.814,47380.586
56,TIM+F+I+G4,23375.165,75,46900.331,46908.297,47299.171
57,TIM2e,24470.764,70,49081.529,49088.451,49453.780
58,TIM2e+I,23787.886,71,47717.772,47724.896,48095.341
59,TIM2e+G4,23470.458,71,47082.917,47090.041,47460.486
60,TIM2e+I+G4,23430.873,72,47005.746,47013.076,47388.633
61,TIM2+F,24437.312,73,49020.623,49028.163,49408.828
62,TIM2+F+I,23725.738,74,47599.477,47607.228,47993.000
63,TIM2+F+G4,23420.355,74,46988.709,46996.461,47382.232
64,TIM2+F+I+G4,23376.014,75,46902.028,46909.994,47300.868
65,TIM3e,24432.633,70,49005.266,49012.188,49377.517
66,TIM3e+I,23775.587,71,47693.174,47700.299,48070.744
67,TIM3e+G4,23448.481,71,47038.962,47046.087,47416.531
68,TIM3e+I+G4,23411.940,72,46967.880,46975.211,47350.767
69,TIM3+F,24416.386,73,48978.772,48986.311,49366.977
70,TIM3+F+I,23723.157,74,47594.313,47602.065,47987.836
71,TIM3+F+G4,23413.234,74,46974.468,46982.220,47367.991
72,TIM3+F+I+G4,23370.920,75,46891.839,46899.806,47290.680
73,TVMe,24430.471,71,49002.942,49010.066,49380.511
74,TVMe+I,23774.120,72,47692.240,47699.570,48075.127
