No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25319.039,67,50772.077,50778.508,51127.390
2,JC+I,24664.218,68,49464.435,49471.062,49825.051
3,JC+G4,24403.351,68,48942.702,48949.329,49303.317
4,JC+I+G4,24356.045,69,48850.089,48856.916,49216.008
5,F81+F,25279.814,70,50699.629,50706.658,51070.851
6,F81+F+I,24609.833,71,49361.666,49368.901,49738.191
7,F81+F+G4,24356.752,71,48855.504,48862.740,49232.029
8,F81+F+I+G4,24306.894,72,48757.788,48765.233,49139.616
9,K2P,24524.885,68,49185.770,49192.397,49546.386
10,K2P+I,23839.679,69,47817.358,47824.185,48183.277
11,K2P+G4,23518.889,69,47175.779,47182.606,47541.698
12,K2P+I+G4,23477.303,70,47094.607,47101.636,47465.828
13,HKY+F,24493.695,71,49129.390,49136.626,49505.915
14,HKY+F+I,23787.592,72,47719.184,47726.629,48101.013
15,HKY+F+G4,23465.650,72,47075.300,47082.744,47457.128
16,HKY+F+I+G4,23422.349,73,46990.697,46998.354,47377.829
17,TNe,24524.540,69,49187.079,49193.906,49552.998
18,TNe+I,23839.498,70,47818.996,47826.026,48190.218
19,TNe+G4,23514.639,70,47169.279,47176.308,47540.501
20,TNe+I+G4,23474.881,71,47091.762,47098.997,47468.287
21,TN+F,24488.423,72,49120.847,49128.292,49502.675
22,TN+F+I,23774.909,73,47695.819,47703.476,48082.950
23,TN+F+G4,23464.495,73,47074.991,47082.648,47462.122
24,TN+F+I+G4,23419.624,74,46987.248,46995.120,47379.682
25,K3P,24524.833,69,49187.667,49194.494,49553.586
26,K3P+I,23839.610,70,47819.221,47826.251,48190.443
27,K3P+G4,23518.576,70,47177.152,47184.182,47548.374
28,K3P+I+G4,23477.018,71,47096.037,47103.272,47472.562
29,K3Pu+F,24493.572,72,49131.145,49138.589,49512.973
30,K3Pu+F+I,23787.355,73,47720.710,47728.367,48107.841
31,K3Pu+F+G4,23465.026,73,47076.051,47083.708,47463.183
32,K3Pu+F+I+G4,23421.743,74,46991.485,46999.358,47383.920
33,TPM2+F,24492.601,72,49129.203,49136.647,49511.031
34,TPM2+F+I,23787.114,73,47720.228,47727.885,48107.360
35,TPM2+F+G4,23465.537,73,47077.074,47084.731,47464.205
36,TPM2+F+I+G4,23422.269,74,46992.539,47000.411,47384.973
37,TPM2u+F,24492.602,72,49129.204,49136.648,49511.032
38,TPM2u+F+I,23787.114,73,47720.228,47727.885,48107.360
39,TPM2u+F+G4,23465.537,73,47077.074,47084.731,47464.205
40,TPM2u+F+I+G4,23422.269,74,46992.539,47000.411,47384.973
41,TPM3+F,24473.541,72,49091.081,49098.526,49472.910
42,TPM3+F+I,23785.034,73,47716.069,47723.726,48103.200
43,TPM3+F+G4,23458.983,73,47063.966,47071.623,47451.097
44,TPM3+F+I+G4,23417.656,74,46983.312,46991.185,47375.747
45,TPM3u+F,24473.540,72,49091.081,49098.526,49472.909
46,TPM3u+F+I,23785.034,73,47716.069,47723.725,48103.200
47,TPM3u+F+G4,23458.983,73,47063.966,47071.623,47451.097
48,TPM3u+F+I+G4,23417.656,74,46983.312,46991.185,47375.747
49,TIMe,24524.487,70,49188.975,49196.004,49560.196
50,TIMe+I,23839.430,71,47820.859,47828.095,48197.384
51,TIMe+G4,23514.330,71,47170.660,47177.895,47547.185
52,TIMe+I+G4,23474.596,72,47093.193,47100.638,47475.021
53,TIM+F,24488.305,73,49122.611,49130.268,49509.742
54,TIM+F+I,23774.670,74,47697.341,47705.213,48089.776
55,TIM+F+G4,23463.864,74,47075.727,47083.600,47468.162
56,TIM+F+I+G4,23419.019,75,46988.038,46996.129,47385.776
57,TIM2e,24522.438,70,49184.876,49191.906,49556.098
58,TIM2e+I,23838.386,71,47818.772,47826.007,48195.297
59,TIM2e+G4,23514.616,71,47171.231,47178.467,47547.756
60,TIM2e+I+G4,23474.841,72,47093.682,47101.127,47475.510
61,TIM2+F,24487.329,73,49120.658,49128.315,49507.789
62,TIM2+F+I,23774.424,74,47696.849,47704.721,48089.284
63,TIM2+F+G4,23464.394,74,47076.788,47084.660,47469.222
64,TIM2+F+I+G4,23419.562,75,46989.125,46997.216,47386.863
65,TIM3e,24486.628,70,49113.255,49120.285,49484.477
66,TIM3e+I,23827.469,71,47796.937,47804.173,48173.462
67,TIM3e+G4,23493.626,71,47129.251,47136.487,47505.776
68,TIM3e+I+G4,23456.952,72,47057.905,47065.350,47439.733
69,TIM3+F,24468.183,73,49082.366,49090.023,49469.498
70,TIM3+F+I,23772.519,74,47693.038,47700.910,48085.472
71,TIM3+F+G4,23457.796,74,47063.592,47071.464,47456.027
72,TIM3+F+I+G4,23414.999,75,46979.998,46988.089,47377.736
