No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25282.869,67,50699.739,50706.036,51056.391
2,JC+I,24632.950,68,49401.899,49408.389,49763.875
3,JC+G4,24368.546,68,48873.093,48879.583,49235.069
4,JC+I+G4,24323.253,69,48784.506,48791.191,49151.805
5,F81+F,25245.676,70,50631.352,50638.236,51003.974
6,F81+F+I,24580.502,71,49303.004,49310.089,49680.949
7,F81+F+G4,24323.378,71,48788.757,48795.842,49166.702
8,F81+F+I+G4,24275.718,72,48695.436,48702.726,49078.705
9,K2P,24472.309,68,49080.618,49087.108,49442.594
10,K2P+I,23792.523,69,47723.046,47729.732,48090.345
11,K2P+G4,23471.901,69,47081.801,47088.486,47449.100
12,K2P+I+G4,23431.525,70,47003.049,47009.933,47375.671
13,HKY+F,24443.311,71,49028.623,49035.708,49406.568
14,HKY+F+I,23742.288,72,47628.576,47635.865,48011.844
15,HKY+F+G4,23420.275,72,46984.549,46991.839,47367.818
16,HKY+F+I+G4,23378.256,73,46902.512,46910.009,47291.103
17,TNe,24471.960,69,49081.920,49088.605,49449.219
18,TNe+I,23792.378,70,47724.756,47731.640,48097.378
19,TNe+G4,23467.786,70,47075.573,47082.457,47448.195
20,TNe+I+G4,23429.106,71,47000.213,47007.298,47378.158
21,TN+F,24438.021,72,49020.042,49027.332,49403.311
22,TN+F+I,23729.823,73,47605.646,47613.143,47994.237
23,TN+F+G4,23419.073,73,46984.146,46991.644,47372.738
24,TN+F+I+G4,23375.549,74,46899.099,46906.807,47293.014
25,K3P,24472.186,69,49082.371,49089.056,49449.670
26,K3P+I,23792.343,70,47724.686,47731.570,48097.308
27,K3P+G4,23471.392,70,47082.783,47089.667,47455.405
28,K3P+I+G4,23431.040,71,47004.080,47011.165,47382.025
29,K3Pu+F,24443.087,72,49030.175,49037.465,49413.443
30,K3Pu+F+I,23741.864,73,47629.728,47637.225,48018.319
31,K3Pu+F+G4,23419.382,73,46984.765,46992.262,47373.356
32,K3Pu+F+I+G4,23377.370,74,46902.740,46910.448,47296.655
33,TPM2+F,24442.381,72,49028.761,49036.051,49412.029
34,TPM2+F+I,23741.907,73,47629.815,47637.312,48018.406
35,TPM2+F+G4,23420.131,73,46986.263,46993.760,47374.854
36,TPM2+F+I+G4,23378.142,74,46904.284,46911.993,47298.199
37,TPM2u+F,24442.381,72,49028.762,49036.052,49412.030
38,TPM2u+F+I,23741.907,73,47629.815,47637.312,48018.406
39,TPM2u+F+G4,23420.131,73,46986.263,46993.761,47374.854
40,TPM2u+F+I+G4,23378.142,74,46904.284,46911.993,47298.199
41,TPM3+F,24423.245,72,48990.490,48997.779,49373.758
42,TPM3+F+I,23739.809,73,47625.618,47633.115,48014.209
43,TPM3+F+G4,23413.715,73,46973.430,46980.928,47362.022
44,TPM3+F+I+G4,23373.605,74,46895.211,46902.919,47289.126
45,TPM3u+F,24423.245,72,48990.489,48997.779,49373.757
46,TPM3u+F+I,23739.809,73,47625.618,47633.115,48014.209
47,TPM3u+F+G4,23413.715,73,46973.431,46980.928,47362.022
48,TPM3u+F+I+G4,23373.606,74,46895.211,46902.920,47289.126
49,TIMe,24471.837,70,49083.675,49090.558,49456.297
50,TIMe+I,23792.202,71,47726.404,47733.489,48104.349
51,TIMe+G4,23467.285,71,47076.569,47083.654,47454.514
52,TIMe+I+G4,23428.626,72,47001.252,47008.542,47384.521
53,TIM+F,24437.799,73,49021.597,49029.095,49410.189
54,TIM+F+I,23729.395,74,47606.789,47614.498,48000.704
55,TIM+F+G4,23418.184,74,46984.369,46992.077,47378.283
56,TIM+F+I+G4,23374.662,75,46899.324,46907.246,47298.562
57,TIM2e,24470.084,70,49080.168,49087.052,49452.790
58,TIM2e+I,23791.412,71,47724.823,47731.909,48102.768
59,TIM2e+G4,23467.773,71,47077.545,47084.630,47455.490
60,TIM2e+I+G4,23429.084,72,47002.168,47009.458,47385.436
61,TIM2+F,24437.087,73,49020.173,49027.671,49408.765
62,TIM2+F+I,23729.433,74,47606.866,47614.575,48000.781
63,TIM2+F+G4,23418.941,74,46985.881,46993.590,47379.796
64,TIM2+F+I+G4,23375.455,75,46900.910,46908.832,47300.147
65,TIM3e,24434.157,70,49008.314,49015.198,49380.936
66,TIM3e+I,23780.472,71,47702.945,47710.030,48080.890
67,TIM3e+G4,23446.933,71,47035.867,47042.952,47413.812
68,TIM3e+I+G4,23411.236,72,46966.472,46973.762,47349.741
69,TIM3+F,24417.877,73,48981.754,48989.251,49370.345
70,TIM3+F+I,23727.511,74,47603.022,47610.730,47996.936
71,TIM3+F+G4,23412.462,74,46972.925,46980.633,47366.840
72,TIM3+F+I+G4,23370.945,75,46891.890,46899.812,47291.128
73,TVMe,24432.013,71,49006.026,49013.111,49383.971
74,TVMe+I,23779.018,72,47702.037,47709.327,48085.305
75,TVMe+G4,23449.760,72,47043.520,47050.810,47426.788
76,TVMe+I+G4,23412.732,73,46971.464,46978.961,47360.055
77,TVM+F,24421.666,74,48991.333,48999.041,49385.248
