No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21125.490,65,42380.979,42385.655,42741.738
2,Dayhoff+I,20717.047,66,41566.095,41570.917,41932.404
3,Dayhoff+G4,20455.878,66,41043.756,41048.578,41410.065
4,Dayhoff+I+G4,20457.690,67,41049.380,41054.351,41421.239
5,Dayhoff+F,20983.579,84,42135.157,42143.020,42601.368
6,Dayhoff+F+I,20570.361,85,41310.723,41318.778,41782.484
7,Dayhoff+F+G4,20311.099,85,40792.198,40800.254,41263.960
8,Dayhoff+F+I+G4,20312.526,86,40797.052,40805.301,41274.363
9,mtMAM,22194.742,65,44519.485,44524.161,44880.244
10,mtMAM+I,21676.673,66,43485.346,43490.168,43851.654
11,mtMAM+G4,21210.210,66,42552.419,42557.241,42918.728
12,mtMAM+I+G4,21209.747,67,42553.494,42558.465,42925.353
13,mtMAM+F,21435.168,84,43038.337,43046.200,43504.548
14,mtMAM+F+I,20948.619,85,42067.238,42075.293,42539.000
15,mtMAM+F+G4,20610.212,85,41390.424,41398.479,41862.186
16,mtMAM+F+I+G4,20608.007,86,41388.014,41396.263,41865.326
17,JTT,20775.825,65,41681.651,41686.326,42042.409
18,JTT+I,20381.366,66,40894.732,40899.554,41261.041
19,JTT+G4,20154.390,66,40440.780,40445.603,40807.089
20,JTT+I+G4,20155.949,67,40445.899,40450.870,40817.758
21,JTT+F,20694.605,84,41557.210,41565.074,42023.422
22,JTT+F+I,20299.766,85,40769.531,40777.586,41241.293
23,JTT+F+G4,20073.967,85,40317.933,40325.988,40789.695
24,JTT+F+I+G4,20075.439,86,40322.878,40331.127,40800.189
25,WAG,21102.278,65,42334.556,42339.232,42695.315
26,WAG+I,20701.765,66,41535.530,41540.353,41901.839
27,WAG+G4,20462.861,66,41057.723,41062.545,41424.031
28,WAG+I+G4,20464.068,67,41062.136,41067.107,41433.995
29,WAG+F,21005.136,84,42178.273,42186.136,42644.484
30,WAG+F+I,20604.281,85,41378.561,41386.616,41850.323
31,WAG+F+G4,20363.856,85,40897.712,40905.767,41369.473
32,WAG+F+I+G4,20364.991,86,40901.981,40910.231,41379.293
33,cpREV,21251.354,65,42632.708,42637.384,42993.467
34,cpREV+I,20806.573,66,41745.146,41749.968,42111.455
35,cpREV+G4,20547.377,66,41226.755,41231.577,41593.064
36,cpREV+I+G4,20547.712,67,41229.425,41234.396,41601.284
37,cpREV+F,21183.052,84,42534.105,42541.968,43000.316
38,cpREV+F+I,20735.928,85,41641.856,41649.911,42113.618
39,cpREV+F+G4,20467.562,85,41105.123,41113.178,41576.885
40,cpREV+F+I+G4,20467.969,86,41107.939,41116.188,41585.251
41,mtREV,21671.121,65,43472.242,43476.918,43833.001
42,mtREV+I,21245.247,66,42622.494,42627.317,42988.803
43,mtREV+G4,20918.185,66,41968.370,41973.192,42334.679
44,mtREV+I+G4,20918.582,67,41971.163,41976.134,42343.022
45,mtREV+F,21073.874,84,42315.747,42323.611,42781.959
46,mtREV+F+I,20664.603,85,41499.205,41507.260,41970.967
47,mtREV+F+G4,20373.631,85,40917.263,40925.318,41389.024
48,mtREV+F+I+G4,20374.228,86,40920.456,40928.705,41397.768
49,rtREV,21373.343,65,42876.686,42881.362,43237.445
50,rtREV+I,20964.152,66,42060.304,42065.126,42426.613
51,rtREV+G4,20714.342,66,41560.684,41565.506,41926.993
52,rtREV+I+G4,20714.505,67,41563.010,41567.982,41934.870
53,rtREV+F,21149.157,84,42466.314,42474.178,42932.526
54,rtREV+F+I,20742.909,85,41655.819,41663.874,42127.580
55,rtREV+F+G4,20492.631,85,41155.261,41163.316,41627.023
56,rtREV+F+I+G4,20492.814,86,41157.628,41165.877,41634.939
57,mtART,22239.919,65,44609.838,44614.514,44970.597
58,mtART+I,21690.162,66,43512.324,43517.146,43878.633
59,mtART+G4,21199.559,66,42531.119,42535.941,42897.428
60,mtART+I+G4,21198.632,67,42531.265,42536.236,42903.124
61,mtART+F,21503.014,84,43174.029,43181.892,43640.240
62,mtART+F+I,21034.643,85,42239.287,42247.342,42711.048
63,mtART+F+G4,20657.524,85,41485.048,41493.103,41956.810
64,mtART+F+I+G4,20655.471,86,41482.942,41491.191,41960.253
65,mtZOA,21694.953,65,43519.905,43524.581,43880.664
66,mtZOA+I,21226.506,66,42585.012,42589.835,42951.321
