No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18016.809,97,36227.618,36252.055,36690.828
2,JC+I,17191.102,98,34578.203,34603.176,35046.189
3,JC+G4,16783.133,98,33762.266,33787.239,34230.252
4,JC+I+G4,16752.018,99,33702.037,33727.552,34174.798
5,F81+F,18024.546,100,36249.092,36275.157,36726.629
6,F81+F+I,17193.295,101,34588.590,34615.210,35070.902
7,F81+F+G4,16779.926,101,33761.851,33788.471,34244.163
8,F81+F+I+G4,16749.337,102,33702.674,33729.856,34189.761
9,K2P,17607.602,98,35411.204,35436.177,35879.190
10,K2P+I,16764.351,99,33726.701,33752.217,34199.463
11,K2P+G4,16317.062,99,32832.124,32857.640,33304.885
12,K2P+I+G4,16285.666,100,32771.332,32797.396,33248.868
13,HKY+F,17608.676,101,35419.352,35445.972,35901.664
14,HKY+F+I,16756.877,102,33717.753,33744.936,34204.841
15,HKY+F+G4,16304.454,102,32812.909,32840.091,33299.996
16,HKY+F+I+G4,16273.453,103,32752.906,32780.658,33244.769
17,TNe,17576.646,99,35351.293,35376.808,35824.054
18,TNe+I,16740.117,100,33680.234,33706.299,34157.771
19,TNe+G4,16304.091,100,32808.183,32834.247,33285.720
20,TNe+I+G4,16272.697,101,32747.394,32774.014,33229.706
21,TN+F,17583.926,102,35371.851,35399.034,35858.939
22,TN+F+I,16737.719,103,33681.438,33709.190,34173.301
23,TN+F+G4,16295.299,103,32796.597,32824.349,33288.460
24,TN+F+I+G4,16264.265,104,32736.530,32764.857,33233.168
25,K3P,17606.926,99,35411.851,35437.367,35884.613
26,K3P+I,16763.792,100,33727.585,33753.649,34205.121
27,K3P+G4,16317.064,100,32834.129,32860.193,33311.665
28,K3P+I+G4,16285.659,101,32773.318,32799.939,33255.630
29,K3Pu+F,17608.243,102,35420.486,35447.669,35907.574
30,K3Pu+F+I,16756.770,103,33719.541,33747.292,34211.404
31,K3Pu+F+G4,16304.378,103,32814.757,32842.508,33306.619
32,K3Pu+F+I+G4,16273.404,104,32754.809,32783.135,33251.447
33,TPM2+F,17608.601,102,35421.203,35448.385,35908.290
34,TPM2+F+I,16756.529,103,33719.059,33746.810,34210.921
35,TPM2+F+G4,16302.004,103,32810.008,32837.759,33301.870
36,TPM2+F+I+G4,16270.969,104,32749.938,32778.265,33246.576
37,TPM2u+F,17608.600,102,35421.200,35448.383,35908.288
38,TPM2u+F+I,16756.530,103,33719.059,33746.810,34210.922
39,TPM2u+F+G4,16302.004,103,32810.008,32837.759,33301.870
40,TPM2u+F+I+G4,16270.969,104,32749.938,32778.265,33246.576
41,TPM3+F,17601.492,102,35406.983,35434.165,35894.070
42,TPM3+F+I,16756.572,103,33719.143,33746.895,34211.006
43,TPM3+F+G4,16301.489,103,32808.978,32836.730,33300.841
44,TPM3+F+I+G4,16271.053,104,32750.107,32778.433,33246.745
45,TPM3u+F,17601.492,102,35406.983,35434.166,35894.071
46,TPM3u+F+I,16756.572,103,33719.143,33746.894,34211.006
47,TPM3u+F+G4,16301.489,103,32808.979,32836.730,33300.841
48,TPM3u+F+I+G4,16271.054,104,32750.108,32778.435,33246.746
49,TIMe,17575.989,100,35351.979,35378.043,35829.515
50,TIMe+I,16739.572,101,33681.144,33707.764,34163.456
51,TIMe+G4,16304.102,101,32810.205,32836.825,33292.517
52,TIMe+I+G4,16272.687,102,32749.373,32776.556,33236.460
53,TIM+F,17583.512,103,35373.024,35400.775,35864.887
54,TIM+F+I,16737.623,104,33683.246,33711.573,34179.884
55,TIM+F+G4,16295.237,104,32798.473,32826.800,33295.111
56,TIM+F+I+G4,16264.222,105,32738.444,32767.353,33239.858
57,TIM2e,17574.716,100,35349.432,35375.497,35826.969
58,TIM2e+I,16738.975,101,33679.950,33706.570,34162.262
59,TIM2e+G4,16303.887,101,32809.775,32836.395,33292.087
60,TIM2e+I+G4,16272.419,102,32748.839,32776.021,33235.926
61,TIM2+F,17583.847,103,35373.694,35401.445,35865.557
62,TIM2+F+I,16737.366,104,33682.732,33711.058,34179.370
63,TIM2+F+G4,16292.699,104,32793.397,32821.724,33290.035
64,TIM2+F+I+G4,16261.737,105,32733.473,32762.382,33234.887
65,TIM3e,17566.497,100,35332.994,35359.058,35810.530
66,TIM3e+I,16739.257,101,33680.514,33707.134,34162.826
67,TIM3e+G4,16298.416,101,32798.832,32825.453,33281.144
68,TIM3e+I+G4,16268.135,102,32740.271,32767.453,33227.358
69,TIM3+F,17576.587,103,35359.174,35386.926,35851.037
70,TIM3+F+I,16737.458,104,33682.916,33711.242,34179.554
71,TIM3+F+G4,16292.035,104,32792.070,32820.397,33288.708
72,TIM3+F+I+G4,16261.800,105,32733.600,32762.509,33235.014
73,TVMe,17595.521,101,35393.042,35419.662,35875.354
74,TVMe+I,16761.985,102,33727.970,33755.152,34215.057
75,TVMe+G4,16311.490,102,32826.979,32854.162,33314.067
76,TVMe+I+G4,16280.862,103,32767.724,32795.475,33259.587
77,TVM+F,17601.274,104,35410.548,35438.875,35907.186
78,TVM+F+I,16756.112,105,33722.225,33751.134,34223.638
79,TVM+F+G4,16299.025,105,32808.051,32836.960,33309.464
