No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17956.214,97,36106.428,36131.055,36568.972
2,JC+I,17140.858,98,34477.716,34502.884,34945.029
3,JC+G4,16746.273,98,33688.545,33713.712,34155.857
4,JC+I+G4,16714.055,99,33626.110,33651.824,34098.191
5,F81+F,17957.812,100,36115.624,36141.892,36592.474
6,F81+F+I,17137.288,101,34476.577,34503.405,34958.195
7,F81+F+G4,16740.053,101,33682.106,33708.934,34163.724
8,F81+F+I+G4,16707.931,102,33619.862,33647.257,34106.249
9,K2P,17565.069,98,35326.138,35351.306,35793.451
10,K2P+I,16733.169,99,33664.337,33690.052,34136.418
11,K2P+G4,16302.181,99,32802.361,32828.076,33274.442
12,K2P+I+G4,16270.431,100,32740.861,32767.129,33217.710
13,HKY+F,17560.582,101,35323.164,35349.992,35804.782
14,HKY+F+I,16720.843,102,33645.686,33673.081,34132.072
15,HKY+F+G4,16287.666,102,32779.332,32806.727,33265.719
16,HKY+F+I+G4,16255.895,103,32717.790,32745.759,33208.945
17,TNe,17532.572,99,35263.144,35288.859,35735.225
18,TNe+I,16708.988,100,33617.976,33644.244,34094.825
19,TNe+G4,16288.171,100,32776.342,32802.610,33253.192
20,TNe+I+G4,16256.610,101,32715.221,32742.049,33196.838
21,TN+F,17534.386,102,35272.773,35300.168,35759.159
22,TN+F+I,16701.732,103,33609.465,33637.434,34100.620
23,TN+F+G4,16277.748,103,32761.496,32789.465,33252.651
24,TN+F+I+G4,16246.000,104,32699.999,32728.548,33195.922
25,K3P,17564.290,99,35326.580,35352.294,35798.660
26,K3P+I,16732.411,100,33664.822,33691.090,34141.671
27,K3P+G4,16302.105,100,32804.210,32830.478,33281.060
28,K3P+I+G4,16270.313,101,32742.627,32769.455,33224.244
29,K3Pu+F,17560.046,102,35324.092,35351.487,35810.479
30,K3Pu+F+I,16720.610,103,33647.221,33675.189,34138.376
31,K3Pu+F+G4,16287.666,103,32781.332,32809.301,33272.487
32,K3Pu+F+I+G4,16255.896,104,32719.791,32748.340,33215.714
33,TPM2+F,17560.423,102,35324.845,35352.241,35811.232
34,TPM2+F+I,16720.164,103,33646.328,33674.296,34137.482
35,TPM2+F+G4,16284.918,103,32775.835,32803.804,33266.990
36,TPM2+F+I+G4,16253.032,104,32714.065,32742.614,33209.988
37,TPM2u+F,17560.423,102,35324.847,35352.242,35811.233
38,TPM2u+F+I,16720.164,103,33646.329,33674.297,34137.483
39,TPM2u+F+G4,16284.918,103,32775.835,32803.804,33266.990
40,TPM2u+F+I+G4,16253.032,104,32714.064,32742.613,33209.987
41,TPM3+F,17556.502,102,35317.004,35344.399,35803.391
42,TPM3+F+I,16720.834,103,33647.667,33675.636,34138.822
43,TPM3+F+G4,16285.651,103,32777.301,32805.270,33268.456
44,TPM3+F+I+G4,16254.321,104,32716.643,32745.192,33212.566
45,TPM3u+F,17556.502,102,35317.004,35344.399,35803.391
46,TPM3u+F+I,16720.833,103,33647.666,33675.635,34138.821
47,TPM3u+F+G4,16285.651,103,32777.301,32805.270,33268.456
48,TPM3u+F+I+G4,16254.326,104,32716.652,32745.201,33212.575
49,TIMe,17531.789,100,35263.577,35289.845,35740.426
50,TIMe+I,16708.220,101,33618.441,33645.269,34100.058
51,TIMe+G4,16288.082,101,32778.163,32804.991,33259.781
52,TIMe+I+G4,16256.469,102,32716.937,32744.332,33203.323
53,TIM+F,17533.852,103,35273.704,35301.673,35764.859
54,TIM+F+I,16701.501,104,33611.003,33639.552,34106.926
55,TIM+F+G4,16277.749,104,32763.498,32792.047,33259.421
56,TIM+F+I+G4,16245.996,105,32701.993,32731.129,33202.685
57,TIM2e,17530.939,100,35261.878,35288.146,35738.727
58,TIM2e+I,16708.253,101,33618.506,33645.334,34100.124
59,TIM2e+G4,16288.037,101,32778.074,32804.902,33259.692
60,TIM2e+I+G4,16256.448,102,32716.895,32744.290,33203.281
61,TIM2+F,17534.238,103,35274.475,35302.444,35765.630
62,TIM2+F+I,16701.072,104,33610.144,33638.693,34106.067
63,TIM2+F+G4,16274.889,104,32757.777,32786.326,33253.700
64,TIM2+F+I+G4,16243.078,105,32696.157,32725.293,33196.848
65,TIM3e,17526.264,100,35252.528,35278.796,35729.378
66,TIM3e+I,16708.770,101,33619.540,33646.368,34101.158
67,TIM3e+G4,16283.756,101,32769.512,32796.340,33251.130
68,TIM3e+I+G4,16253.204,102,32710.407,32737.802,33196.793
69,TIM3+F,17530.250,103,35266.500,35294.469,35757.655
70,TIM3+F+I,16701.727,104,33611.455,33640.004,34107.378
71,TIM3+F+G4,16275.396,104,32758.791,32787.340,33254.715
72,TIM3+F+I+G4,16244.348,105,32698.695,32727.831,33199.387
73,TVMe,17556.862,101,35315.725,35342.553,35797.342
74,TVMe+I,16731.658,102,33667.315,33694.710,34153.702
75,TVMe+G4,16298.096,102,32800.193,32827.588,33286.579
76,TVMe+I+G4,16266.911,103,32739.821,32767.790,33230.976
77,TVM+F,17556.045,104,35320.090,35348.639,35816.014
78,TVM+F+I,16719.837,105,33649.675,33678.811,34150.367
79,TVM+F+G4,16282.942,105,32775.885,32805.021,33276.577
80,TVM+F+I+G4,16251.513,106,32715.027,32744.757,33220.487
81,SYM,17524.235,102,35252.469,35279.864,35738.855
82,SYM+I,16707.447,103,33620.894,33648.863,34112.049
83,SYM+G4,16283.587,103,32773.174,32801.142,33264.329
84,SYM+I+G4,16252.988,104,32713.976,32742.525,33209.900
85,GTR+F,17529.804,105,35269.607,35298.743,35770.299
86,GTR+F+I,16700.749,106,33613.499,33643.229,34118.959
87,GTR+F+G4,16272.600,106,32757.201,32786.931,33262.661
88,GTR+F+I+G4,16241.470,107,32696.940,32727.271,33207.169
