No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22881.522,49,45861.044,45867.517,46091.017
2,Dayhoff+I,22815.234,50,45730.467,45737.213,45965.133
3,Dayhoff+G4,22351.181,50,44802.362,44809.108,45037.028
4,Dayhoff+I+G4,22350.690,51,44803.380,44810.406,45042.740
5,Dayhoff+F,22951.910,68,46039.821,46052.536,46358.967
6,Dayhoff+F+I,22887.519,69,45913.038,45926.145,46236.877
7,Dayhoff+F+G4,22403.482,69,44944.963,44958.070,45268.802
8,Dayhoff+F+I+G4,22403.136,70,44946.272,44959.778,45274.805
9,mtMAM,24691.894,49,49481.789,49488.262,49711.762
10,mtMAM+I,24554.945,50,49209.891,49216.637,49444.557
11,mtMAM+G4,23496.010,50,47092.019,47098.765,47326.685
12,mtMAM+I+G4,23495.012,51,47092.023,47099.049,47331.383
13,mtMAM+F,23340.754,68,46817.508,46830.223,47136.654
14,mtMAM+F+I,23243.895,69,46625.790,46638.898,46949.630
15,mtMAM+F+G4,22468.749,69,45075.499,45088.606,45399.338
16,mtMAM+F+I+G4,22467.686,70,45075.372,45088.878,45403.905
17,JTT,22095.864,49,44289.727,44296.200,44519.700
18,JTT+I,22022.132,50,44144.263,44151.009,44378.929
19,JTT+G4,21675.824,50,43451.648,43458.394,43686.314
20,JTT+I+G4,21674.316,51,43450.632,43457.657,43689.992
21,JTT+F,22153.275,68,44442.549,44455.265,44761.695
22,JTT+F+I,22085.757,69,44309.513,44322.621,44633.353
23,JTT+F+G4,21727.577,69,43593.154,43606.262,43916.994
24,JTT+F+I+G4,21726.384,70,43592.768,43606.273,43921.300
25,WAG,22513.618,49,45125.235,45131.708,45355.208
26,WAG+I,22435.035,50,44970.069,44976.816,45204.736
27,WAG+G4,22087.017,50,44274.033,44280.779,44508.699
28,WAG+I+G4,22085.366,51,44272.733,44279.758,44512.092
29,WAG+F,22564.559,68,45265.117,45277.833,45584.263
30,WAG+F+I,22495.059,69,45128.118,45141.225,45451.957
31,WAG+F+G4,22122.242,69,44382.484,44395.591,44706.323
32,WAG+F+I+G4,22121.299,70,44382.599,44396.104,44711.131
33,cpREV,22695.944,49,45489.887,45496.360,45719.860
34,cpREV+I,22611.908,50,45323.817,45330.563,45558.483
35,cpREV+G4,22165.900,50,44431.801,44438.547,44666.467
36,cpREV+I+G4,22164.613,51,44431.227,44438.252,44670.586
37,cpREV+F,22746.720,68,45629.440,45642.155,45948.586
38,cpREV+F+I,22673.914,69,45485.828,45498.935,45809.667
39,cpREV+F+G4,22181.827,69,44501.655,44514.762,44825.494
40,cpREV+F+I+G4,22181.185,70,44502.371,44515.876,44830.903
41,mtREV,23993.614,49,48085.227,48091.700,48315.200
42,mtREV+I,23886.726,50,47873.453,47880.199,48108.119
43,mtREV+G4,23198.573,50,46497.145,46503.891,46731.811
44,mtREV+I+G4,23196.750,51,46495.500,46502.525,46734.859
45,mtREV+F,22974.768,68,46085.537,46098.252,46404.683
46,mtREV+F+I,22899.013,69,45936.026,45949.134,46259.866
47,mtREV+F+G4,22304.884,69,44747.768,44760.875,45071.607
48,mtREV+F+I+G4,22304.551,70,44749.102,44762.608,45077.635
49,rtREV,23056.259,49,46210.519,46216.992,46440.492
50,rtREV+I,22971.251,50,46042.503,46049.249,46277.169
51,rtREV+G4,22539.043,50,45178.085,45184.831,45412.751
52,rtREV+I+G4,22537.580,51,45177.160,45184.185,45416.519
53,rtREV+F,23016.425,68,46168.849,46181.564,46487.995
54,rtREV+F+I,22942.717,69,46023.434,46036.541,46347.273
55,rtREV+F+G4,22483.532,69,45105.065,45118.172,45428.904
56,rtREV+F+I+G4,22482.607,70,45105.215,45118.720,45433.748
57,mtART,25311.660,49,50721.320,50727.793,50951.292
58,mtART+I,25135.898,50,50371.796,50378.542,50606.462
59,mtART+G4,24098.519,50,48297.039,48303.785,48531.705
60,mtART+I+G4,24095.001,51,48292.001,48299.026,48531.361
61,mtART+F,24105.927,68,48347.854,48360.570,48667.000
62,mtART+F+I,24014.500,69,48167.000,48180.107,48490.839
63,mtART+F+G4,23105.444,69,46348.887,46361.994,46672.727
64,mtART+F+I+G4,23105.197,70,46350.393,46363.899,46678.926
65,mtZOA,24275.411,49,48648.822,48655.295,48878.795
66,mtZOA+I,24151.589,50,48403.178,48409.924,48637.844
67,mtZOA+G4,23344.626,50,46789.252,46795.998,47023.918
68,mtZOA+I+G4,23343.433,51,46788.866,46795.891,47028.226
69,mtZOA+F,23470.548,68,47077.096,47089.811,47396.242
70,mtZOA+F+I,23399.112,69,46936.223,46949.330,47260.063
71,mtZOA+F+G4,22698.136,69,45534.272,45547.379,45858.111
72,mtZOA+F+I+G4,22697.977,70,45535.954,45549.459,45864.487
73,VT,22391.001,49,44880.003,44886.476,45109.976
74,VT+I,22310.954,50,44721.907,44728.654,44956.574
75,VT+G4,22015.903,50,44131.807,44138.553,44366.473
76,VT+I+G4,22013.457,51,44128.914,44135.939,44368.273
77,VT+F,22421.934,68,44979.867,44992.583,45299.013
78,VT+F+I,22352.665,69,44843.330,44856.437,45167.169
79,VT+F+G4,22035.294,69,44208.588,44221.695,44532.427
80,VT+F+I+G4,22033.734,70,44207.468,44220.974,44536.001
81,LG,22812.904,49,45723.807,45730.280,45953.780
82,LG+I,22722.511,50,45545.021,45551.767,45779.687
83,LG+G4,22313.851,50,44727.702,44734.448,44962.368
84,LG+I+G4,22312.053,51,44726.106,44733.132,44965.466
85,LG+F,22789.679,68,45715.359,45728.074,46034.505
86,LG+F+I,22717.255,69,45572.509,45585.616,45896.349
87,LG+F+G4,22283.834,69,44705.668,44718.775,45029.507
88,LG+F+I+G4,22282.957,70,44705.913,44719.419,45034.446
89,DCMut,22879.142,49,45856.283,45862.756,46086.256
