No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11581.842,67,23297.685,23316.167,23587.776
2,Dayhoff+I,11430.157,68,22996.314,23015.388,23290.735
3,Dayhoff+G4,11176.130,68,22488.260,22507.333,22782.681
4,Dayhoff+I+G4,11173.374,69,22484.749,22504.423,22783.499
5,Dayhoff+F,11493.057,86,23158.114,23189.683,23530.470
6,Dayhoff+F+I,11344.313,87,22862.627,22894.999,23239.312
7,Dayhoff+F+G4,11083.771,87,22341.542,22373.914,22718.228
8,Dayhoff+F+I+G4,11081.369,88,22338.738,22371.924,22719.753
9,mtMAM,12746.600,67,25627.199,25645.682,25917.290
10,mtMAM+I,12575.886,68,25287.773,25306.846,25582.194
11,mtMAM+G4,11766.024,68,23668.049,23687.122,23962.470
12,mtMAM+I+G4,11765.431,69,23668.861,23688.535,23967.612
13,mtMAM+F,11889.188,86,23950.376,23981.945,24322.732
14,mtMAM+F+I,11718.933,87,23611.866,23644.238,23988.551
15,mtMAM+F+G4,11166.244,87,22506.488,22538.860,22883.174
16,mtMAM+F+I+G4,11163.635,88,22503.269,22536.456,22884.285
17,JTT,11384.021,67,22902.043,22920.526,23192.134
18,JTT+I,11234.256,68,22604.513,22623.586,22898.934
19,JTT+G4,10975.733,68,22087.465,22106.538,22381.886
20,JTT+I+G4,10974.423,69,22086.846,22106.520,22385.596
21,JTT+F,11340.740,86,22853.481,22885.051,23225.837
22,JTT+F+I,11189.925,87,22553.849,22586.221,22930.535
23,JTT+F+G4,10941.716,87,22057.432,22089.804,22434.118
24,JTT+F+I+G4,10940.039,88,22056.079,22089.265,22437.094
25,WAG,11471.081,67,23076.162,23094.645,23366.253
26,WAG+I,11334.047,68,22804.093,22823.166,23098.514
27,WAG+G4,11089.678,68,22315.355,22334.428,22609.776
28,WAG+I+G4,11088.833,69,22315.667,22335.341,22614.418
29,WAG+F,11418.461,86,23008.922,23040.492,23381.278
30,WAG+F+I,11283.598,87,22741.195,22773.567,23117.881
