No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10749.933,83,21665.866,21697.995,22018.614
2,Dayhoff+I,10595.228,84,21358.456,21391.435,21715.454
3,Dayhoff+G4,10203.709,84,20575.418,20608.397,20932.416
4,Dayhoff+I+G4,10203.970,85,20577.941,20611.783,20939.189
5,Dayhoff+F,10782.600,102,21769.199,21819.831,22202.697
6,Dayhoff+F+I,10620.034,103,21446.067,21497.816,21883.815
7,Dayhoff+F+G4,10220.788,103,20647.577,20699.325,21085.324
8,Dayhoff+F+I+G4,10220.133,104,20648.266,20701.147,21090.263
9,mtMAM,12042.076,83,24250.152,24282.281,24602.900
10,mtMAM+I,11748.057,84,23664.115,23697.094,24021.113
11,mtMAM+G4,10919.174,84,22006.348,22039.328,22363.346
12,mtMAM+I+G4,10916.100,85,22002.200,22036.042,22363.447
13,mtMAM+F,11292.410,102,22788.820,22839.451,23222.318
14,mtMAM+F+I,11046.073,103,22298.145,22349.894,22735.893
15,mtMAM+F+G4,10406.499,103,21018.998,21070.746,21456.745
16,mtMAM+F+I+G4,10405.045,104,21018.091,21070.972,21460.088
17,JTT,10568.674,83,21303.348,21335.477,21656.096
18,JTT+I,10402.320,84,20972.640,21005.619,21329.638
19,JTT+G4,10018.521,84,20205.041,20238.020,20562.039
20,JTT+I+G4,10018.951,85,20207.903,20241.746,20569.151
21,JTT+F,10568.038,102,21340.075,21390.706,21773.573
22,JTT+F+I,10404.534,103,21015.068,21066.817,21452.815
23,JTT+F+G4,10018.537,103,20243.074,20294.823,20680.821
24,JTT+F+I+G4,10018.820,104,20245.640,20298.521,20687.637
25,WAG,10721.551,83,21609.102,21641.231,21961.850
26,WAG+I,10568.849,84,21305.699,21338.678,21662.696
27,WAG+G4,10177.608,84,20523.216,20556.196,20880.214
28,WAG+I+G4,10177.875,85,20525.750,20559.593,20886.998
29,WAG+F,10772.250,102,21748.501,21799.132,22181.998
30,WAG+F+I,10622.643,103,21451.285,21503.034,21889.033
31,WAG+F+G4,10219.208,103,20644.416,20696.165,21082.163
32,WAG+F+I+G4,10219.229,104,20646.459,20699.340,21088.456
33,cpREV,10947.280,83,22060.560,22092.689,22413.308
34,cpREV+I,10777.196,84,21722.393,21755.372,22079.391
35,cpREV+G4,10321.903,84,20811.805,20844.784,21168.803
36,cpREV+I+G4,10321.800,85,20813.600,20847.443,21174.848
37,cpREV+F,11004.243,102,22212.485,22263.116,22645.983
38,cpREV+F+I,10846.010,103,21898.020,21949.769,22335.767
39,cpREV+F+G4,10346.792,103,20899.585,20951.333,21337.332
40,cpREV+F+I+G4,10345.966,104,20899.932,20952.813,21341.929
41,mtREV,11582.952,83,23331.904,23364.033,23684.652
42,mtREV+I,11364.412,84,22896.824,22929.803,23253.822
43,mtREV+G4,10791.784,84,21751.567,21784.547,22108.565
44,mtREV+I+G4,10790.607,85,21751.213,21785.056,22112.461
45,mtREV+F,11036.205,102,22276.409,22327.041,22709.907
46,mtREV+F+I,10851.013,103,21908.026,21959.775,22345.773
47,mtREV+F+G4,10326.902,103,20859.805,20911.554,21297.552
48,mtREV+F+I+G4,10326.647,104,20861.294,20914.176,21303.292
