No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16137.510,81,32437.021,32451.475,32834.630
2,JC+I,15656.403,82,31476.805,31491.633,31879.323
3,JC+G4,15456.647,82,31077.294,31092.122,31479.812
4,JC+I+G4,15428.470,83,31022.940,31038.146,31430.367
5,F81+F,16153.473,84,32474.946,32490.536,32887.282
6,F81+F+I,15651.394,85,31472.788,31488.766,31890.032
7,F81+F+G4,15436.229,85,31042.458,31058.436,31459.702
8,F81+F+I+G4,15409.232,86,30990.465,31006.837,31412.618
9,K2P,15790.099,82,31744.197,31759.025,32146.715
10,K2P+I,15296.949,83,30759.899,30775.105,31167.325
11,K2P+G4,15070.546,83,30307.092,30322.298,30714.518
12,K2P+I+G4,15045.545,84,30259.090,30274.680,30671.426
13,HKY+F,15786.707,85,31743.413,31759.391,32160.657
14,HKY+F+I,15252.721,86,30677.442,30693.814,31099.595
15,HKY+F+G4,14995.870,86,30163.741,30180.113,30585.894
16,HKY+F+I+G4,14972.029,87,30118.058,30134.829,30545.120
17,TNe,15789.852,83,31745.704,31760.910,32153.130
18,TNe+I,15296.574,84,30761.147,30776.737,31173.483
19,TNe+G4,15069.187,84,30306.374,30321.963,30718.709
20,TNe+I+G4,15044.422,85,30258.845,30274.823,30676.089
21,TN+F,15783.791,86,31739.583,31755.955,32161.736
22,TN+F+I,15252.020,87,30678.040,30694.811,31105.101
23,TN+F+G4,14995.240,87,30164.481,30181.252,30591.542
24,TN+F+I+G4,14971.464,88,30118.929,30136.104,30550.899
25,K3P,15788.703,83,31743.405,31758.612,32150.832
26,K3P+I,15295.009,84,30758.018,30773.608,31170.354
27,K3P+G4,15069.675,84,30307.350,30322.940,30719.686
28,K3P+I+G4,15044.463,85,30258.927,30274.905,30676.171
29,K3Pu+F,15786.687,86,31745.374,31761.746,32167.527
30,K3Pu+F+I,15252.607,87,30679.215,30695.986,31106.277
31,K3Pu+F+G4,14994.729,87,30163.458,30180.230,30590.520
32,K3Pu+F+I+G4,14971.007,88,30118.015,30135.190,30549.985
33,TPM2+F,15786.597,86,31745.195,31761.567,32167.348
34,TPM2+F+I,15252.694,87,30679.387,30696.158,31106.449
35,TPM2+F+G4,14990.845,87,30155.690,30172.461,30582.751
36,TPM2+F+I+G4,14968.071,88,30112.142,30129.318,30544.113
37,TPM2u+F,15786.597,86,31745.195,31761.567,32167.348
38,TPM2u+F+I,15252.694,87,30679.387,30696.158,31106.449
39,TPM2u+F+G4,14990.844,87,30155.689,30172.460,30582.751
40,TPM2u+F+I+G4,14968.071,88,30112.141,30129.317,30544.112
41,TPM3+F,15753.364,86,31678.727,31695.099,32100.880
42,TPM3+F+I,15245.657,87,30665.313,30682.085,31092.375
43,TPM3+F+G4,14990.220,87,30154.440,30171.211,30581.502
44,TPM3+F+I+G4,14967.391,88,30110.783,30127.958,30542.753
45,TPM3u+F,15753.364,86,31678.727,31695.099,32100.880
