No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16039.921,81,32241.841,32256.455,32638.637
2,JC+I,15566.522,82,31297.043,31312.034,31698.738
3,JC+G4,15380.070,82,30924.141,30939.132,31325.835
4,JC+I+G4,15350.797,83,30867.595,30882.968,31274.188
5,F81+F,16052.673,84,32273.347,32289.108,32684.839
6,F81+F+I,15558.533,85,31287.065,31303.220,31703.456
7,F81+F+G4,15356.207,85,30882.415,30898.569,31298.805
8,F81+F+I+G4,15328.211,86,30828.422,30844.975,31249.712
9,K2P,15687.513,82,31539.025,31554.017,31940.720
10,K2P+I,15201.207,83,30568.415,30583.788,30975.008
11,K2P+G4,14986.519,83,30139.039,30154.412,30545.632
12,K2P+I+G4,14960.811,84,30089.623,30105.384,30501.115
13,HKY+F,15681.127,85,31532.255,31548.410,31948.646
14,HKY+F+I,15154.557,86,30481.115,30497.668,30902.404
15,HKY+F+G4,14908.175,86,29988.350,30004.903,30409.639
16,HKY+F+I+G4,14883.994,87,29941.989,29958.945,30368.177
17,TNe,15687.085,83,31540.170,31555.544,31946.763
18,TNe+I,15200.549,84,30569.098,30584.859,30980.590
19,TNe+G4,14984.457,84,30136.915,30152.676,30548.407
20,TNe+I+G4,14959.067,85,30088.135,30104.289,30504.525
21,TN+F,15678.666,86,31529.333,31545.886,31950.622
22,TN+F+I,15154.096,87,30482.191,30499.148,30908.379
23,TN+F+G4,14907.913,87,29989.827,30006.784,30416.015
24,TN+F+I+G4,14883.757,88,29943.515,29960.880,30374.601
25,K3P,15685.793,83,31537.585,31552.959,31944.179
26,K3P+I,15198.959,84,30565.919,30581.680,30977.411
27,K3P+G4,14985.327,84,30138.654,30154.415,30550.146
28,K3P+I+G4,14959.384,85,30088.767,30104.922,30505.158
29,K3Pu+F,15681.036,86,31534.071,31550.624,31955.361
30,K3Pu+F+I,15154.524,87,30483.047,30500.004,30909.235
31,K3Pu+F+G4,14907.384,87,29988.768,30005.725,30414.956
32,K3Pu+F+I+G4,14883.295,88,29942.590,29959.956,30373.677
