No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5213.584,43,10513.169,10525.953,10677.814
2,Dayhoff+I,5200.683,44,10489.365,10502.789,10657.839
3,Dayhoff+G4,5175.425,44,10438.850,10452.274,10607.324
4,Dayhoff+I+G4,5175.311,45,10440.623,10454.704,10612.925
5,Dayhoff+F,5147.130,62,10418.260,10446.462,10655.654
6,Dayhoff+F+I,5133.984,63,10393.968,10423.185,10635.191
7,Dayhoff+F+G4,5109.571,63,10345.141,10374.359,10586.365
8,Dayhoff+F+I+G4,5109.304,64,10346.609,10376.863,10591.661
9,mtMAM,5488.290,43,11062.580,11075.364,11227.224
10,mtMAM+I,5453.589,44,10995.178,11008.601,11163.651
11,mtMAM+G4,5353.466,44,10794.932,10808.356,10963.406
12,mtMAM+I+G4,5353.010,45,10796.020,10810.102,10968.323
13,mtMAM+F,5191.052,62,10506.103,10534.305,10743.498
14,mtMAM+F+I,5164.830,63,10455.659,10484.876,10696.883
15,mtMAM+F+G4,5097.069,63,10320.138,10349.355,10561.362
16,mtMAM+F+I+G4,5096.045,64,10320.089,10350.344,10565.142
17,JTT,5082.009,43,10250.019,10262.802,10414.663
18,JTT+I,5069.629,44,10227.258,10240.682,10395.732
19,JTT+G4,5052.639,44,10193.278,10206.701,10361.751
20,JTT+I+G4,5052.238,45,10194.476,10208.557,10366.778
21,JTT+F,5029.639,62,10183.278,10211.480,10420.672
22,JTT+F+I,5018.373,63,10162.745,10191.963,10403.969
23,JTT+F+G4,5003.465,63,10132.930,10162.148,10374.154
24,JTT+F+I+G4,5002.955,64,10133.911,10164.166,10378.964
25,WAG,5177.072,43,10440.144,10452.928,10604.788
26,WAG+I,5160.492,44,10408.983,10422.407,10577.457
27,WAG+G4,5143.560,44,10375.119,10388.543,10543.593
28,WAG+I+G4,5142.708,45,10375.415,10389.497,10547.718
29,WAG+F,5096.345,62,10316.689,10344.891,10554.084
30,WAG+F+I,5081.073,63,10288.147,10317.364,10529.370
31,WAG+F+G4,5065.855,63,10257.710,10286.927,10498.934
32,WAG+F+I+G4,5064.857,64,10257.713,10287.968,10502.766
33,cpREV,5190.999,43,10467.999,10480.783,10632.644
34,cpREV+I,5172.626,44,10433.253,10446.677,10601.726
35,cpREV+G4,5148.143,44,10384.287,10397.710,10552.760
36,cpREV+I+G4,5147.500,45,10385.000,10399.081,10557.302
37,cpREV+F,5087.943,62,10299.887,10328.089,10537.281
38,cpREV+F+I,5076.595,63,10279.189,10308.407,10520.413
39,cpREV+F+G4,5050.083,63,10226.167,10255.384,10467.390
40,cpREV+F+I+G4,5050.142,64,10228.284,10258.538,10473.336
41,mtREV,5383.127,43,10852.253,10865.037,11016.898
42,mtREV+I,5352.905,44,10793.809,10807.233,10962.283
43,mtREV+G4,5301.077,44,10690.153,10703.577,10858.627
44,mtREV+I+G4,5300.040,45,10690.079,10704.161,10862.382
45,mtREV+F,5111.021,62,10346.041,10374.244,10583.436
46,mtREV+F+I,5089.942,63,10305.885,10335.102,10547.108
47,mtREV+F+G4,5050.649,63,10227.298,10256.515,10468.522
48,mtREV+F+I+G4,5049.466,64,10226.931,10257.186,10471.984
49,rtREV,5285.123,43,10656.246,10669.029,10820.890
50,rtREV+I,5265.711,44,10619.422,10632.846,10787.896
51,rtREV+G4,5240.773,44,10569.545,10582.969,10738.019
52,rtREV+I+G4,5239.903,45,10569.806,10583.887,10742.108
53,rtREV+F,5165.799,62,10455.597,10483.800,10692.992
54,rtREV+F+I,5149.544,63,10425.088,10454.306,10666.312
55,rtREV+F+G4,5119.630,63,10365.259,10394.477,10606.483
56,rtREV+F+I+G4,5119.055,64,10366.111,10396.365,10611.163
57,mtART,5660.329,43,11406.658,11419.442,11571.303
58,mtART+I,5613.168,44,11314.336,11327.759,11482.809
59,mtART+G4,5485.882,44,11059.763,11073.187,11228.237
60,mtART+I+G4,5485.457,45,11060.914,11074.996,11233.217
61,mtART+F,5378.686,62,10881.371,10909.574,11118.766
62,mtART+F+I,5353.454,63,10832.907,10862.125,11074.131
63,mtART+F+G4,5241.274,63,10608.547,10637.765,10849.771
64,mtART+F+I+G4,5241.323,64,10610.646,10640.900,10855.698
65,mtZOA,5407.678,43,10901.356,10914.140,11066.001
66,mtZOA+I,5379.301,44,10846.603,10860.026,11015.076
67,mtZOA+G4,5292.158,44,10672.316,10685.739,10840.789
68,mtZOA+I+G4,5292.157,45,10674.314,10688.395,10846.616
69,mtZOA+F,5223.892,62,10571.785,10599.987,10809.179
70,mtZOA+F+I,5206.437,63,10538.875,10568.092,10780.098
71,mtZOA+F+G4,5131.593,63,10389.186,10418.404,10630.410
72,mtZOA+F+I+G4,5131.807,64,10391.613,10421.868,10636.666
73,VT,5160.358,43,10406.715,10419.499,10571.360
74,VT+I,5146.451,44,10380.902,10394.326,10549.376
75,VT+G4,5132.713,44,10353.426,10366.850,10521.900
76,VT+I+G4,5132.160,45,10354.320,10368.402,10526.623
77,VT+F,5084.789,62,10293.578,10321.780,10530.973
78,VT+F+I,5072.932,63,10271.864,10301.082,10513.088
79,VT+F+G4,5059.657,63,10245.313,10274.531,10486.537
80,VT+F+I+G4,5059.119,64,10246.238,10276.492,10491.290
81,LG,5219.466,43,10524.932,10537.716,10689.577
82,LG+I,5200.369,44,10488.739,10502.163,10657.213
83,LG+G4,5175.488,44,10438.976,10452.400,10607.450
84,LG+I+G4,5174.920,45,10439.839,10453.921,10612.142
85,LG+F,5120.386,62,10364.771,10392.974,10602.166
86,LG+F+I,5105.377,63,10336.754,10365.971,10577.977
87,LG+F+G4,5076.956,63,10279.912,10309.129,10521.136
88,LG+F+I+G4,5076.600,64,10281.200,10311.455,10526.253
89,DCMut,5213.570,43,10513.139,10525.923,10677.784
90,DCMut+I,5200.691,44,10489.383,10502.806,10657.856
91,DCMut+G4,5175.636,44,10439.273,10452.696,10607.746
92,DCMut+I+G4,5175.337,45,10440.674,10454.756,10612.976
93,DCMut+F,5147.129,62,10418.257,10446.460,10655.652
94,DCMut+F+I,5134.004,63,10394.008,10423.225,10635.231
95,DCMut+F+G4,5109.780,63,10345.559,10374.777,10586.783
96,DCMut+F+I+G4,5109.396,64,10346.793,10377.047,10591.845
97,PMB,5226.239,43,10538.479,10551.263,10703.123
98,PMB+I,5206.545,44,10501.089,10514.513,10669.563
99,PMB+G4,5191.548,44,10471.096,10484.519,10639.569
100,PMB+I+G4,5190.551,45,10471.102,10485.184,10643.405
101,PMB+F,5164.544,62,10453.088,10481.290,10690.483
102,PMB+F+I,5148.561,63,10423.122,10452.340,10664.346
103,PMB+F+G4,5133.364,63,10392.728,10421.945,10633.952
104,PMB+F+I+G4,5132.387,64,10392.774,10423.028,10637.826
105,HIVb,5218.663,43,10523.326,10536.110,10687.971
106,HIVb+I,5193.302,44,10474.605,10488.029,10643.078
107,HIVb+G4,5171.076,44,10430.152,10443.575,10598.625
108,HIVb+I+G4,5169.210,45,10428.421,10442.502,10600.723
109,HIVb+F,5095.376,62,10314.752,10342.954,10552.147
110,HIVb+F+I,5073.197,63,10272.393,10301.610,10513.617
111,HIVb+F+G4,5052.890,63,10231.781,10260.998,10473.004
112,HIVb+F+I+G4,5050.668,64,10229.336,10259.590,10474.388
113,HIVw,5428.961,43,10943.923,10956.706,11108.567
114,HIVw+I,5403.277,44,10894.554,10907.978,11063.027
115,HIVw+G4,5367.243,44,10822.485,10835.909,10990.959
116,HIVw+I+G4,5366.206,45,10822.412,10836.493,10994.714
117,HIVw+F,5212.815,62,10549.631,10577.833,10787.025
118,HIVw+F+I,5191.659,63,10509.318,10538.536,10750.542
119,HIVw+F+G4,5168.289,63,10462.578,10491.795,10703.801
120,HIVw+F+I+G4,5166.995,64,10461.990,10492.244,10707.042
121,JTTDCMut,5086.641,43,10259.282,10272.066,10423.927
122,JTTDCMut+I,5074.118,44,10236.237,10249.660,10404.710
123,JTTDCMut+G4,5056.817,44,10201.633,10215.057,10370.107
124,JTTDCMut+I+G4,5056.489,45,10202.977,10217.059,10375.280
125,JTTDCMut+F,5031.615,62,10187.230,10215.432,10424.625
126,JTTDCMut+F+I,5020.306,63,10166.612,10195.830,10407.836
127,JTTDCMut+F+G4,5005.256,63,10136.513,10165.730,10377.736
128,JTTDCMut+F+I+G4,5004.795,64,10137.590,10167.844,10382.642
129,FLU,5287.250,43,10660.499,10673.283,10825.144
130,FLU+I,5260.995,44,10609.990,10623.413,10778.463
131,FLU+G4,5227.532,44,10543.064,10556.488,10711.538
132,FLU+I+G4,5226.418,45,10542.836,10556.917,10715.138
133,FLU+F,5121.599,62,10367.198,10395.400,10604.593
134,FLU+F+I,5097.427,63,10320.854,10350.072,10562.078
135,FLU+F+G4,5071.018,63,10268.037,10297.254,10509.260
136,FLU+F+I+G4,5069.056,64,10266.111,10296.366,10511.164
137,Blosum62,5269.119,43,10624.238,10637.022,10788.883
138,Blosum62+I,5250.039,44,10588.077,10601.501,10756.551
139,Blosum62+G4,5233.757,44,10555.514,10568.938,10723.988
140,Blosum62+I+G4,5232.590,45,10555.179,10569.261,10727.482
141,Blosum62+F,5176.850,62,10477.700,10505.902,10715.095
142,Blosum62+F+I,5161.226,63,10448.451,10477.669,10689.675
143,Blosum62+F+G4,5143.948,63,10413.897,10443.114,10655.120
144,Blosum62+F+I+G4,5143.083,64,10414.166,10444.421,10659.219
145,mtMet,5362.616,43,10811.232,10824.016,10975.877
146,mtMet+I,5340.158,44,10768.315,10781.739,10936.789
147,mtMet+G4,5286.450,44,10660.899,10674.323,10829.373
148,mtMet+I+G4,5286.413,45,10662.826,10676.908,10835.129
149,mtMet+F,5062.261,62,10248.522,10276.724,10485.916
150,mtMet+F+I,5046.464,63,10218.928,10248.145,10460.151
151,mtMet+F+G4,5007.470,63,10140.941,10170.158,10382.164
152,mtMet+F+I+G4,5007.151,64,10142.302,10172.557,10387.355
153,mtVer,5330.183,43,10746.367,10759.150,10911.011
154,mtVer+I,5309.577,44,10707.154,10720.578,10875.628
155,mtVer+G4,5251.221,44,10590.442,10603.866,10758.916
156,mtVer+I+G4,5251.098,45,10592.195,10606.277,10764.498
157,mtVer+F,5056.514,62,10237.028,10265.230,10474.423
158,mtVer+F+I,5039.611,63,10205.222,10234.439,10446.445
159,mtVer+F+G4,5005.995,63,10137.990,10167.208,10379.214
160,mtVer+F+I+G4,5005.373,64,10138.747,10169.001,10383.799
161,mtInv,5455.338,43,10996.675,11009.459,11161.320
162,mtInv+I,5430.722,44,10949.444,10962.868,11117.918
163,mtInv+G4,5386.934,44,10861.868,10875.291,11030.341
164,mtInv+I+G4,5386.484,45,10862.967,10877.049,11035.270
165,mtInv+F,5083.493,62,10290.987,10319.189,10528.381
166,mtInv+F+I,5070.922,63,10267.845,10297.062,10509.068
167,mtInv+F+G4,5034.116,63,10194.232,10223.449,10435.456
168,mtInv+F+I+G4,5034.201,64,10196.401,10226.656,10441.454
