No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5259.082,43,10604.165,10616.992,10768.683
2,Dayhoff+I,5247.912,44,10583.823,10597.293,10752.168
3,Dayhoff+G4,5219.555,44,10527.109,10540.579,10695.453
4,Dayhoff+I+G4,5219.665,45,10529.330,10543.460,10701.500
5,Dayhoff+F,5190.488,62,10504.977,10533.281,10742.189
6,Dayhoff+F+I,5178.643,63,10483.286,10512.610,10724.324
7,Dayhoff+F+G4,5151.489,63,10428.978,10458.302,10670.016
8,Dayhoff+F+I+G4,5151.418,64,10430.835,10461.200,10675.699
9,mtMAM,5560.269,43,11206.537,11219.364,11371.055
10,mtMAM+I,5526.727,44,11141.454,11154.924,11309.798
11,mtMAM+G4,5422.702,44,10933.403,10946.873,11101.747
12,mtMAM+I+G4,5422.188,45,10934.376,10948.506,11106.546
13,mtMAM+F,5253.571,62,10631.142,10659.447,10868.354
14,mtMAM+F+I,5228.691,63,10583.382,10612.705,10824.420
15,mtMAM+F+G4,5157.062,63,10440.124,10469.448,10681.162
16,mtMAM+F+I+G4,5156.176,64,10440.351,10470.716,10685.215
17,JTT,5126.286,43,10338.573,10351.400,10503.091
18,JTT+I,5116.109,44,10320.218,10333.688,10488.562
19,JTT+G4,5097.252,44,10282.504,10295.974,10450.848
20,JTT+I+G4,5097.167,45,10284.334,10298.464,10456.504
21,JTT+F,5072.776,62,10269.552,10297.856,10506.764
22,JTT+F+I,5063.479,63,10252.958,10282.282,10493.996
23,JTT+F+G4,5046.186,63,10218.371,10247.695,10459.409
24,JTT+F+I+G4,5046.014,64,10220.029,10250.394,10464.893
25,WAG,5222.100,43,10530.199,10543.026,10694.717
26,WAG+I,5208.141,44,10504.283,10517.752,10672.627
27,WAG+G4,5189.308,44,10466.615,10480.085,10634.959
28,WAG+I+G4,5188.868,45,10467.736,10481.866,10639.906
29,WAG+F,5140.053,62,10404.106,10432.410,10641.318
30,WAG+F+I,5127.129,63,10380.259,10409.582,10621.297
31,WAG+F+G4,5109.620,63,10345.239,10374.563,10586.277
32,WAG+F+I+G4,5109.086,64,10346.171,10376.536,10591.035
33,cpREV,5237.536,43,10561.072,10573.899,10725.590
34,cpREV+I,5221.575,44,10531.150,10544.620,10699.494
35,cpREV+G4,5197.110,44,10482.219,10495.689,10650.563
36,cpREV+I+G4,5196.709,45,10483.417,10497.547,10655.587
37,cpREV+F,5130.872,62,10385.745,10414.049,10622.957
38,cpREV+F+I,5121.477,63,10368.954,10398.277,10609.992
39,cpREV+F+G4,5094.598,63,10315.196,10344.520,10556.234
40,cpREV+F+I+G4,5094.730,64,10317.459,10347.824,10562.323
41,mtREV,5444.408,43,10974.816,10987.643,11139.334
42,mtREV+I,5415.218,44,10918.436,10931.905,11086.780
43,mtREV+G4,5362.784,44,10813.568,10827.037,10981.912
44,mtREV+I+G4,5361.793,45,10813.586,10827.716,10985.756
45,mtREV+F,5163.957,62,10451.914,10480.219,10689.126
46,mtREV+F+I,5144.153,63,10414.306,10443.629,10655.344
47,mtREV+F+G4,5104.187,63,10334.374,10363.697,10575.412
48,mtREV+F+I+G4,5103.097,64,10334.194,10364.559,10579.058
49,rtREV,5329.778,43,10745.555,10758.382,10910.073
50,rtREV+I,5313.707,44,10715.414,10728.883,10883.758
51,rtREV+G4,5286.604,44,10661.208,10674.678,10829.552
52,rtREV+I+G4,5286.205,45,10662.410,10676.540,10834.580
53,rtREV+F,5206.760,62,10537.519,10565.824,10774.731
54,rtREV+F+I,5192.188,63,10510.376,10539.700,10751.414
55,rtREV+F+G4,5160.319,63,10446.638,10475.961,10687.676
56,rtREV+F+I+G4,5159.953,64,10447.907,10478.272,10692.771
57,mtART,5719.107,43,11524.214,11537.041,11688.732
58,mtART+I,5674.555,44,11437.111,11450.580,11605.455
59,mtART+G4,5541.836,44,11171.673,11185.142,11340.017
60,mtART+I+G4,5541.503,45,11173.007,11187.136,11345.177
61,mtART+F,5428.768,62,10981.536,11009.840,11218.748
62,mtART+F+I,5405.837,63,10937.675,10966.998,11178.713
63,mtART+F+G4,5288.565,63,10703.130,10732.454,10944.168
64,mtART+F+I+G4,5288.654,64,10705.307,10735.672,10950.171
65,mtZOA,5461.156,43,11008.312,11021.139,11172.830
66,mtZOA+I,5434.288,44,10956.576,10970.045,11124.920
67,mtZOA+G4,5343.875,44,10775.751,10789.220,10944.095
68,mtZOA+I+G4,5343.910,45,10777.819,10791.949,10949.989
69,mtZOA+F,5271.532,62,10667.064,10695.369,10904.276
70,mtZOA+F+I,5255.352,63,10636.703,10666.027,10877.741
71,mtZOA+F+G4,5177.815,63,10481.630,10510.954,10722.668
72,mtZOA+F+I+G4,5178.046,64,10484.091,10514.456,10728.955
73,VT,5204.528,43,10495.055,10507.882,10659.573
74,VT+I,5192.914,44,10473.828,10487.298,10642.172
75,VT+G4,5177.415,44,10442.829,10456.299,10611.173
76,VT+I+G4,5177.151,45,10444.302,10458.432,10616.472
77,VT+F,5126.485,62,10376.970,10405.274,10614.182
78,VT+F+I,5116.712,63,10359.425,10388.748,10600.463
79,VT+F+G4,5101.318,63,10328.637,10357.960,10569.675
80,VT+F+I+G4,5101.101,64,10330.202,10360.567,10575.066
81,LG,5266.322,43,10618.643,10631.471,10783.161
82,LG+I,5250.186,44,10588.373,10601.842,10756.717
83,LG+G4,5223.539,44,10535.078,10548.547,10703.422
84,LG+I+G4,5223.293,45,10536.586,10550.715,10708.756
85,LG+F,5164.344,62,10452.688,10480.992,10689.900
86,LG+F+I,5151.550,63,10429.099,10458.423,10670.137
87,LG+F+G4,5120.880,63,10367.760,10397.084,10608.798
88,LG+F+I+G4,5120.745,64,10369.489,10399.854,10614.353
89,DCMut,5258.971,43,10603.941,10616.769,10768.459
90,DCMut+I,5247.838,44,10583.676,10597.145,10752.020
91,DCMut+G4,5219.693,44,10527.385,10540.855,10695.729
92,DCMut+I+G4,5219.610,45,10529.220,10543.350,10701.390
93,DCMut+F,5190.384,62,10504.768,10533.072,10741.980
94,DCMut+F+I,5178.578,63,10483.157,10512.480,10724.195
95,DCMut+F+G4,5151.621,63,10429.242,10458.566,10670.280
96,DCMut+F+I+G4,5151.446,64,10430.892,10461.257,10675.756
97,PMB,5269.049,43,10624.098,10636.925,10788.616
98,PMB+I,5252.518,44,10593.036,10606.505,10761.380
99,PMB+G4,5234.836,44,10557.673,10571.142,10726.017
100,PMB+I+G4,5234.374,45,10558.747,10572.877,10730.917
101,PMB+F,5205.760,62,10535.520,10563.824,10772.732
102,PMB+F+I,5192.539,63,10511.079,10540.402,10752.117
103,PMB+F+G4,5174.500,63,10475.001,10504.324,10716.039
104,PMB+F+I+G4,5174.085,64,10476.170,10506.535,10721.034
105,HIVb,5262.889,43,10611.778,10624.605,10776.296
106,HIVb+I,5243.338,44,10574.675,10588.144,10743.019
107,HIVb+G4,5218.813,44,10525.626,10539.095,10693.970
108,HIVb+I+G4,5218.058,45,10526.116,10540.245,10698.286
109,HIVb+F,5138.749,62,10401.498,10429.802,10638.710
110,HIVb+F+I,5122.437,63,10370.874,10400.198,10611.912
111,HIVb+F+G4,5098.357,63,10322.714,10352.038,10563.752
112,HIVb+F+I+G4,5097.385,64,10322.770,10353.135,10567.634
113,HIVw,5474.069,43,11034.138,11046.965,11198.656
114,HIVw+I,5452.377,44,10992.753,11006.223,11161.097
115,HIVw+G4,5414.154,44,10916.308,10929.777,11084.652
116,HIVw+I+G4,5413.746,45,10917.492,10931.622,11089.662
117,HIVw+F,5256.582,62,10637.163,10665.468,10874.375
118,HIVw+F+I,5238.646,63,10603.292,10632.616,10844.330
119,HIVw+F+G4,5213.323,63,10552.646,10581.970,10793.684
120,HIVw+F+I+G4,5212.626,64,10553.252,10583.617,10798.116
121,JTTDCMut,5130.871,43,10347.743,10360.570,10512.261
122,JTTDCMut+I,5120.573,44,10329.145,10342.615,10497.489
123,JTTDCMut+G4,5101.361,44,10290.721,10304.191,10459.065
124,JTTDCMut+I+G4,5101.294,45,10292.588,10306.718,10464.758
125,JTTDCMut+F,5074.711,62,10273.423,10301.727,10510.635
126,JTTDCMut+F+I,5065.370,63,10256.739,10286.063,10497.778
127,JTTDCMut+F+G4,5047.929,63,10221.858,10251.181,10462.896
128,JTTDCMut+F+I+G4,5047.773,64,10223.547,10253.912,10468.411
129,FLU,5329.333,43,10744.666,10757.493,10909.184
130,FLU+I,5307.314,44,10702.628,10716.097,10870.972
131,FLU+G4,5270.414,44,10628.827,10642.297,10797.171
132,FLU+I+G4,5269.915,45,10629.830,10643.959,10802.000
133,FLU+F,5162.765,62,10449.529,10477.834,10686.741
134,FLU+F+I,5142.013,63,10410.026,10439.350,10651.064
135,FLU+F+G4,5111.983,63,10349.967,10379.290,10591.005
136,FLU+F+I+G4,5110.691,64,10349.382,10379.747,10594.246
137,Blosum62,5311.567,43,10709.133,10721.960,10873.651
138,Blosum62+I,5295.017,44,10678.034,10691.504,10846.378
139,Blosum62+G4,5276.571,44,10641.142,10654.611,10809.486
140,Blosum62+I+G4,5275.933,45,10641.867,10655.996,10814.037
141,Blosum62+F,5216.968,62,10557.937,10586.241,10795.149
142,Blosum62+F+I,5203.325,63,10532.649,10561.973,10773.687
143,Blosum62+F+G4,5183.898,63,10493.796,10523.120,10734.834
144,Blosum62+F+I+G4,5183.415,64,10494.830,10525.195,10739.694
