No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13395.708,51,26893.415,26898.359,27149.718
2,JC+I,13144.481,52,26392.962,26398.104,26654.290
3,JC+G4,13064.924,52,26233.849,26238.991,26495.177
4,JC+I+G4,13046.085,53,26198.170,26203.514,26464.523
5,F81+F,13446.392,54,27000.784,27006.336,27272.163
6,F81+F+I,13163.578,55,26437.157,26442.919,26713.562
7,F81+F+G4,13077.135,55,26264.269,26270.031,26540.674
8,F81+F+I+G4,13056.603,56,26225.205,26231.183,26506.635
9,K2P,13062.948,52,26229.896,26235.038,26491.224
10,K2P+I,12796.529,53,25699.059,25704.403,25965.412
11,K2P+G4,12686.741,53,25479.482,25484.826,25745.835
12,K2P+I+G4,12672.234,54,25452.467,25458.019,25723.847
13,HKY+F,13078.725,55,26267.451,26273.213,26543.855
14,HKY+F+I,12756.800,56,25625.600,25631.578,25907.030
15,HKY+F+G4,12621.345,56,25354.690,25360.667,25636.120
16,HKY+F+I+G4,12603.999,57,25321.998,25328.194,25608.453
17,TNe,13062.592,53,26231.183,26236.528,26497.537
18,TNe+I,12796.528,54,25701.055,25706.606,25972.434
19,TNe+G4,12685.408,54,25478.815,25484.366,25750.194
20,TNe+I+G4,12671.462,55,25452.925,25458.687,25729.329
21,TN+F,13076.094,56,26264.188,26270.165,26545.618
22,TN+F+I,12755.344,57,25624.688,25630.885,25911.144
23,TN+F+G4,12621.231,57,25356.461,25362.658,25642.917
24,TN+F+I+G4,12603.878,58,25323.757,25330.177,25615.238
25,K3P,13062.757,53,26231.514,26236.858,26497.867
26,K3P+I,12796.416,54,25700.832,25706.383,25972.211
27,K3P+G4,12686.700,54,25481.400,25486.951,25752.779
28,K3P+I+G4,12672.214,55,25454.427,25460.190,25730.832
29,K3Pu+F,13076.857,56,26265.715,26271.692,26547.145
30,K3Pu+F+I,12753.202,57,25620.405,25626.602,25906.861
31,K3Pu+F+G4,12614.957,57,25343.914,25350.110,25630.369
32,K3Pu+F+I+G4,12597.554,58,25311.108,25317.529,25602.590
33,TPM2+F,13065.291,56,26242.582,26248.560,26524.012
34,TPM2+F+I,12742.180,57,25598.361,25604.557,25884.816
