No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18052.292,69,36242.583,36257.422,36558.647
2,Dayhoff+I,17756.644,70,35653.288,35668.580,35973.933
3,Dayhoff+G4,17164.282,70,34468.564,34483.856,34789.209
4,Dayhoff+I+G4,17162.016,71,34466.033,34481.786,34791.258
5,Dayhoff+F,17916.133,88,36008.266,36033.051,36411.362
6,Dayhoff+F+I,17610.047,89,35398.094,35423.483,35805.771
7,Dayhoff+F+G4,16996.228,89,34170.456,34195.844,34578.133
8,Dayhoff+F+I+G4,16993.635,90,34167.271,34193.271,34579.528
9,mtMAM,20010.714,69,40159.427,40174.266,40475.491
10,mtMAM+I,19601.297,70,39342.595,39357.887,39663.239
11,mtMAM+G4,18197.840,70,36535.681,36550.973,36856.325
12,mtMAM+I+G4,18191.350,71,36524.700,36540.454,36849.926
13,mtMAM+F,18637.420,88,37450.841,37475.626,37853.937
14,mtMAM+F+I,18272.399,89,36722.798,36748.186,37130.475
15,mtMAM+F+G4,17200.910,89,34579.820,34605.208,34987.497
16,mtMAM+F+I+G4,17196.295,90,34572.589,34598.589,34984.847
17,JTT,17478.925,69,35095.850,35110.688,35411.914
18,JTT+I,17177.302,70,34494.604,34509.897,34815.249
19,JTT+G4,16683.196,70,33506.391,33521.684,33827.036
20,JTT+I+G4,16680.483,71,33502.966,33518.720,33828.192
21,JTT+F,17370.236,88,34916.473,34941.258,35319.569
22,JTT+F+I,17060.517,89,34299.034,34324.423,34706.711
23,JTT+F+G4,16558.594,89,33295.188,33320.576,33702.865
24,JTT+F+I+G4,16555.474,90,33290.948,33316.948,33703.205
25,WAG,17737.642,69,35613.284,35628.123,35929.349
26,WAG+I,17446.379,70,35032.758,35048.050,35353.402
27,WAG+G4,16955.067,70,34050.135,34065.427,34370.779
28,WAG+I+G4,16953.033,71,34048.066,34063.819,34373.291
29,WAG+F,17608.161,88,35392.322,35417.106,35795.418
30,WAG+F+I,17310.503,89,34799.005,34824.394,35206.682
31,WAG+F+G4,16799.734,89,33777.468,33802.856,34185.145
32,WAG+F+I+G4,16797.438,90,33774.877,33800.877,34187.134
33,cpREV,17832.901,69,35803.803,35818.641,36119.867
34,cpREV+I,17542.563,70,35225.126,35240.419,35545.771
35,cpREV+G4,16990.380,70,34120.760,34136.053,34441.405
36,cpREV+I+G4,16988.508,71,34119.016,34134.769,34444.241
37,cpREV+F,17646.575,88,35469.150,35493.935,35872.246
38,cpREV+F+I,17363.158,89,34904.315,34929.704,35311.992
