No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18059.117,69,36256.234,36271.096,36572.203
2,Dayhoff+I,17766.888,70,35673.775,35689.091,35994.323
3,Dayhoff+G4,17182.175,70,34504.350,34519.666,34824.898
4,Dayhoff+I+G4,17179.767,71,34501.533,34517.311,34826.660
5,Dayhoff+F,17919.939,88,36015.879,36040.703,36418.853
6,Dayhoff+F+I,17617.291,89,35412.583,35438.011,35820.136
7,Dayhoff+F+G4,17011.963,89,34201.925,34227.354,34609.479
8,Dayhoff+F+I+G4,17009.108,90,34198.216,34224.258,34610.349
9,mtMAM,20026.910,69,40191.819,40206.681,40507.788
10,mtMAM+I,19618.554,70,39377.108,39392.423,39697.655
11,mtMAM+G4,18212.932,70,36565.865,36581.181,36886.412
12,mtMAM+I+G4,18206.498,71,36554.996,36570.773,36880.122
13,mtMAM+F,18652.105,88,37480.210,37505.034,37883.184
14,mtMAM+F+I,18288.373,89,36754.745,36780.174,37162.298
15,mtMAM+F+G4,17219.526,89,34617.052,34642.481,35024.605
16,mtMAM+F+I+G4,17214.510,90,34609.020,34635.061,35021.153
17,JTT,17479.873,69,35097.746,35112.607,35413.714
18,JTT+I,17181.615,70,34503.231,34518.547,34823.778
19,JTT+G4,16693.951,70,33527.903,33543.219,33848.450
20,JTT+I+G4,16691.239,71,33524.478,33540.256,33849.605
21,JTT+F,17368.947,88,34913.894,34938.718,35316.869
22,JTT+F+I,17062.942,89,34303.884,34329.313,34711.438
23,JTT+F+G4,16567.402,89,33312.804,33338.233,33720.358
24,JTT+F+I+G4,16564.204,90,33308.408,33334.449,33720.540
25,WAG,17743.147,69,35624.293,35639.155,35940.262
26,WAG+I,17454.579,70,35049.157,35064.473,35369.705
27,WAG+G4,16971.980,70,34083.960,34099.276,34404.508
28,WAG+I+G4,16969.790,71,34081.579,34097.357,34406.706
29,WAG+F,17610.853,88,35397.706,35422.530,35800.680
30,WAG+F+I,17315.915,89,34809.829,34835.258,35217.382
31,WAG+F+G4,16814.259,89,33806.517,33831.946,34214.071
32,WAG+F+I+G4,16811.754,90,33803.508,33829.549,34215.640
33,cpREV,17841.122,69,35820.244,35835.106,36136.213
34,cpREV+I,17552.804,70,35245.607,35260.923,35566.155
35,cpREV+G4,17008.516,70,34157.032,34172.348,34477.580
36,cpREV+I+G4,17006.499,71,34154.997,34170.775,34480.124
37,cpREV+F,17654.754,88,35485.509,35510.333,35888.483
38,cpREV+F+I,17373.521,89,34925.043,34950.471,35332.596
39,cpREV+F+G4,16830.097,89,33838.193,33863.622,34245.747
40,cpREV+F+I+G4,16827.822,90,33835.645,33861.686,34247.777
41,mtREV,19193.256,69,38524.512,38539.373,38840.480
42,mtREV+I,18844.653,70,37829.305,37844.621,38149.853
43,mtREV+G4,17915.568,70,35971.137,35986.453,36291.684
44,mtREV+I+G4,17911.860,71,35965.719,35981.497,36290.846
45,mtREV+F,18047.982,88,36271.965,36296.789,36674.939
46,mtREV+F+I,17740.128,89,35658.257,35683.685,36065.810
47,mtREV+F+G4,16973.332,89,34124.664,34150.092,34532.217
48,mtREV+F+I+G4,16971.725,90,34123.450,34149.492,34535.583
49,rtREV,18127.808,69,36393.617,36408.478,36709.585
50,rtREV+I,17813.959,70,35767.917,35783.233,36088.465
51,rtREV+G4,17270.912,70,34681.824,34697.140,35002.371
52,rtREV+I+G4,17267.596,71,34677.191,34692.969,35002.318
53,rtREV+F,17882.153,88,35940.306,35965.130,36343.280
54,rtREV+F+I,17567.217,89,35312.433,35337.862,35719.987
55,rtREV+F+G4,16999.389,89,34176.778,34202.207,34584.332
56,rtREV+F+I+G4,16995.204,90,34170.407,34196.448,34582.540
57,mtART,20342.010,69,40822.021,40836.882,41137.989
58,mtART+I,19905.126,70,39950.252,39965.568,40270.800
59,mtART+G4,18532.978,70,37205.956,37221.272,37526.503
60,mtART+I+G4,18526.716,71,37195.433,37211.210,37520.559
61,mtART+F,19062.375,88,38300.751,38325.575,38703.725
62,mtART+F+I,18700.384,89,37578.768,37604.197,37986.322
63,mtART+F+G4,17563.815,89,35305.630,35331.058,35713.183
64,mtART+F+I+G4,17561.652,90,35303.304,35329.345,35715.436
65,mtZOA,19248.240,69,38634.480,38649.341,38950.448
66,mtZOA+I,18880.941,70,37901.883,37917.199,38222.431
67,mtZOA+G4,17815.208,70,35770.416,35785.732,36090.964
68,mtZOA+I+G4,17812.078,71,35766.156,35781.934,36091.283
69,mtZOA+F,18315.929,88,36807.857,36832.681,37210.831
70,mtZOA+F+I,17997.835,89,36173.670,36199.098,36581.223
71,mtZOA+F+G4,17146.505,89,34471.010,34496.439,34878.563
72,mtZOA+F+I+G4,17144.869,90,34469.738,34495.779,34881.871
73,VT,17712.946,69,35563.892,35578.753,35879.860
74,VT+I,17412.553,70,34965.106,34980.422,35285.654
75,VT+G4,16967.546,70,34075.092,34090.408,34395.640
76,VT+I+G4,16965.197,71,34072.394,34088.172,34397.521
77,VT+F,17569.941,88,35315.882,35340.707,35718.857
78,VT+F+I,17268.169,89,34714.338,34739.767,35121.891
79,VT+F+G4,16813.478,89,33804.956,33830.385,34212.510
80,VT+F+I+G4,16810.734,90,33801.468,33827.509,34213.601
81,LG,17913.453,69,35964.907,35979.768,36280.875
82,LG+I,17597.351,70,35334.701,35350.017,35655.249
83,LG+G4,17052.793,70,34245.587,34260.903,34566.134
84,LG+I+G4,17049.769,71,34241.537,34257.315,34566.664
85,LG+F,17721.301,88,35618.602,35643.426,36021.576
86,LG+F+I,17407.493,89,34992.987,35018.415,35400.540
87,LG+F+G4,16840.625,89,33859.250,33884.679,34266.803
88,LG+F+I+G4,16837.085,90,33854.170,33880.211,34266.302
89,DCMut,18059.033,69,36256.065,36270.927,36572.033
90,DCMut+I,17766.492,70,35672.985,35688.300,35993.532
91,DCMut+G4,17183.167,70,34506.335,34521.651,34826.882
92,DCMut+I+G4,17180.640,71,34503.279,34519.057,34828.406
93,DCMut+F,17920.136,88,36016.273,36041.097,36419.247
94,DCMut+F+I,17617.220,89,35412.440,35437.869,35819.993
95,DCMut+F+G4,17013.225,89,34204.450,34229.878,34612.003
96,DCMut+F+I+G4,17010.344,90,34200.688,34226.730,34612.821
97,PMB,17960.111,69,36058.222,36073.084,36374.191
98,PMB+I,17649.367,70,35438.735,35454.051,35759.282
99,PMB+G4,17172.102,70,34484.203,34499.519,34804.751
100,PMB+I+G4,17169.928,71,34481.855,34497.633,34806.982
101,PMB+F,17881.149,88,35938.297,35963.121,36341.271
102,PMB+F+I,17575.499,89,35328.998,35354.426,35736.551
103,PMB+F+G4,17083.568,89,34345.137,34370.565,34752.690
104,PMB+F+I+G4,17081.241,90,34342.482,34368.524,34754.615
105,HIVb,17855.175,69,35848.349,35863.211,36164.318
106,HIVb+I,17502.254,70,35144.508,35159.824,35465.056
107,HIVb+G4,16902.031,70,33944.062,33959.378,34264.610
108,HIVb+I+G4,16897.623,71,33937.247,33953.025,34262.374
109,HIVb+F,17659.108,88,35494.216,35519.040,35897.191
110,HIVb+F+I,17303.164,89,34784.328,34809.757,35191.881
111,HIVb+F+G4,16695.877,89,33569.753,33595.182,33977.307
112,HIVb+F+I+G4,16690.901,90,33561.802,33587.843,33973.934
113,HIVw,18464.590,69,37067.181,37082.042,37383.149
114,HIVw+I,18112.158,70,36364.316,36379.632,36684.864
115,HIVw+G4,17523.217,70,35186.435,35201.751,35506.982
116,HIVw+I+G4,17515.807,71,35173.614,35189.392,35498.741
117,HIVw+F,18026.251,88,36228.502,36253.326,36631.476
118,HIVw+F+I,17654.256,89,35486.511,35511.940,35894.064
119,HIVw+F+G4,17055.897,89,34289.794,34315.222,34697.347
120,HIVw+F+I+G4,17047.475,90,34274.951,34300.992,34687.084
121,JTTDCMut,17494.793,69,35127.586,35142.447,35443.554
122,JTTDCMut+I,17198.377,70,34536.753,34552.069,34857.301
123,JTTDCMut+G4,16707.617,70,33555.233,33570.549,33875.781
124,JTTDCMut+I+G4,16705.074,71,33552.149,33567.926,33877.275
125,JTTDCMut+F,17380.947,88,34937.893,34962.717,35340.867
126,JTTDCMut+F+I,17076.233,89,34330.466,34355.894,34738.019
127,JTTDCMut+F+G4,16577.044,89,33332.088,33357.517,33739.641
128,JTTDCMut+F+I+G4,16573.897,90,33327.794,33353.836,33739.927
129,FLU,18138.730,69,36415.459,36430.321,36731.428
130,FLU+I,17819.740,70,35779.480,35794.796,36100.028
131,FLU+G4,17174.057,70,34488.114,34503.430,34808.661
132,FLU+I+G4,17169.635,71,34481.270,34497.048,34806.397
133,FLU+F,17820.785,88,35817.571,35842.395,36220.545
