No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17197.410,45,34484.820,34487.673,34723.825
2,Dayhoff+I,16991.768,46,34075.536,34078.518,34319.852
3,Dayhoff+G4,16973.335,46,34038.670,34041.652,34282.986
4,Dayhoff+I+G4,16955.630,47,34005.260,34008.374,34254.888
5,Dayhoff+F,16707.577,64,33543.153,33548.963,33883.071
6,Dayhoff+F+I,16495.343,65,33120.685,33126.681,33465.914
7,Dayhoff+F+G4,16465.100,65,33060.199,33066.195,33405.428
8,Dayhoff+F+I+G4,16450.015,66,33032.030,33038.215,33382.571
9,mtMAM,18382.360,45,36854.720,36857.574,37093.725
10,mtMAM+I,18067.957,46,36227.914,36230.896,36472.230
11,mtMAM+G4,17838.983,46,35769.965,35772.947,36014.281
12,mtMAM+I+G4,17833.367,47,35760.734,35763.848,36010.361
13,mtMAM+F,17086.555,64,34301.111,34306.921,34641.029
14,mtMAM+F+I,16790.649,65,33711.297,33717.293,34056.526
15,mtMAM+F+G4,16691.835,65,33513.670,33519.666,33858.899
16,mtMAM+F+I+G4,16680.029,66,33492.058,33498.242,33842.598
17,JTT,17202.266,45,34494.533,34497.386,34733.538
18,JTT+I,16972.608,46,34037.217,34040.199,34281.533
19,JTT+G4,16964.727,46,34021.454,34024.436,34265.770
20,JTT+I+G4,16944.327,47,33982.653,33985.767,34232.281
21,JTT+F,16647.036,64,33422.071,33427.881,33761.989
22,JTT+F+I,16405.236,65,32940.472,32946.468,33285.701
23,JTT+F+G4,16389.273,65,32908.545,32914.541,33253.774
24,JTT+F+I+G4,16369.656,66,32871.311,32877.496,33221.852
25,WAG,17666.692,45,35423.384,35426.237,35662.389
26,WAG+I,17410.449,46,34912.898,34915.880,35157.214
27,WAG+G4,17382.553,46,34857.105,34860.087,35101.421
28,WAG+I+G4,17365.263,47,34824.527,34827.640,35074.154
29,WAG+F,17037.870,64,34203.740,34209.551,34543.658
30,WAG+F+I,16776.240,65,33682.479,33688.475,34027.708
31,WAG+F+G4,16744.287,65,33618.574,33624.570,33963.803
32,WAG+F+I+G4,16727.414,66,33586.827,33593.012,33937.368
33,cpREV,18009.116,45,36108.232,36111.085,36347.237
34,cpREV+I,17689.110,46,35470.220,35473.202,35714.536
35,cpREV+G4,17638.647,46,35369.294,35372.276,35613.610
36,cpREV+I+G4,17620.172,47,35334.343,35337.457,35583.970
37,cpREV+F,17210.452,64,34548.904,34554.714,34888.822
38,cpREV+F+I,16898.961,65,33927.921,33933.917,34273.150
39,cpREV+F+G4,16831.869,65,33793.737,33799.733,34138.967
40,cpREV+F+I+G4,16815.507,66,33763.014,33769.199,34113.555
41,mtREV,18050.943,45,36191.885,36194.739,36430.890
42,mtREV+I,17789.028,46,35670.055,35673.037,35914.371
43,mtREV+G4,17679.075,46,35450.150,35453.133,35694.467
44,mtREV+I+G4,17670.609,47,35435.218,35438.332,35684.845
45,mtREV+F,17008.989,64,34145.978,34151.788,34485.896
46,mtREV+F+I,16737.585,65,33605.170,33611.165,33950.399
47,mtREV+F+G4,16665.383,65,33460.767,33466.763,33805.996
48,mtREV+F+I+G4,16652.291,66,33436.581,33442.766,33787.122
49,rtREV,17918.760,45,35927.519,35930.372,36166.524
50,rtREV+I,17628.257,46,35348.513,35351.495,35592.829
51,rtREV+G4,17574.878,46,35241.755,35244.737,35486.071
52,rtREV+I+G4,17559.817,47,35213.633,35216.747,35463.260
53,rtREV+F,17142.551,64,34413.102,34418.912,34753.020
54,rtREV+F+I,16876.404,65,33882.809,33888.804,34228.038
55,rtREV+F+G4,16837.013,65,33804.025,33810.021,34149.254
56,rtREV+F+I+G4,16820.478,66,33772.956,33779.141,34123.497
57,mtART,18452.488,45,36994.975,36997.829,37233.980
58,mtART+I,18098.141,46,36288.282,36291.264,36532.598
59,mtART+G4,17884.104,46,35860.208,35863.190,36104.524
60,mtART+I+G4,17875.277,47,35844.554,35847.668,36094.182
61,mtART+F,17111.248,64,34350.495,34356.305,34690.413
62,mtART+F+I,16827.289,65,33784.578,33790.574,34129.807
63,mtART+F+G4,16751.043,65,33632.085,33638.081,33977.315
64,mtART+F+I+G4,16734.224,66,33600.447,33606.632,33950.988
65,mtZOA,17911.367,45,35912.734,35915.587,36151.739
66,mtZOA+I,17627.839,46,35347.677,35350.659,35591.993
67,mtZOA+G4,17509.279,46,35110.557,35113.539,35354.873
68,mtZOA+I+G4,17497.921,47,35089.842,35092.956,35339.469
69,mtZOA+F,16884.726,64,33897.451,33903.261,34237.369
70,mtZOA+F+I,16633.739,65,33397.478,33403.474,33742.708
71,mtZOA+F+G4,16591.385,65,33312.770,33318.766,33657.999
72,mtZOA+F+I+G4,16572.923,66,33277.845,33284.030,33628.386
73,VT,17656.140,45,35402.280,35405.133,35641.285
74,VT+I,17413.015,46,34918.029,34921.011,35162.345
75,VT+G4,17401.375,46,34894.750,34897.732,35139.066
76,VT+I+G4,17381.984,47,34857.969,34861.083,35107.596
77,VT+F,16996.612,64,34121.223,34127.033,34461.141
78,VT+F+I,16754.346,65,33638.692,33644.688,33983.922
79,VT+F+G4,16741.207,65,33612.414,33618.410,33957.643
80,VT+F+I+G4,16721.574,66,33575.149,33581.333,33925.689
81,LG,17844.242,45,35778.485,35781.338,36017.490
82,LG+I,17567.135,46,35226.269,35229.251,35470.585
83,LG+G4,17525.395,46,35142.789,35145.771,35387.105
84,LG+I+G4,17509.801,47,35113.602,35116.716,35363.229
85,LG+F,16999.263,64,34126.526,34132.337,34466.444
86,LG+F+I,16743.685,65,33617.369,33623.365,33962.599
87,LG+F+G4,16712.903,65,33555.805,33561.801,33901.034
88,LG+F+I+G4,16695.480,66,33522.960,33529.144,33873.500
89,DCMut,17199.461,45,34488.922,34491.775,34727.926
90,DCMut+I,16993.900,46,34079.799,34082.781,34324.115
91,DCMut+G4,16975.953,46,34043.905,34046.888,34288.221
92,DCMut+I+G4,16958.178,47,34010.356,34013.470,34259.983
93,DCMut+F,16709.547,64,33547.094,33552.904,33887.012
94,DCMut+F+I,16497.500,65,33125.001,33130.997,33470.230
95,DCMut+F+G4,16467.773,65,33065.546,33071.542,33410.776
96,DCMut+F+I+G4,16452.639,66,33037.278,33043.462,33387.818
97,PMB,18042.922,45,36175.845,36178.698,36414.849
98,PMB+I,17785.592,46,35663.184,35666.166,35907.500
99,PMB+G4,17770.604,46,35633.209,35636.191,35877.525
100,PMB+I+G4,17750.526,47,35595.053,35598.167,35844.680
101,PMB+F,17286.847,64,34701.694,34707.504,35041.612
102,PMB+F+I,17042.859,65,34215.719,34221.715,34560.948
103,PMB+F+G4,17032.279,65,34194.558,34200.553,34539.787
104,PMB+F+I+G4,17011.560,66,34155.119,34161.304,34505.660
105,HIVb,17772.145,45,35634.289,35637.143,35873.294
106,HIVb+I,17438.351,46,34968.702,34971.684,35213.018
107,HIVb+G4,17398.096,46,34888.191,34891.173,35132.507
108,HIVb+I+G4,17376.869,47,34847.738,34850.852,35097.365
109,HIVb+F,16832.028,64,33792.055,33797.865,34131.973
110,HIVb+F+I,16508.556,65,33147.111,33153.107,33492.341
111,HIVb+F+G4,16455.238,65,33040.475,33046.471,33385.704
112,HIVb+F+I+G4,16437.101,66,33006.202,33012.387,33356.743
113,HIVw,18549.850,45,37189.700,37192.553,37428.704
114,HIVw+I,18205.794,46,36503.589,36506.571,36747.905
115,HIVw+G4,18147.769,46,36387.538,36390.520,36631.854
116,HIVw+I+G4,18128.125,47,36350.251,36353.365,36599.878
117,HIVw+F,17594.643,64,35317.286,35323.096,35657.204
118,HIVw+F+I,17212.386,65,34554.772,34560.768,34900.001
119,HIVw+F+G4,17124.081,65,34378.162,34384.158,34723.391
120,HIVw+F+I+G4,17108.714,66,34349.428,34355.613,34699.969
121,JTTDCMut,17215.060,45,34520.119,34522.972,34759.124
122,JTTDCMut+I,16983.281,46,34058.563,34061.545,34302.879
123,JTTDCMut+G4,16974.076,46,34040.152,34043.134,34284.468
124,JTTDCMut+I+G4,16953.784,47,34001.569,34004.682,34251.196
125,JTTDCMut+F,16658.539,64,33445.077,33450.887,33784.995
126,JTTDCMut+F+I,16415.654,65,32961.308,32967.304,33306.538
127,JTTDCMut+F+G4,16398.469,65,32926.938,32932.934,33272.167
128,JTTDCMut+F+I+G4,16379.082,66,32890.163,32896.348,33240.704
129,FLU,17792.170,45,35674.340,35677.193,35913.345
130,FLU+I,17478.814,46,35049.627,35052.609,35293.943
131,FLU+G4,17414.558,46,34921.115,34924.097,35165.431
132,FLU+I+G4,17398.932,47,34891.865,34894.979,35141.492
133,FLU+F,16956.257,64,34040.514,34046.324,34380.432
134,FLU+F+I,16631.335,65,33392.670,33398.665,33737.899
135,FLU+F+G4,16582.738,65,33295.477,33301.473,33640.706
136,FLU+F+I+G4,16564.697,66,33261.394,33267.578,33611.934
137,Blosum62,18189.962,45,36469.925,36472.778,36708.930
138,Blosum62+I,17927.540,46,35947.079,35950.061,36191.395
139,Blosum62+G4,17906.346,46,35904.693,35907.675,36149.009
140,Blosum62+I+G4,17887.385,47,35868.770,35871.884,36118.398
141,Blosum62+F,17320.171,64,34768.343,34774.153,35108.261
142,Blosum62+F+I,17067.413,65,34264.826,34270.822,34610.056
143,Blosum62+F+G4,17051.959,65,34233.917,34239.913,34579.147
144,Blosum62+F+I+G4,17031.591,66,34195.182,34201.366,34545.722
145,mtMet,17983.016,45,36056.032,36058.885,36295.037
146,mtMet+I,17731.586,46,35555.171,35558.153,35799.487
147,mtMet+G4,17653.469,46,35398.938,35401.920,35643.254
148,mtMet+I+G4,17641.467,47,35376.934,35380.048,35626.561
149,mtMet+F,16660.484,64,33448.968,33454.778,33788.886
150,mtMet+F+I,16414.147,65,32958.293,32964.289,33303.523
151,mtMet+F+G4,16376.167,65,32882.335,32888.331,33227.564
152,mtMet+F+I+G4,16360.474,66,32852.948,32859.133,33203.489
153,mtVer,17887.023,45,35864.047,35866.900,36103.052
154,mtVer+I,17627.670,46,35347.339,35350.321,35591.655
155,mtVer+G4,17518.622,46,35129.244,35132.226,35373.560
156,mtVer+I+G4,17508.979,47,35111.958,35115.072,35361.586
157,mtVer+F,16855.663,64,33839.327,33845.137,34179.245
158,mtVer+F+I,16587.393,65,33304.786,33310.782,33650.015
159,mtVer+F+G4,16518.636,65,33167.272,33173.268,33512.501
160,mtVer+F+I+G4,16507.638,66,33147.275,33153.460,33497.815
161,mtInv,18359.363,45,36808.726,36811.579,37047.731
162,mtInv+I,18104.808,46,36301.617,36304.599,36545.933
163,mtInv+G4,18049.568,46,36191.136,36194.118,36435.452
164,mtInv+I+G4,18035.242,47,36164.483,36167.597,36414.110
165,mtInv+F,16749.675,64,33627.350,33633.160,33967.268
166,mtInv+F+I,16507.786,65,33145.572,33151.567,33490.801
167,mtInv+F+G4,16480.276,65,33090.553,33096.548,33435.782
168,mtInv+F+I+G4,16462.428,66,33056.857,33063.041,33407.397
