No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13309.561,117,26853.122,26913.808,27362.176
2,Dayhoff+I,13172.099,118,26580.197,26642.056,27093.602
3,Dayhoff+G4,12798.195,118,25832.389,25894.248,26345.794
4,Dayhoff+I+G4,12798.109,119,25834.218,25897.264,26351.973
5,Dayhoff+F,13210.499,136,26692.997,26778.465,27284.718
6,Dayhoff+F+I,13071.750,137,26417.499,26504.423,27013.571
7,Dayhoff+F+G4,12698.721,137,25671.442,25758.366,26267.513
8,Dayhoff+F+I+G4,12698.580,138,25673.159,25761.556,26273.581
9,mtMAM,14640.219,117,29514.438,29575.123,30023.491
10,mtMAM+I,14413.138,118,29062.276,29124.135,29575.680
11,mtMAM+G4,13603.253,118,27442.506,27504.365,27955.910
12,mtMAM+I+G4,13600.168,119,27438.336,27501.382,27956.091
13,mtMAM+F,13835.013,136,27942.027,28027.495,28533.747
14,mtMAM+F+I,13645.526,137,27565.053,27651.977,28161.124
15,mtMAM+F+G4,13004.116,137,26282.233,26369.157,26878.304
16,mtMAM+F+I+G4,13003.638,138,26283.276,26371.672,26883.698
17,JTT,12958.509,117,26151.018,26211.704,26660.072
18,JTT+I,12819.927,118,25875.854,25937.713,26389.259
19,JTT+G4,12500.073,118,25236.145,25298.004,25749.550
20,JTT+I+G4,12500.309,119,25238.618,25301.664,25756.374
21,JTT+F,12898.513,136,26069.026,26154.494,26660.746
22,JTT+F+I,12761.677,137,25797.353,25884.277,26393.425
23,JTT+F+G4,12445.185,137,25164.369,25251.294,25760.441
24,JTT+F+I+G4,12445.438,138,25166.876,25255.272,25767.298
25,WAG,13160.026,117,26554.052,26614.737,27063.105
26,WAG+I,13026.197,118,26288.395,26350.254,26801.799
27,WAG+G4,12699.081,118,25634.162,25696.021,26147.566
28,WAG+I+G4,12699.401,119,25636.801,25699.848,26154.557
29,WAG+F,13059.325,136,26390.651,26476.118,26982.371
30,WAG+F+I,12926.551,137,26127.102,26214.026,26723.173
31,WAG+F+G4,12602.111,137,25478.222,25565.146,26074.294
32,WAG+F+I+G4,12602.413,138,25480.826,25569.223,26081.249
33,cpREV,13380.662,117,26995.324,27056.010,27504.377
34,cpREV+I,13229.187,118,26694.373,26756.232,27207.778
35,cpREV+G4,12824.332,118,25884.664,25946.523,26398.069
36,cpREV+I+G4,12824.491,119,25886.983,25950.029,26404.738
37,cpREV+F,13256.457,136,26784.915,26870.383,27376.635
38,cpREV+F+I,13113.255,137,26500.510,26587.434,27096.581
39,cpREV+F+G4,12708.912,137,25691.825,25778.749,26287.896
40,cpREV+F+I+G4,12708.901,138,25693.803,25782.199,26294.225
41,mtREV,14100.750,117,28435.500,28496.185,28944.553
42,mtREV+I,13917.441,118,28070.883,28132.742,28584.287
43,mtREV+G4,13338.573,118,26913.146,26975.005,27426.551
44,mtREV+I+G4,13338.688,119,26915.376,26978.422,27433.131
45,mtREV+F,13431.758,136,27135.516,27220.984,27727.236
