No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13976.022,63,28078.043,28085.061,28399.397
2,JC+I,13593.390,64,27314.781,27322.028,27641.235
3,JC+G4,13421.594,64,26971.188,26978.435,27297.642
4,JC+I+G4,13417.551,65,26965.102,26972.583,27296.658
5,F81+F,13973.841,66,28079.683,28087.400,28416.339
6,F81+F+I,13580.596,67,27295.191,27303.149,27636.948
7,F81+F+G4,13415.991,67,26965.982,26973.940,27307.739
8,F81+F+I+G4,13411.054,68,26958.109,26966.311,27304.967
9,K2P,13497.475,64,27122.949,27130.197,27449.404
10,K2P+I,13095.500,65,26321.001,26328.481,26652.556
11,K2P+G4,12901.154,65,25932.308,25939.788,26263.863
12,K2P+I+G4,12897.409,66,25926.817,25934.535,26263.474
13,HKY+F,13484.357,67,27102.714,27110.672,27444.471
14,HKY+F+I,13056.116,68,26248.233,26256.435,26595.091
15,HKY+F+G4,12872.412,68,25880.824,25889.027,26227.682
16,HKY+F+I+G4,12866.259,69,25870.519,25878.970,26222.477
17,TNe,13494.048,65,27118.095,27125.576,27449.651
18,TNe+I,13094.219,66,26320.437,26328.154,26657.093
19,TNe+G4,12898.805,66,25929.611,25937.328,26266.267
20,TNe+I+G4,12895.431,67,25924.862,25932.820,26266.619
21,TN+F,13463.087,68,27062.174,27070.377,27409.032
22,TN+F+I,13037.565,69,26213.129,26221.581,26565.088
23,TN+F+G4,12855.545,69,25849.090,25857.542,26201.049
24,TN+F+I+G4,12849.681,70,25839.363,25848.067,26196.422
25,K3P,13497.435,65,27124.870,27132.350,27456.425
26,K3P+I,13095.462,66,26322.924,26330.642,26659.581
27,K3P+G4,12901.131,66,25934.263,25941.980,26270.919
28,K3P+I+G4,12897.314,67,25928.627,25936.585,26270.384
29,K3Pu+F,13483.783,68,27103.566,27111.769,27450.424
30,K3Pu+F+I,13055.218,69,26248.437,26256.888,26600.395
31,K3Pu+F+G4,12871.563,69,25881.126,25889.578,26233.085
32,K3Pu+F+I+G4,12865.380,70,25870.759,25879.463,26227.819
33,TPM2+F,13480.331,68,27096.661,27104.864,27443.519
34,TPM2+F+I,13052.356,69,26242.711,26251.163,26594.670
