No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24881.047,71,49904.094,49910.652,50287.277
2,JC+I,23835.379,72,47814.757,47821.504,48203.337
3,JC+G4,23509.835,72,47163.670,47170.417,47552.251
4,JC+I+G4,23475.157,73,47096.315,47103.254,47490.292
5,F81+F,24941.434,74,50030.868,50038.002,50430.243
6,F81+F+I,23897.351,75,47944.702,47952.033,48349.473
7,F81+F+G4,23568.142,75,47286.285,47293.616,47691.056
8,F81+F+I+G4,23532.858,76,47217.717,47225.248,47627.885
9,K2P,24159.424,72,48462.848,48469.595,48851.428
10,K2P+I,23070.603,73,46287.207,46294.146,46681.184
11,K2P+G4,22686.714,73,45519.428,45526.367,45913.406
12,K2P+I+G4,22654.511,74,45457.022,45464.156,45856.396
13,HKY+F,24212.782,75,48575.563,48582.894,48980.334
14,HKY+F+I,23139.691,76,46431.382,46438.914,46841.550
15,HKY+F+G4,22733.527,76,45619.053,45626.585,46029.221
16,HKY+F+I+G4,22703.540,77,45561.081,45568.815,45976.646
17,TNe,24159.422,73,48464.843,48471.782,48858.821
18,TNe+I,23066.515,74,46281.030,46288.164,46680.404
19,TNe+G4,22686.654,74,45521.309,45528.442,45920.683
20,TNe+I+G4,22653.898,75,45457.796,45465.127,45862.567
21,TN+F,24206.010,76,48564.021,48571.552,48974.189
22,TN+F+I,23124.126,77,46402.253,46409.988,46817.818
23,TN+F+G4,22726.183,77,45606.366,45614.101,46021.932
24,TN+F+I+G4,22693.718,78,45543.436,45551.377,45964.398
25,K3P,24158.402,73,48462.803,48469.742,48856.780
26,K3P+I,23069.229,74,46286.458,46293.592,46685.833
27,K3P+G4,22685.200,74,45518.400,45525.534,45917.774
28,K3P+I+G4,22653.018,75,45456.037,45463.368,45860.808
29,K3Pu+F,24210.323,76,48572.646,48580.178,48982.814
30,K3Pu+F+I,23137.168,77,46428.336,46436.071,46843.901
31,K3Pu+F+G4,22729.846,77,45613.693,45621.427,46029.258
32,K3Pu+F+I+G4,22699.916,78,45555.831,45563.772,45976.793
33,TPM2+F,24212.490,76,48576.981,48584.512,48987.149
34,TPM2+F+I,23139.689,77,46433.378,46441.113,46848.943
35,TPM2+F+G4,22733.518,77,45621.036,45628.771,46036.601
36,TPM2+F+I+G4,22703.437,78,45562.874,45570.814,45983.836
37,TPM2u+F,24212.490,76,48576.981,48584.512,48987.149
38,TPM2u+F+I,23139.689,77,46433.378,46441.113,46848.943
39,TPM2u+F+G4,22733.518,77,45621.036,45628.771,46036.601
40,TPM2u+F+I+G4,22703.440,78,45562.881,45570.821,45983.843
41,TPM3+F,24183.746,76,48519.491,48527.023,48929.659
42,TPM3+F+I,23126.764,77,46407.528,46415.263,46823.093
43,TPM3+F+G4,22697.021,77,45548.042,45555.777,45963.607
44,TPM3+F+I+G4,22670.402,78,45496.803,45504.744,45917.765
45,TPM3u+F,24183.747,76,48519.494,48527.026,48929.662
46,TPM3u+F+I,23126.763,77,46407.527,46415.262,46823.092
47,TPM3u+F+G4,22697.021,77,45548.042,45555.776,45963.607
48,TPM3u+F+I+G4,22670.390,78,45496.780,45504.721,45917.742
49,TIMe,24158.399,74,48464.799,48471.932,48864.173
50,TIMe+I,23065.122,75,46280.245,46287.576,46685.016
