No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13539.731,59,27197.462,27204.211,27493.123
2,Dayhoff+I,13350.381,60,26820.763,26827.748,27121.436
3,Dayhoff+G4,13176.666,60,26473.331,26480.316,26774.004
4,Dayhoff+I+G4,13177.691,61,26477.382,26484.606,26783.066
5,Dayhoff+F,13499.882,78,27155.764,27167.729,27546.638
6,Dayhoff+F+I,13299.566,79,26757.132,26769.415,27153.018
7,Dayhoff+F+G4,13129.433,79,26416.867,26429.150,26812.753
8,Dayhoff+F+I+G4,13129.957,80,26419.914,26432.521,26820.811
9,mtMAM,14712.609,59,29543.217,29549.966,29838.879
10,mtMAM+I,14391.150,60,28902.300,28909.285,29202.973
11,mtMAM+G4,14046.112,60,28212.225,28219.210,28512.898
12,mtMAM+I+G4,14046.003,61,28214.007,28221.231,28519.691
13,mtMAM+F,14041.802,78,28239.604,28251.570,28630.479
14,mtMAM+F+I,13758.429,79,27674.858,27687.142,28070.744
15,mtMAM+F+G4,13506.042,79,27170.084,27182.368,27565.970
16,mtMAM+F+I+G4,13504.697,80,27169.395,27182.002,27570.292
17,JTT,13318.871,59,26755.741,26762.491,27051.403
18,JTT+I,13145.588,60,26411.175,26418.160,26711.848
19,JTT+G4,13002.957,60,26125.913,26132.898,26426.586
20,JTT+I+G4,13003.594,61,26129.187,26136.412,26434.871
21,JTT+F,13276.582,78,26709.164,26721.129,27100.038
22,JTT+F+I,13096.295,79,26350.590,26362.874,26746.476
23,JTT+F+G4,12953.966,79,26065.931,26078.215,26461.817
24,JTT+F+I+G4,12954.395,80,26068.791,26081.398,26469.688
25,WAG,13495.129,59,27108.258,27115.007,27403.919
26,WAG+I,13320.802,60,26761.603,26768.588,27062.276
27,WAG+G4,13159.897,60,26439.793,26446.778,26740.466
28,WAG+I+G4,13160.899,61,26443.797,26451.022,26749.481
29,WAG+F,13461.274,78,27078.548,27090.513,27469.423
30,WAG+F+I,13280.379,79,26718.758,26731.042,27114.644
31,WAG+F+G4,13115.479,79,26388.959,26401.242,26784.844
32,WAG+F+I+G4,13116.352,80,26392.704,26405.311,26793.601
33,cpREV,13715.601,59,27549.202,27555.951,27844.863
34,cpREV+I,13519.936,60,27159.871,27166.856,27460.544
35,cpREV+G4,13316.678,60,26753.355,26760.340,27054.028
36,cpREV+I+G4,13317.551,61,26757.102,26764.326,27062.786
37,cpREV+F,13656.231,78,27468.463,27480.428,27859.337
38,cpREV+F+I,13455.315,79,27068.631,27080.915,27464.517
39,cpREV+F+G4,13235.329,79,26628.658,26640.942,27024.544
40,cpREV+F+I+G4,13236.299,80,26632.599,26645.206,27033.496
41,mtREV,14182.137,59,28482.273,28489.023,28777.935
42,mtREV+I,13954.573,60,28029.145,28036.130,28329.818
43,mtREV+G4,13730.921,60,27581.841,27588.826,27882.514
44,mtREV+I+G4,13731.077,61,27584.154,27591.379,27889.838
45,mtREV+F,13684.492,78,27524.983,27536.948,27915.858
46,mtREV+F+I,13473.292,79,27104.583,27116.867,27500.469
47,mtREV+F+G4,13262.461,79,26682.922,26695.206,27078.808
48,mtREV+F+I+G4,13262.620,80,26685.240,26697.847,27086.137
49,rtREV,13691.182,59,27500.363,27507.113,27796.025
50,rtREV+I,13505.336,60,27130.672,27137.656,27431.345
51,rtREV+G4,13328.505,60,26777.010,26783.995,27077.683
52,rtREV+I+G4,13329.012,61,26780.023,26787.248,27085.707
53,rtREV+F,13550.472,78,27256.945,27268.910,27647.820
54,rtREV+F+I,13364.093,79,26886.186,26898.470,27282.072
55,rtREV+F+G4,13186.115,79,26530.230,26542.513,26926.115
56,rtREV+F+I+G4,13186.529,80,26533.058,26545.665,26933.955
57,mtART,14568.499,59,29254.999,29261.748,29550.660
58,mtART+I,14244.175,60,28608.349,28615.334,28909.022
59,mtART+G4,13899.806,60,27919.612,27926.596,28220.284
60,mtART+I+G4,13899.905,61,27921.809,27929.034,28227.493
61,mtART+F,13980.896,78,28117.792,28129.757,28508.667
