No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13549.277,59,27216.554,27223.284,27512.375
2,Dayhoff+I,13361.110,60,26842.219,26849.184,27143.054
3,Dayhoff+G4,13193.208,60,26506.416,26513.381,26807.251
4,Dayhoff+I+G4,13194.089,61,26510.177,26517.381,26816.026
5,Dayhoff+F,13511.889,78,27179.778,27191.708,27570.863
6,Dayhoff+F+I,13312.509,79,26783.018,26795.266,27179.118
7,Dayhoff+F+G4,13147.187,79,26452.373,26464.621,26848.473
8,Dayhoff+F+I+G4,13147.617,80,26455.234,26467.804,26856.347
9,mtMAM,14754.075,59,29626.150,29632.880,29921.971
10,mtMAM+I,14434.803,60,28989.606,28996.570,29290.441
11,mtMAM+G4,14090.346,60,28300.692,28307.657,28601.527
12,mtMAM+I+G4,14090.193,61,28302.386,28309.589,28608.234
13,mtMAM+F,14073.112,78,28302.224,28314.154,28693.309
14,mtMAM+F+I,13792.089,79,27742.178,27754.426,28138.277
15,mtMAM+F+G4,13541.914,79,27241.828,27254.077,27637.928
16,mtMAM+F+I+G4,13540.366,80,27240.732,27253.303,27641.846
17,JTT,13339.536,59,26797.072,26803.803,27092.893
18,JTT+I,13166.451,60,26452.901,26459.866,26753.736
19,JTT+G4,13025.790,60,26171.580,26178.545,26472.415
20,JTT+I+G4,13026.436,61,26174.871,26182.075,26480.720
21,JTT+F,13296.927,78,26749.854,26761.785,27140.940
22,JTT+F+I,13116.569,79,26391.139,26403.387,26787.238
23,JTT+F+G4,12975.952,79,26109.905,26122.153,26506.004
24,JTT+F+I+G4,12976.394,80,26112.788,26125.358,26513.901
25,WAG,13518.868,59,27155.737,27162.467,27451.558
26,WAG+I,13345.175,60,26810.350,26817.315,27111.185
27,WAG+G4,13185.502,60,26491.003,26497.968,26791.838
28,WAG+I+G4,13186.590,61,26495.180,26502.383,26801.028
29,WAG+F,13486.280,78,27128.560,27140.490,27519.646
30,WAG+F+I,13305.852,79,26769.704,26781.952,27165.803
31,WAG+F+G4,13141.489,79,26440.979,26453.227,26837.078
32,WAG+F+I+G4,13142.418,80,26444.836,26457.407,26845.950
33,cpREV,13745.989,59,27609.979,27616.709,27905.800
34,cpREV+I,13551.064,60,27222.128,27229.093,27522.963
35,cpREV+G4,13348.775,60,26817.551,26824.515,27118.385
36,cpREV+I+G4,13349.675,61,26821.351,26828.554,27127.199
37,cpREV+F,13684.969,78,27525.937,27537.867,27917.022
38,cpREV+F+I,13484.418,79,27126.837,27139.085,27522.936
39,cpREV+F+G4,13265.025,79,26688.051,26700.299,27084.150
40,cpREV+F+I+G4,13265.988,80,26691.977,26704.547,27093.090
41,mtREV,14226.983,59,28571.966,28578.696,28867.787
42,mtREV+I,14000.429,60,28120.857,28127.822,28421.692
43,mtREV+G4,13777.393,60,27674.785,27681.750,27975.620
44,mtREV+I+G4,13777.594,61,27677.187,27684.391,27983.036
45,mtREV+F,13719.298,78,27594.597,27606.527,27985.682
