No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9241.001,81,18644.001,18664.501,19016.038
2,JC+I,8813.923,82,17791.847,17812.885,18168.476
3,JC+G4,8648.179,82,17460.359,17481.397,17836.988
4,JC+I+G4,8640.060,83,17446.120,17467.705,17827.343
5,F81+F,9257.962,84,18683.924,18706.063,19069.740
6,F81+F+I,8832.776,85,17835.552,17858.254,18225.961
7,F81+F+G4,8672.667,85,17515.333,17538.035,17905.742
8,F81+F+I+G4,8664.138,86,17500.277,17523.549,17895.279
9,K2P,9025.202,82,18214.405,18235.443,18591.034
10,K2P+I,8583.269,83,17332.538,17354.123,17713.760
11,K2P+G4,8400.551,83,16967.102,16988.687,17348.324
12,K2P+I+G4,8391.925,84,16951.851,16973.990,17337.666
13,HKY+F,9048.262,85,18266.523,18289.225,18656.932
14,HKY+F+I,8608.996,86,17389.992,17413.264,17784.994
15,HKY+F+G4,8426.013,86,17024.026,17047.298,17419.027
16,HKY+F+I+G4,8417.727,87,17009.455,17033.305,17409.050
17,TNe,9015.199,83,18196.397,18217.982,18577.620
18,TNe+I,8571.973,84,17311.945,17334.085,17697.761
19,TNe+G4,8396.140,84,16960.280,16982.419,17346.095
20,TNe+I+G4,8386.507,85,16943.014,16965.716,17333.423
21,TN+F,9024.265,86,18220.531,18243.803,18615.533
22,TN+F+I,8585.123,87,17344.245,17368.096,17743.840
23,TN+F+G4,8411.425,87,16996.850,17020.701,17396.445
24,TN+F+I+G4,8401.230,88,16978.461,17002.898,17382.649
25,K3P,9025.124,83,18216.247,18237.832,18597.470
26,K3P+I,8583.258,84,17334.516,17356.655,17720.332
27,K3P+G4,8400.546,84,16969.091,16991.231,17354.907
28,K3P+I+G4,8391.901,85,16953.802,16976.504,17344.211
29,K3Pu+F,9048.185,86,18268.371,18291.643,18663.373
30,K3Pu+F+I,8608.991,87,17391.982,17415.832,17791.577
31,K3Pu+F+G4,8426.011,87,17026.022,17049.872,17425.617
32,K3Pu+F+I+G4,8417.715,88,17011.430,17035.867,17415.618
33,TPM2+F,9045.747,86,18263.494,18286.766,18658.495
34,TPM2+F+I,8607.933,87,17389.866,17413.716,17789.461
35,TPM2+F+G4,8425.556,87,17025.112,17048.962,17424.707
