No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30444.913,65,61019.827,61022.833,61408.484
2,JC+I,29863.018,66,59858.035,59861.135,60252.672
3,JC+G4,29598.416,66,59328.831,59331.931,59723.467
4,JC+I+G4,29553.446,67,59240.892,59244.087,59641.508
5,F81+F,30530.158,68,61196.317,61199.608,61602.912
6,F81+F+I,29923.926,69,59985.852,59989.242,60398.427
7,F81+F+G4,29651.603,69,59441.206,59444.595,59853.780
8,F81+F+I+G4,29605.548,70,59351.095,59354.584,59769.649
9,K2P,29753.900,66,59639.800,59642.900,60034.437
10,K2P+I,29143.716,67,58421.431,58424.626,58822.047
11,K2P+G4,28815.243,67,57764.486,57767.681,58165.102
12,K2P+I+G4,28776.976,68,57689.952,57693.244,58096.547
13,HKY+F,29808.712,69,59755.425,59758.814,60167.999
14,HKY+F+I,29156.056,70,58452.112,58455.601,58870.665
15,HKY+F+G4,28797.537,70,57735.074,57738.563,58153.627
16,HKY+F+I+G4,28758.515,71,57659.031,57662.621,58083.564
17,TNe,29753.900,67,59641.800,59644.995,60042.416
18,TNe+I,29143.212,68,58422.425,58425.716,58829.020
19,TNe+G4,28814.992,68,57765.985,57769.276,58172.580
20,TNe+I+G4,28776.927,69,57691.853,57695.243,58104.428
21,TN+F,29804.477,70,59748.954,59752.443,60167.508
22,TN+F+I,29144.637,71,58431.275,58434.865,58855.808
23,TN+F+G4,28793.442,71,57728.885,57732.475,58153.418
24,TN+F+I+G4,28752.634,72,57649.268,57652.960,58079.780
25,K3P,29753.806,67,59641.612,59644.807,60042.228
26,K3P+I,29143.551,68,58423.103,58426.394,58829.698
27,K3P+G4,28815.010,68,57766.020,57769.311,58172.615
28,K3P+I+G4,28776.771,69,57691.542,57694.932,58104.117
29,K3Pu+F,29808.090,70,59756.181,59759.670,60174.735
30,K3Pu+F+I,29154.886,71,58451.771,58455.361,58876.304
31,K3Pu+F+G4,28795.942,71,57733.884,57737.474,58158.417
32,K3Pu+F+I+G4,28756.774,72,57657.547,57661.239,58088.060
33,TPM2+F,29797.486,70,59734.972,59738.461,60153.526
34,TPM2+F+I,29147.021,71,58436.042,58439.632,58860.575
35,TPM2+F+G4,28775.227,71,57692.453,57696.043,58116.986
36,TPM2+F+I+G4,28738.003,72,57620.007,57623.699,58050.519
37,TPM2u+F,29797.490,70,59734.980,59738.469,60153.534
38,TPM2u+F+I,29147.021,71,58436.042,58439.632,58860.575
39,TPM2u+F+G4,28775.226,71,57692.453,57696.043,58116.986
40,TPM2u+F+I+G4,28738.000,72,57620.001,57623.693,58050.513
41,TPM3+F,29786.261,70,59712.521,59716.010,60131.075
42,TPM3+F+I,29150.719,71,58443.438,58447.028,58867.971
43,TPM3+F+G4,28792.787,71,57727.573,57731.163,58152.106
44,TPM3+F+I+G4,28754.954,72,57653.908,57657.601,58084.421
45,TPM3u+F,29786.261,70,59712.521,59716.010,60131.075
46,TPM3u+F+I,29150.719,71,58443.438,58447.028,58867.971
47,TPM3u+F+G4,28792.787,71,57727.574,57731.164,58152.108
48,TPM3u+F+I+G4,28754.952,72,57653.905,57657.597,58084.417
49,TIMe,29753.804,68,59643.608,59646.899,60050.203
50,TIMe+I,29143.051,69,58424.101,58427.491,58836.676
51,TIMe+G4,28814.766,69,57767.532,57770.921,58180.106
52,TIMe+I+G4,28776.719,70,57693.437,57696.926,58111.991
53,TIM+F,29803.837,71,59749.674,59753.263,60174.207
54,TIM+F+I,29143.402,72,58430.805,58434.497,58861.317
55,TIM+F+G4,28791.778,72,57727.556,57731.249,58158.069
56,TIM+F+I+G4,28750.806,73,57647.612,57651.408,58084.103
57,TIM2e,29753.160,68,59642.321,59645.612,60048.916
58,TIM2e+I,29142.620,69,58423.240,58426.630,58835.815
59,TIM2e+G4,28812.454,69,57762.909,57766.298,58175.483
60,TIM2e+I+G4,28774.775,70,57689.550,57693.039,58108.104
61,TIM2+F,29793.136,71,59728.272,59731.862,60152.805
62,TIM2+F+I,29135.276,72,58414.552,58418.244,58845.064
63,TIM2+F+G4,28770.804,72,57685.609,57689.301,58116.121
64,TIM2+F+I+G4,28731.830,73,57609.660,57613.456,58046.152
65,TIM3e,29678.900,68,59493.800,59497.092,59900.395
66,TIM3e+I,29103.802,69,58345.605,58348.994,58758.179
67,TIM3e+G4,28768.608,69,57675.216,57678.605,58087.790
68,TIM3e+I+G4,28734.503,70,57609.007,57612.496,58027.560
69,TIM3+F,29781.645,71,59705.289,59708.879,60129.822
70,TIM3+F+I,29139.194,72,58422.388,58426.080,58852.900
71,TIM3+F+G4,28788.604,72,57721.208,57724.900,58151.720
72,TIM3+F+I+G4,28749.047,73,57644.094,57647.891,58080.586
73,TVMe,29678.249,69,59494.498,59497.887,59907.072
74,TVMe+I,29103.741,70,58347.481,58350.970,58766.035
75,TVMe+G4,28766.281,70,57672.562,57676.051,58091.116
76,TVMe+I+G4,28732.601,71,57607.202,57610.791,58031.735
77,TVM+F,29774.964,72,59693.928,59697.621,60124.441
78,TVM+F+I,29141.508,73,58429.016,58432.812,58865.508
79,TVM+F+G4,28770.448,73,57686.896,57690.692,58123.388
80,TVM+F+I+G4,28734.391,74,57616.783,57620.684,58059.254
81,SYM,29678.245,70,59496.489,59499.978,59915.043
82,SYM+I,29103.376,71,58348.752,58352.342,58773.285
83,SYM+G4,28766.298,71,57674.597,57678.187,58099.130
84,SYM+I+G4,28732.550,72,57609.101,57612.793,58039.613
85,GTR+F,29770.216,73,59686.431,59690.227,60122.923
86,GTR+F+I,29129.643,74,58407.287,58411.188,58849.758
87,GTR+F+G4,28765.924,74,57679.848,57683.750,58122.319
88,GTR+F+I+G4,28728.153,75,57606.306,57610.315,58054.757
