No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24219.389,57,48552.779,48558.303,48845.468
2,Dayhoff+I,23842.546,58,47801.092,47806.814,48098.915
3,Dayhoff+G4,23385.068,58,46886.135,46891.858,47183.959
4,Dayhoff+I+G4,23383.441,59,46884.881,46890.806,47187.840
5,Dayhoff+F,24281.492,76,48714.984,48724.920,49105.236
6,Dayhoff+F+I,23890.746,77,47935.492,47945.698,48330.879
7,Dayhoff+F+G4,23399.188,77,46952.376,46962.582,47347.763
8,Dayhoff+F+I+G4,23397.795,78,46951.589,46962.069,47352.111
9,mtMAM,25969.707,57,52053.414,52058.938,52346.103
10,mtMAM+I,25521.339,58,51158.677,51164.400,51456.501
11,mtMAM+G4,24448.100,58,49012.199,49017.921,49310.023
12,mtMAM+I+G4,24447.712,59,49013.425,49019.350,49316.384
13,mtMAM+F,24676.197,76,49504.395,49514.330,49894.646
14,mtMAM+F+I,24250.461,77,48654.923,48665.128,49050.309
15,mtMAM+F+G4,23510.181,77,47174.361,47184.567,47569.748
16,mtMAM+F+I+G4,23509.927,78,47175.855,47186.334,47576.376
17,JTT,23741.622,57,47597.243,47602.767,47889.932
18,JTT+I,23356.927,58,46829.855,46835.577,47127.678
19,JTT+G4,22926.519,58,45969.037,45974.760,46266.861
20,JTT+I+G4,22925.686,59,45969.372,45975.296,46272.330
21,JTT+F,23768.006,76,47688.012,47697.948,48078.264
22,JTT+F+I,23377.823,77,46909.646,46919.851,47305.032
23,JTT+F+G4,22940.200,77,46034.400,46044.605,46429.786
24,JTT+F+I+G4,22939.213,78,46034.426,46044.905,46434.947
25,WAG,24064.219,57,48242.439,48247.963,48535.128
26,WAG+I,23700.585,58,47517.170,47522.893,47814.994
27,WAG+G4,23265.570,58,46647.141,46652.863,46944.965
28,WAG+I+G4,23264.569,59,46647.138,46653.062,46950.096
29,WAG+F,24115.749,76,48383.497,48393.433,48773.749
30,WAG+F+I,23746.385,77,47646.771,47656.976,48042.157
31,WAG+F+G4,23294.673,77,46743.345,46753.551,47138.732
32,WAG+F+I+G4,23293.726,78,46743.453,46753.932,47143.974
33,cpREV,24271.114,57,48656.228,48661.752,48948.917
34,cpREV+I,23895.508,58,47907.015,47912.738,48204.839
35,cpREV+G4,23401.261,58,46918.521,46924.243,47216.345
36,cpREV+I+G4,23400.157,59,46918.313,46924.238,47221.272
37,cpREV+F,24317.752,76,48787.504,48797.440,49177.756
38,cpREV+F+I,23935.395,77,48024.790,48034.996,48420.177
39,cpREV+F+G4,23405.379,77,46964.757,46974.963,47360.144
40,cpREV+F+I+G4,23404.542,78,46965.083,46975.563,47365.605
41,mtREV,25273.290,57,50660.579,50666.103,50953.268
42,mtREV+I,24884.911,58,49885.821,49891.543,50183.645
43,mtREV+G4,24204.851,58,48525.702,48531.424,48823.525
44,mtREV+I+G4,24204.818,59,48527.637,48533.562,48830.596
45,mtREV+F,24326.573,76,48805.147,48815.082,49195.398
46,mtREV+F+I,23949.240,77,48052.480,48062.685,48447.866
47,mtREV+F+G4,23379.394,77,46912.788,46922.993,47308.174
48,mtREV+F+I+G4,23378.651,78,46913.302,46923.781,47313.823
49,rtREV,24476.117,57,49066.235,49071.759,49358.924
50,rtREV+I,24081.475,58,48278.949,48284.672,48576.773
51,rtREV+G4,23606.655,58,47329.310,47335.032,47627.133
52,rtREV+I+G4,23605.251,59,47328.502,47334.426,47631.460
