No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12403.724,83,24973.448,24988.671,25380.792
2,JC+I,12134.445,84,24436.890,24452.496,24849.141
3,JC+G4,11979.661,84,24127.322,24142.929,24539.574
4,JC+I+G4,11968.938,85,24107.876,24123.872,24525.036
5,F81+F,12351.332,86,24874.665,24891.054,25296.731
6,F81+F+I,12075.034,87,24324.068,24340.858,24751.043
7,F81+F+G4,11920.412,87,24014.825,24031.614,24441.800
8,F81+F+I+G4,11909.140,88,23994.280,24011.475,24426.163
9,K2P,11990.966,84,24149.933,24165.539,24562.184
10,K2P+I,11710.992,85,23591.985,23607.980,24009.144
11,K2P+G4,11531.904,85,23233.809,23249.804,23650.968
12,K2P+I+G4,11522.446,86,23216.892,23233.281,23638.958
13,HKY+F,12014.281,87,24202.561,24219.351,24629.536
14,HKY+F+I,11727.262,88,23630.524,23647.718,24062.407
15,HKY+F+G4,11544.717,88,23265.434,23282.628,23697.316
16,HKY+F+I+G4,11535.075,89,23248.149,23265.753,23684.939
17,TNe,11990.784,85,24151.568,24167.564,24568.727
18,TNe+I,11710.963,86,23593.926,23610.316,24015.993
19,TNe+G4,11530.686,86,23233.372,23249.762,23655.439
20,TNe+I+G4,11521.381,87,23216.763,23233.552,23643.737
21,TN+F,11982.435,88,24140.869,24158.063,24572.752
22,TN+F+I,11695.344,89,23568.688,23586.293,24005.478
23,TN+F+G4,11515.462,89,23208.923,23226.528,23645.714
24,TN+F+I+G4,11505.623,90,23191.246,23209.265,23632.944
25,K3P,11987.990,85,24145.980,24161.976,24563.139
26,K3P+I,11707.917,86,23587.833,23604.223,24009.900
27,K3P+G4,11527.126,86,23226.252,23242.642,23648.319
28,K3P+I+G4,11517.756,87,23209.511,23226.301,23636.486
29,K3Pu+F,12009.858,88,24195.715,24212.909,24627.598
30,K3Pu+F+I,11722.781,89,23623.561,23641.166,24060.352
31,K3Pu+F+G4,11537.312,89,23252.624,23270.229,23689.415
32,K3Pu+F+I+G4,11527.883,90,23235.766,23253.786,23677.464
33,TPM2+F,12013.869,88,24203.739,24220.933,24635.621
34,TPM2+F+I,11727.123,89,23632.247,23649.851,24069.037
35,TPM2+F+G4,11544.582,89,23267.163,23284.768,23703.953
36,TPM2+F+I+G4,11534.965,90,23249.930,23267.950,23691.628
37,TPM2u+F,12013.869,88,24203.737,24220.932,24635.620
38,TPM2u+F+I,11727.123,89,23632.247,23649.851,24069.037
39,TPM2u+F+G4,11544.582,89,23267.163,23284.768,23703.954
40,TPM2u+F+I+G4,11534.965,90,23249.930,23267.949,23691.628
41,TPM3+F,12009.120,88,24194.239,24211.433,24626.122
42,TPM3+F+I,11723.091,89,23624.181,23641.785,24060.971
43,TPM3+F+G4,11532.028,89,23242.057,23259.661,23678.847
44,TPM3+F+I+G4,11523.429,90,23226.858,23244.878,23668.556
45,TPM3u+F,12009.120,88,24194.240,24211.434,24626.122
46,TPM3u+F+I,11723.090,89,23624.181,23641.785,24060.971
47,TPM3u+F+G4,11532.028,89,23242.057,23259.661,23678.847
48,TPM3u+F+I+G4,11523.426,90,23226.851,23244.871,23668.549
49,TIMe,11987.806,86,24147.612,24164.002,24569.679
50,TIMe+I,11707.887,87,23589.773,23606.563,24016.748
51,TIMe+G4,11525.884,87,23225.769,23242.558,23652.743
52,TIMe+I+G4,11516.687,88,23209.374,23226.568,23641.256
53,TIM+F,11978.058,89,24134.116,24151.721,24570.906
54,TIM+F+I,11690.924,90,23561.848,23579.868,24003.546
55,TIM+F+G4,11508.336,90,23196.671,23214.691,23638.369
56,TIM+F+I+G4,11498.720,91,23179.440,23197.880,23626.045
57,TIM2e,11986.411,86,24144.822,24161.212,24566.889
58,TIM2e+I,11708.231,87,23590.462,23607.251,24017.437
59,TIM2e+G4,11523.733,87,23221.467,23238.256,23648.441
60,TIM2e+I+G4,11514.867,88,23205.734,23222.929,23637.617
61,TIM2+F,11982.052,89,24142.103,24159.708,24578.893
62,TIM2+F+I,11695.228,90,23570.455,23588.475,24012.153
63,TIM2+F+G4,11515.247,90,23210.495,23228.515,23652.193
64,TIM2+F+I+G4,11505.461,91,23192.923,23211.363,23639.529
