No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19964.585,65,40059.171,40067.742,40382.390
2,Dayhoff+I,19638.109,66,39408.217,39417.061,39736.409
3,Dayhoff+G4,19128.089,66,38388.179,38397.023,38716.371
4,Dayhoff+I+G4,19128.193,67,38390.385,38399.506,38723.550
5,Dayhoff+F,19936.257,84,40040.515,40055.056,40458.214
6,Dayhoff+F+I,19606.496,85,39382.992,39397.895,39805.664
7,Dayhoff+F+G4,19081.288,85,38332.576,38347.479,38755.247
8,Dayhoff+F+I+G4,19081.176,86,38334.351,38349.621,38761.995
9,mtMAM,21719.759,65,43569.518,43578.090,43892.738
10,mtMAM+I,21230.258,66,42592.515,42601.359,42920.707
11,mtMAM+G4,20302.395,66,40736.791,40745.635,41064.983
12,mtMAM+I+G4,20297.820,67,40729.640,40738.761,41062.804
13,mtMAM+F,20571.343,84,41310.687,41325.229,41728.386
14,mtMAM+F+I,20136.535,85,40443.070,40457.973,40865.741
15,mtMAM+F+G4,19433.746,85,39037.492,39052.395,39460.164
16,mtMAM+F+I+G4,19431.209,86,39034.418,39049.688,39462.062
17,JTT,19561.730,65,39253.460,39262.031,39576.679
18,JTT+I,19232.981,66,38597.961,38606.805,38926.153
19,JTT+G4,18758.103,66,37648.207,37657.051,37976.399
20,JTT+I+G4,18759.074,67,37652.149,37661.270,37985.314
21,JTT+F,19525.014,84,39218.028,39232.570,39635.727
22,JTT+F+I,19194.262,85,38558.524,38573.427,38981.196
23,JTT+F+G4,18707.273,85,37584.546,37599.449,38007.218
24,JTT+F+I+G4,18707.961,86,37587.923,37603.192,38015.567
25,WAG,19863.555,65,39857.111,39865.682,40180.330
26,WAG+I,19533.844,66,39199.688,39208.532,39527.880
27,WAG+G4,19033.319,66,38198.637,38207.481,38526.829
28,WAG+I+G4,19034.394,67,38202.789,38211.910,38535.953
29,WAG+F,19835.956,84,39839.911,39854.453,40257.610
30,WAG+F+I,19507.976,85,39185.952,39200.855,39608.624
31,WAG+F+G4,18985.668,85,38141.335,38156.238,38564.007
32,WAG+F+I+G4,18986.539,86,38145.078,38160.348,38572.722
33,cpREV,20165.252,65,40460.504,40469.076,40783.724
34,cpREV+I,19818.595,66,39769.189,39778.033,40097.381
35,cpREV+G4,19231.285,66,38594.570,38603.414,38922.762
36,cpREV+I+G4,19232.426,67,38598.852,38607.973,38932.017
37,cpREV+F,20131.496,84,40430.992,40445.534,40848.691
38,cpREV+F+I,19785.629,85,39741.257,39756.160,40163.929
39,cpREV+F+G4,19152.140,85,38474.281,38489.184,38896.952
40,cpREV+F+I+G4,19153.115,86,38478.230,38493.499,38905.874
41,mtREV,20953.911,65,42037.823,42046.394,42361.042
42,mtREV+I,20564.956,66,41261.912,41270.756,41590.104
43,mtREV+G4,19918.241,66,39968.482,39977.326,40296.674
44,mtREV+I+G4,19917.059,67,39968.119,39977.240,40301.283
45,mtREV+F,20139.884,84,40447.767,40462.309,40865.466
