No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10198.806,21,20439.613,20440.189,20552.884
2,JC+I,10130.762,22,20305.524,20306.155,20424.189
3,JC+G4,10127.165,22,20298.329,20298.960,20416.994
4,JC+I+G4,10123.330,23,20292.659,20293.349,20416.719
5,F81+F,10091.513,24,20231.026,20231.776,20360.480
6,F81+F+I,10024.017,25,20098.034,20098.847,20232.881
7,F81+F+G4,10018.015,25,20086.030,20086.843,20220.877
8,F81+F+I+G4,10014.612,26,20081.224,20082.102,20221.465
9,K2P,9972.172,22,19988.345,19988.976,20107.010
10,K2P+I,9893.745,23,19833.491,19834.180,19957.550
11,K2P+G4,9882.100,23,19810.200,19810.889,19934.259
12,K2P+I+G4,9879.655,24,19807.311,19808.060,19936.764
13,HKY+F,9827.435,25,19704.870,19705.683,19839.717
14,HKY+F+I,9754.917,26,19561.835,19562.713,19702.076
15,HKY+F+G4,9736.255,26,19524.511,19525.389,19664.752
16,HKY+F+I+G4,9735.133,27,19524.267,19525.213,19669.902
17,TNe,9967.216,23,19980.432,19981.121,20104.491
18,TNe+I,9890.612,24,19829.224,19829.973,19958.677
19,TNe+G4,9876.833,24,19801.667,19802.416,19931.120
20,TNe+I+G4,9874.938,25,19799.876,19800.689,19934.723
21,TN+F,9827.379,26,19706.757,19707.635,19846.998
22,TN+F+I,9754.884,27,19563.768,19564.714,19709.403
23,TN+F+G4,9736.255,27,19526.509,19527.455,19672.144
24,TN+F+I+G4,9734.944,28,19525.887,19526.904,19676.916
25,K3P,9971.814,23,19989.627,19990.316,20113.686
26,K3P+I,9893.216,24,19834.432,19835.182,19963.885
27,K3P+G4,9881.396,24,19810.793,19811.542,19940.246
28,K3P+I+G4,9878.766,25,19807.532,19808.344,19942.379
29,K3Pu+F,9820.464,26,19692.927,19693.805,19833.168
30,K3Pu+F+I,9748.560,27,19551.120,19552.067,19696.755
31,K3Pu+F+G4,9727.808,27,19509.615,19510.561,19655.250
32,K3Pu+F+I+G4,9726.796,28,19509.592,19510.609,19660.621
33,TPM2+F,9827.142,26,19706.285,19707.163,19846.526
34,TPM2+F+I,9754.810,27,19563.620,19564.566,19709.255
35,TPM2+F+G4,9736.194,27,19526.387,19527.334,19672.022
36,TPM2+F+I+G4,9734.742,28,19525.483,19526.500,19676.512
37,TPM2u+F,9827.143,26,19706.286,19707.164,19846.527
38,TPM2u+F+I,9754.809,27,19563.619,19564.565,19709.254
39,TPM2u+F+G4,9736.195,27,19526.390,19527.336,19672.025
40,TPM2u+F+I+G4,9734.702,28,19525.403,19526.420,19676.432
41,TPM3+F,9813.235,26,19678.470,19679.348,19818.711
42,TPM3+F+I,9745.142,27,19544.284,19545.230,19689.918
43,TPM3+F+G4,9721.288,27,19496.577,19497.523,19642.212
44,TPM3+F+I+G4,9721.020,28,19498.040,19499.057,19649.068
45,TPM3u+F,9813.234,26,19678.469,19679.347,19818.709
46,TPM3u+F+I,9745.141,27,19544.283,19545.229,19689.917
47,TPM3u+F+G4,9721.286,27,19496.571,19497.517,19642.206
48,TPM3u+F+I+G4,9720.909,28,19497.818,19498.835,19648.847
49,TIMe,9966.862,24,19981.725,19982.474,20111.178
50,TIMe+I,9890.097,25,19830.194,19831.006,19965.041
51,TIMe+G4,9876.147,25,19802.294,19803.106,19937.141
52,TIMe+I+G4,9874.171,26,19800.342,19801.220,19940.583
53,TIM+F,9820.413,27,19694.827,19695.773,19840.461
54,TIM+F+I,9748.540,28,19553.079,19554.096,19704.108
55,TIM+F+G4,9727.808,28,19511.617,19512.634,19662.645
56,TIM+F+I+G4,9726.503,29,19511.006,19512.096,19667.428
57,TIM2e,9957.534,24,19963.068,19963.818,20092.521
58,TIM2e+I,9881.079,25,19812.158,19812.970,19947.005
59,TIM2e+G4,9863.382,25,19776.764,19777.576,19911.611
60,TIM2e+I+G4,9862.136,26,19776.272,19777.150,19916.513
61,TIM2+F,9827.086,27,19708.172,19709.119,19853.807
62,TIM2+F+I,9754.775,28,19565.550,19566.567,19716.578
63,TIM2+F+G4,9736.192,28,19528.384,19529.401,19679.413
64,TIM2+F+I+G4,9734.589,29,19527.178,19528.268,19683.600
65,TIM3e,9966.908,24,19981.817,19982.566,20111.270
66,TIM3e+I,9890.579,25,19831.158,19831.971,19966.005
67,TIM3e+G4,9876.831,25,19803.662,19804.474,19938.509
68,TIM3e+I+G4,9874.849,26,19801.699,19802.577,19941.939
69,TIM3+F,9813.165,27,19680.329,19681.276,19825.964
70,TIM3+F+I,9745.125,28,19546.249,19547.266,19697.278
71,TIM3+F+G4,9721.233,28,19498.466,19499.483,19649.495
72,TIM3+F+I+G4,9720.746,29,19499.492,19500.582,19655.915
73,TVMe,9961.101,25,19972.202,19973.015,20107.049
74,TVMe+I,9882.600,26,19817.199,19818.077,19957.440
75,TVMe+G4,9867.189,26,19786.378,19787.256,19926.619
76,TVMe+I+G4,9865.373,27,19784.746,19785.692,19930.380
77,TVM+F,9810.430,28,19676.860,19677.877,19827.888
78,TVM+F+I,9742.401,29,19542.802,19543.892,19699.224
79,TVM+F+G4,9718.161,29,19494.322,19495.413,19650.745
80,TVM+F+I+G4,9717.676,30,19495.353,19496.519,19657.169
81,SYM,9956.420,26,19964.840,19965.718,20105.081
82,SYM+I,9879.595,27,19813.189,19814.136,19958.824
83,SYM+G4,9861.682,27,19777.365,19778.311,19923.000
84,SYM+I+G4,9860.429,28,19776.858,19777.875,19927.887
85,GTR+F,9810.362,29,19678.723,19679.814,19835.146
86,GTR+F+I,9742.383,30,19544.767,19545.933,19706.583
87,GTR+F+G4,9718.104,30,19496.208,19497.374,19658.025
88,GTR+F+I+G4,9717.612,31,19497.224,19498.468,19664.434
