No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4745.527,73,9637.054,9684.440,9907.915
2,Dayhoff+I,4601.778,74,9351.556,9400.455,9626.128
3,Dayhoff+G4,4402.361,74,8952.722,9001.620,9227.293
4,Dayhoff+I+G4,4403.395,75,8956.791,9007.233,9235.073
5,Dayhoff+F,4764.755,92,9713.509,9795.385,10054.869
6,Dayhoff+F+I,4622.084,93,9430.167,9514.225,9775.237
7,Dayhoff+F+G4,4390.357,93,8966.714,9050.772,9311.784
8,Dayhoff+F+I+G4,4391.253,94,8970.507,9056.787,9319.287
9,mtMAM,5433.096,73,11012.192,11059.578,11283.054
10,mtMAM+I,5281.704,74,10711.408,10760.307,10985.980
11,mtMAM+G4,4739.138,74,9626.275,9675.174,9900.847
12,mtMAM+I+G4,4739.536,75,9629.072,9679.515,9907.354
13,mtMAM+F,5125.980,92,10435.960,10517.836,10777.319
14,mtMAM+F+I,4983.018,93,10152.036,10236.094,10497.106
15,mtMAM+F+G4,4530.472,93,9246.943,9331.001,9592.013
16,mtMAM+F+I+G4,4530.523,94,9249.047,9335.327,9597.827
17,JTT,4658.884,73,9463.767,9511.153,9734.629
18,JTT+I,4523.152,74,9194.303,9243.202,9468.875
19,JTT+G4,4328.137,74,8804.274,8853.173,9078.846
20,JTT+I+G4,4328.269,75,8806.537,8856.980,9084.819
21,JTT+F,4680.111,92,9544.223,9626.099,9885.582
22,JTT+F+I,4546.841,93,9279.681,9363.739,9624.751
23,JTT+F+G4,4339.220,93,8864.439,8948.497,9209.509
24,JTT+F+I+G4,4339.347,94,8866.695,8952.975,9215.475
25,WAG,4701.671,73,9549.343,9596.729,9820.204
26,WAG+I,4571.006,74,9290.012,9338.911,9564.583
27,WAG+G4,4376.160,74,8900.320,8949.218,9174.891
28,WAG+I+G4,4376.241,75,8902.481,8952.924,9180.763
29,WAG+F,4730.354,92,9644.707,9726.583,9986.066
30,WAG+F+I,4601.489,93,9388.978,9473.036,9734.048
31,WAG+F+G4,4386.652,93,8959.303,9043.361,9304.373
32,WAG+F+I+G4,4386.729,94,8961.458,9047.738,9310.238
33,cpREV,4777.693,73,9701.385,9748.771,9972.246
34,cpREV+I,4650.253,74,9448.507,9497.405,9723.078
35,cpREV+G4,4412.163,74,8972.326,9021.225,9246.898
36,cpREV+I+G4,4412.088,75,8974.175,9024.618,9252.458
37,cpREV+F,4796.257,92,9776.514,9858.389,10117.873
38,cpREV+F+I,4668.571,93,9523.141,9607.199,9868.211
39,cpREV+F+G4,4409.424,93,9004.848,9088.906,9349.918
40,cpREV+F+I+G4,4409.433,94,9006.866,9093.146,9355.646
41,mtREV,5147.351,73,10440.702,10488.088,10711.563
42,mtREV+I,5016.142,74,10180.284,10229.183,10454.856
43,mtREV+G4,4667.223,74,9482.447,9531.346,9757.019
44,mtREV+I+G4,4667.299,75,9484.599,9535.041,9762.881
45,mtREV+F,4896.204,92,9976.407,10058.283,10317.767
46,mtREV+F+I,4771.039,93,9728.078,9812.136,10073.148
47,mtREV+F+G4,4453.633,93,9093.266,9177.324,9438.336
48,mtREV+F+I+G4,4453.702,94,9095.405,9181.685,9444.185
49,rtREV,4790.808,73,9727.616,9775.002,9998.477
50,rtREV+I,4663.478,74,9474.956,9523.855,9749.528
51,rtREV+G4,4420.903,74,8989.807,9038.705,9264.378
52,rtREV+I+G4,4420.913,75,8991.825,9042.268,9270.107
53,rtREV+F,4785.626,92,9755.251,9837.127,10096.611
54,rtREV+F+I,4660.892,93,9507.784,9591.842,9852.854
55,rtREV+F+G4,4410.234,93,9006.469,9090.527,9351.539
56,rtREV+F+I+G4,4410.246,94,9008.492,9094.772,9357.272
57,mtART,5494.270,73,11134.541,11181.927,11405.402
58,mtART+I,5339.143,74,10826.286,10875.185,11100.858
59,mtART+G4,4769.071,74,9686.141,9735.040,9960.713
60,mtART+I+G4,4769.100,75,9688.200,9738.642,9966.482
61,mtART+F,5187.642,92,10559.285,10641.161,10900.644
62,mtART+F+I,5044.446,93,10274.892,10358.950,10619.962
63,mtART+F+G4,4529.620,93,9245.240,9329.298,9590.310
64,mtART+F+I+G4,4529.609,94,9247.218,9333.498,9595.998
65,mtZOA,5188.409,73,10522.818,10570.204,10793.679
66,mtZOA+I,5059.800,74,10267.600,10316.499,10542.172
67,mtZOA+G4,4632.146,74,9412.291,9461.190,9686.863
68,mtZOA+I+G4,4632.165,75,9414.330,9464.773,9692.612
69,mtZOA+F,4972.522,92,10129.043,10210.919,10470.403
70,mtZOA+F+I,4846.269,93,9878.538,9962.596,10223.608
71,mtZOA+F+G4,4474.291,93,9134.582,9218.639,9479.651
72,mtZOA+F+I+G4,4474.308,94,9136.616,9222.897,9485.396
73,VT,4690.255,73,9526.510,9573.896,9797.371
74,VT+I,4561.475,74,9270.951,9319.850,9545.523
75,VT+G4,4378.252,74,8904.503,8953.402,9179.075
76,VT+I+G4,4378.255,75,8906.510,8956.952,9184.792
77,VT+F,4702.323,92,9588.646,9670.521,9930.005
78,VT+F+I,4575.301,93,9336.602,9420.660,9681.672
79,VT+F+G4,4385.208,93,8956.416,9040.474,9301.486
80,VT+F+I+G4,4385.212,94,8958.424,9044.704,9307.204
81,LG,4757.053,73,9660.106,9707.492,9930.967
82,LG+I,4626.390,74,9400.779,9449.678,9675.351
83,LG+G4,4385.806,74,8919.613,8968.511,9194.184
84,LG+I+G4,4385.795,75,8921.590,8972.033,9199.873
85,LG+F,4760.080,92,9704.159,9786.035,10045.519
86,LG+F+I,4633.527,93,9453.053,9537.111,9798.123
87,LG+F+G4,4390.999,93,8967.997,9052.055,9313.067
88,LG+F+I+G4,4390.977,94,8969.954,9056.234,9318.734
89,DCMut,4744.858,73,9635.716,9683.102,9906.577
90,DCMut+I,4601.228,74,9350.456,9399.355,9625.028
91,DCMut+G4,4402.268,74,8952.535,9001.434,9227.107
92,DCMut+I+G4,4402.229,75,8954.459,9004.901,9232.741
93,DCMut+F,4763.691,92,9711.381,9793.257,10052.740
94,DCMut+F+I,4621.193,93,9428.386,9512.443,9773.455
95,DCMut+F+G4,4390.110,93,8966.220,9050.278,9311.290
96,DCMut+F+I+G4,4390.108,94,8968.215,9054.495,9316.995
97,PMB,4749.851,73,9645.702,9693.088,9916.563
98,PMB+I,4621.150,74,9390.299,9439.198,9664.871
99,PMB+G4,4427.531,74,9003.062,9051.960,9277.633
100,PMB+I+G4,4427.532,75,9005.063,9055.505,9283.345
101,PMB+F,4765.802,92,9715.604,9797.480,10056.964
102,PMB+F+I,4638.563,93,9463.127,9547.184,9808.196
103,PMB+F+G4,4434.312,93,9054.625,9138.683,9399.695
104,PMB+F+I+G4,4434.305,94,9056.610,9142.890,9405.390
105,HIVb,4807.761,73,9761.522,9808.908,10032.383
106,HIVb+I,4651.667,74,9451.333,9500.232,9725.905
107,HIVb+G4,4379.743,74,8907.487,8956.385,9182.058
108,HIVb+I+G4,4379.737,75,8909.473,8959.916,9187.755
109,HIVb+F,4801.959,92,9787.918,9869.794,10129.278
110,HIVb+F+I,4651.050,93,9488.101,9572.158,9833.170
111,HIVb+F+G4,4375.346,93,8936.693,9020.750,9281.762
112,HIVb+F+I+G4,4375.317,94,8938.634,9024.915,9287.415
113,HIVw,5011.975,73,10169.950,10217.336,10440.811
114,HIVw+I,4829.419,74,9806.839,9855.737,10081.410
115,HIVw+G4,4568.827,74,9285.654,9334.553,9560.226
116,HIVw+I+G4,4568.825,75,9287.649,9338.092,9565.931
117,HIVw+F,4936.016,92,10056.032,10137.908,10397.392
118,HIVw+F+I,4758.934,93,9703.868,9787.926,10048.938
119,HIVw+F+G4,4471.248,93,9128.495,9212.553,9473.565
120,HIVw+F+I+G4,4471.224,94,9130.447,9216.727,9479.227
121,JTTDCMut,4659.660,73,9465.320,9512.706,9736.181
122,JTTDCMut+I,4523.682,74,9195.363,9244.262,9469.935
123,JTTDCMut+G4,4329.085,74,8806.170,8855.069,9080.742
124,JTTDCMut+I+G4,4329.084,75,8808.169,8858.611,9086.451
