No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24475.519,71,49093.039,49099.933,49472.834
2,Dayhoff+I,24212.939,72,48569.878,48576.971,48955.022
3,Dayhoff+G4,23829.327,72,47802.653,47809.747,48187.798
4,Dayhoff+I+G4,23829.185,73,47804.370,47811.665,48194.864
5,Dayhoff+F,24224.931,90,48629.862,48641.050,49111.292
6,Dayhoff+F+I,23945.068,91,48072.137,48083.582,48558.917
7,Dayhoff+F+G4,23537.053,91,47256.106,47267.551,47742.886
8,Dayhoff+F+I+G4,23536.474,92,47256.948,47268.652,47749.077
9,mtMAM,25804.480,71,51750.961,51757.855,52130.756
10,mtMAM+I,25557.745,72,51259.490,51266.584,51644.635
11,mtMAM+G4,24868.440,72,49880.880,49887.973,50266.024
12,mtMAM+I+G4,24868.947,73,49883.894,49891.189,50274.388
13,mtMAM+F,24527.909,90,49235.819,49247.007,49717.249
14,mtMAM+F+I,24244.423,91,48670.845,48682.290,49157.625
15,mtMAM+F+G4,23697.248,91,47576.497,47587.942,48063.277
16,mtMAM+F+I+G4,23696.760,92,47577.520,47589.224,48069.649
17,JTT,24211.226,71,48564.452,48571.346,48944.248
18,JTT+I,23908.213,72,47960.426,47967.519,48345.571
19,JTT+G4,23550.957,72,47245.914,47253.008,47631.059
20,JTT+I+G4,23549.792,73,47245.584,47252.879,47636.078
21,JTT+F,24002.432,90,48184.865,48196.053,48666.295
22,JTT+F+I,23678.460,91,47538.920,47550.365,48025.700
23,JTT+F+G4,23304.078,91,46790.156,46801.601,47276.936
24,JTT+F+I+G4,23302.411,92,46788.822,46800.527,47280.951
25,WAG,24787.445,71,49716.890,49723.784,50096.685
26,WAG+I,24481.437,72,49106.874,49113.967,49492.019
27,WAG+G4,24088.962,72,48321.923,48329.017,48707.068
28,WAG+I+G4,24088.128,73,48322.256,48329.551,48712.750
29,WAG+F,24423.705,90,49027.411,49038.600,49508.842
30,WAG+F+I,24098.671,91,48379.342,48390.787,48866.122
31,WAG+F+G4,23682.447,91,47546.895,47558.340,48033.675
32,WAG+F+I+G4,23681.084,92,47546.168,47557.873,48038.297
33,cpREV,25102.892,71,50347.784,50354.678,50727.579
34,cpREV+I,24773.958,72,49691.916,49699.009,50077.061
35,cpREV+G4,24326.490,72,48796.980,48804.073,49182.125
36,cpREV+I+G4,24325.076,73,48796.152,48803.447,49186.646
37,cpREV+F,24559.742,90,49299.484,49310.673,49780.915
38,cpREV+F+I,24219.632,91,48621.264,48632.709,49108.044
39,cpREV+F+G4,23736.454,91,47654.908,47666.353,48141.688
40,cpREV+F+I+G4,23734.813,92,47653.625,47665.330,48145.755
41,mtREV,25249.097,71,50640.194,50647.088,51019.990
42,mtREV+I,25014.258,72,50172.516,50179.609,50557.660
43,mtREV+G4,24512.271,72,49168.542,49175.636,49553.687
44,mtREV+I+G4,24512.795,73,49171.589,49178.884,49562.083
45,mtREV+F,24285.854,90,48751.708,48762.897,49233.139
46,mtREV+F+I,24020.257,91,48222.515,48233.960,48709.295
47,mtREV+F+G4,23547.950,91,47277.900,47289.345,47764.680
48,mtREV+F+I+G4,23547.558,92,47279.116,47290.821,47771.245
