No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24512.384,71,49166.767,49173.661,49546.562
2,Dayhoff+I,24249.222,72,48642.443,48649.536,49027.588
3,Dayhoff+G4,23856.463,72,47856.926,47864.020,48242.071
4,Dayhoff+I+G4,23856.297,73,47858.595,47865.890,48249.089
5,Dayhoff+F,24242.631,90,48665.262,48676.450,49146.693
6,Dayhoff+F+I,23961.575,91,48105.151,48116.596,48591.931
7,Dayhoff+F+G4,23545.951,91,47273.903,47285.348,47760.683
8,Dayhoff+F+I+G4,23545.206,92,47274.412,47286.116,47766.541
9,mtMAM,25857.397,71,51856.795,51863.689,52236.590
10,mtMAM+I,25611.214,72,51366.427,51373.521,51751.572
11,mtMAM+G4,24907.726,72,49959.453,49966.546,50344.597
12,mtMAM+I+G4,24908.280,73,49962.559,49969.854,50353.053
13,mtMAM+F,24555.497,90,49290.995,49302.183,49772.425
14,mtMAM+F+I,24271.351,91,48724.703,48736.148,49211.483
15,mtMAM+F+G4,23715.644,91,47613.287,47624.732,48100.067
16,mtMAM+F+I+G4,23715.177,92,47614.354,47626.059,48106.483
17,JTT,24244.240,71,48630.480,48637.374,49010.275
18,JTT+I,23940.270,72,48024.539,48031.632,48409.684
19,JTT+G4,23575.008,72,47294.015,47301.108,47679.160
20,JTT+I+G4,23573.768,73,47293.535,47300.830,47684.029
21,JTT+F,24015.537,90,48211.074,48222.263,48692.505
22,JTT+F+I,23690.036,91,47562.072,47573.517,48048.852
23,JTT+F+G4,23308.461,91,46798.922,46810.367,47285.702
24,JTT+F+I+G4,23306.686,92,46797.373,46809.077,47289.502
25,WAG,24824.319,71,49790.637,49797.531,50170.433
26,WAG+I,24517.516,72,49179.032,49186.125,49564.176
27,WAG+G4,24118.059,72,48380.118,48387.211,48765.262
28,WAG+I+G4,24117.159,73,48380.319,48387.614,48770.812
29,WAG+F,24439.854,90,49059.709,49070.897,49541.139
30,WAG+F+I,24113.677,91,48409.353,48420.798,48896.133
31,WAG+F+G4,23691.427,91,47564.855,47576.300,48051.635
32,WAG+F+I+G4,23689.985,92,47563.970,47575.674,48056.099
33,cpREV,25143.526,71,50429.052,50435.946,50808.848
34,cpREV+I,24814.180,72,49772.360,49779.453,50157.504
35,cpREV+G4,24357.319,72,48858.638,48865.731,49243.783
36,cpREV+I+G4,24355.952,73,48857.903,48865.198,49248.397
37,cpREV+F,24580.362,90,49340.723,49351.912,49822.154
38,cpREV+F+I,24239.323,91,48660.646,48672.091,49147.426
39,cpREV+F+G4,23746.178,91,47674.356,47685.801,48161.136
40,cpREV+F+I+G4,23744.568,92,47673.135,47684.840,48165.264
41,mtREV,25295.977,71,50733.954,50740.848,51113.750
42,mtREV+I,25061.663,72,50267.325,50274.418,50652.470
43,mtREV+G4,24550.834,72,49245.667,49252.760,49630.812
44,mtREV+I+G4,24551.342,73,49248.685,49255.980,49639.179
45,mtREV+F,24309.209,90,48798.417,48809.606,49279.848
46,mtREV+F+I,24042.682,91,48267.364,48278.809,48754.144
47,mtREV+F+G4,23562.592,91,47307.183,47318.628,47793.963
48,mtREV+F+I+G4,23561.994,92,47307.988,47319.693,47800.118
49,rtREV,25093.126,71,50328.253,50335.147,50708.048
50,rtREV+I,24793.915,72,49731.831,49738.924,50116.975
51,rtREV+G4,24346.624,72,48837.249,48844.342,49222.393
52,rtREV+I+G4,24345.927,73,48837.853,48845.148,49228.347
53,rtREV+F,24552.902,90,49285.804,49296.992,49767.234
54,rtREV+F+I,24268.151,91,48718.301,48729.746,49205.081
55,rtREV+F+G4,23810.798,91,47803.596,47815.041,48290.376
56,rtREV+F+I+G4,23810.166,92,47804.332,47816.037,48296.461
57,mtART,26443.587,71,53029.173,53036.068,53408.969
58,mtART+I,26150.929,72,52445.857,52452.950,52831.002
59,mtART+G4,25301.240,72,50746.479,50753.572,51131.624
60,mtART+I+G4,25300.752,73,50747.503,50754.798,51137.997
61,mtART+F,24750.842,90,49681.684,49692.872,50163.115
62,mtART+F+I,24499.342,91,49180.684,49192.129,49667.464
