No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10782.224,69,21702.448,21730.944,21979.395
2,Dayhoff+I,10719.652,70,21579.304,21608.712,21860.264
3,Dayhoff+G4,10482.594,70,21105.188,21134.596,21386.148
4,Dayhoff+I+G4,10482.656,71,21107.311,21137.650,21392.285
5,Dayhoff+F,10737.817,88,21651.634,21700.584,22004.841
6,Dayhoff+F+I,10669.706,89,21517.412,21567.632,21874.633
7,Dayhoff+F+G4,10442.331,89,21062.662,21112.881,21419.882
8,Dayhoff+F+I+G4,10441.979,90,21063.957,21115.467,21425.192
9,mtMAM,11564.172,69,23266.344,23294.839,23543.290
10,mtMAM+I,11438.398,70,23016.796,23046.204,23297.756
11,mtMAM+G4,10922.213,70,21984.427,22013.835,22265.387
12,mtMAM+I+G4,10922.307,71,21986.614,22016.953,22271.588
13,mtMAM+F,11026.097,88,22228.194,22277.144,22581.401
14,mtMAM+F+I,10902.035,89,21982.070,22032.289,22339.290
15,mtMAM+F+G4,10561.590,89,21301.181,21351.400,21658.401
16,mtMAM+F+I+G4,10560.111,90,21300.222,21351.731,21661.456
17,JTT,10591.087,69,21320.174,21348.670,21597.120
18,JTT+I,10515.257,70,21170.514,21199.922,21451.474
19,JTT+G4,10295.558,70,20731.117,20760.525,21012.077
20,JTT+I+G4,10294.966,71,20731.932,20762.271,21016.906
21,JTT+F,10545.855,88,21267.709,21316.659,21620.916
22,JTT+F+I,10465.408,89,21108.816,21159.036,21466.037
23,JTT+F+G4,10259.488,89,20696.976,20747.196,21054.197
24,JTT+F+I+G4,10258.481,90,20696.961,20748.471,21058.196
25,WAG,10636.655,69,21411.310,21439.805,21688.256
26,WAG+I,10567.733,70,21275.466,21304.874,21556.426
27,WAG+G4,10373.833,70,20887.666,20917.074,21168.626
28,WAG+I+G4,10373.190,71,20888.381,20918.719,21173.354
29,WAG+F,10626.554,88,21429.108,21478.058,21782.315
30,WAG+F+I,10554.076,89,21286.152,21336.372,21643.373
31,WAG+F+G4,10363.613,89,20905.225,20955.445,21262.446
32,WAG+F+I+G4,10362.695,90,20905.390,20956.899,21266.624
33,cpREV,10683.374,69,21504.749,21533.244,21781.695
34,cpREV+I,10596.383,70,21332.766,21362.174,21613.726
35,cpREV+G4,10380.256,70,20900.512,20929.920,21181.472
36,cpREV+I+G4,10378.692,71,20899.384,20929.722,21184.358
37,cpREV+F,10653.112,88,21482.223,21531.173,21835.430
38,cpREV+F+I,10567.439,89,21312.878,21363.097,21670.098
39,cpREV+F+G4,10355.623,89,20889.247,20939.466,21246.467
40,cpREV+F+I+G4,10353.862,90,20887.724,20939.234,21248.959
41,mtREV,11205.904,69,22549.807,22578.303,22826.754
42,mtREV+I,11113.476,70,22366.951,22396.359,22647.911
43,mtREV+G4,10789.364,70,21718.727,21748.136,21999.687
44,mtREV+I+G4,10788.704,71,21719.408,21749.746,22004.381
45,mtREV+F,10742.753,88,21661.506,21710.456,22014.713
46,mtREV+F+I,10657.210,89,21492.419,21542.639,21849.640
47,mtREV+F+G4,10418.473,89,21014.946,21065.166,21372.167
48,mtREV+F+I+G4,10417.388,90,21014.775,21066.285,21376.010
49,rtREV,10851.153,69,21840.306,21868.801,22117.252
50,rtREV+I,10759.761,70,21659.522,21688.930,21940.482
51,rtREV+G4,10546.764,70,21233.528,21262.937,21514.488
52,rtREV+I+G4,10545.130,71,21232.261,21262.599,21517.234
53,rtREV+F,10838.132,88,21852.264,21901.214,22205.471
54,rtREV+F+I,10739.781,89,21657.563,21707.782,22014.783
55,rtREV+F+G4,10527.320,89,21232.640,21282.859,21589.860
56,rtREV+F+I+G4,10525.225,90,21230.451,21281.960,21591.685
57,mtART,11829.765,69,23797.531,23826.026,24074.477
58,mtART+I,11666.640,70,23473.281,23502.689,23754.241
59,mtART+G4,11158.233,70,22456.467,22485.875,22737.427
60,mtART+I+G4,11156.710,71,22455.420,22485.759,22740.394
61,mtART+F,11214.246,88,22604.493,22653.443,22957.700
62,mtART+F+I,11093.706,89,22365.412,22415.631,22722.632
63,mtART+F+G4,10727.091,89,21632.183,21682.402,21989.403
64,mtART+F+I+G4,10726.307,90,21632.613,21684.123,21993.848
65,mtZOA,11398.342,69,22934.683,22963.179,23211.629
66,mtZOA+I,11265.598,70,22671.196,22700.604,22952.156
67,mtZOA+G4,10843.448,70,21826.896,21856.304,22107.856
68,mtZOA+I+G4,10842.094,71,21826.189,21856.527,22111.162
