No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10734.167,69,21606.333,21634.829,21883.279
2,Dayhoff+I,10671.799,70,21483.598,21513.007,21764.558
3,Dayhoff+G4,10433.315,70,21006.630,21036.038,21287.590
4,Dayhoff+I+G4,10433.400,71,21008.800,21039.138,21293.773
5,Dayhoff+F,10687.036,88,21550.072,21599.022,21903.279
6,Dayhoff+F+I,10619.030,89,21416.060,21466.280,21773.281
7,Dayhoff+F+G4,10389.141,89,20956.281,21006.501,21313.502
8,Dayhoff+F+I+G4,10388.850,90,20957.700,21009.209,21318.934
9,mtMAM,11472.589,69,23083.177,23111.673,23360.123
10,mtMAM+I,11349.690,70,22839.381,22868.789,23120.341
11,mtMAM+G4,10848.339,70,21836.678,21866.086,22117.638
12,mtMAM+I+G4,10848.212,71,21838.424,21868.763,22123.398
13,mtMAM+F,10942.361,88,22060.722,22109.672,22413.929
14,mtMAM+F+I,10820.411,89,21818.822,21869.041,22176.043
15,mtMAM+F+G4,10489.433,89,21156.867,21207.086,21514.087
16,mtMAM+F+I+G4,10487.637,90,21155.274,21206.783,21516.508
17,JTT,10533.179,69,21204.357,21232.853,21481.303
18,JTT+I,10457.595,70,21055.189,21084.597,21336.149
19,JTT+G4,10238.972,70,20617.944,20647.352,20898.904
20,JTT+I+G4,10238.435,71,20618.869,20649.208,20903.843
21,JTT+F,10486.101,88,21148.201,21197.151,21501.408
22,JTT+F+I,10405.917,89,20989.834,21040.054,21347.055
23,JTT+F+G4,10200.555,89,20579.111,20629.330,20936.331
24,JTT+F+I+G4,10199.612,90,20579.224,20630.734,20940.459
25,WAG,10587.350,69,21312.699,21341.195,21589.645
26,WAG+I,10518.532,70,21177.064,21206.472,21458.024
27,WAG+G4,10323.271,70,20786.543,20815.951,21067.503
28,WAG+I+G4,10322.687,71,20787.374,20817.712,21072.347
29,WAG+F,10574.390,88,21324.781,21373.731,21677.988
30,WAG+F+I,10502.053,89,21182.106,21232.326,21539.327
31,WAG+F+G4,10309.603,89,20797.206,20847.425,21154.427
32,WAG+F+I+G4,10308.738,90,20797.475,20848.985,21158.710
33,cpREV,10625.334,69,21388.668,21417.164,21665.614
34,cpREV+I,10539.203,70,21218.405,21247.814,21499.365
35,cpREV+G4,10322.420,70,20784.840,20814.249,21065.801
36,cpREV+I+G4,10321.017,71,20784.034,20814.372,21069.008
37,cpREV+F,10594.259,88,21364.519,21413.469,21717.726
38,cpREV+F+I,10509.678,89,21197.355,21247.575,21554.576
39,cpREV+F+G4,10296.030,89,20770.060,20820.279,21127.281
40,cpREV+F+I+G4,10294.530,90,20769.059,20820.569,21130.294
41,mtREV,11131.572,69,22401.144,22429.639,22678.090
42,mtREV+I,11040.184,70,22220.367,22249.775,22501.327
43,mtREV+G4,10722.242,70,21584.485,21613.893,21865.445
44,mtREV+I+G4,10721.672,71,21585.345,21615.683,21870.318
45,mtREV+F,10676.039,88,21528.078,21577.028,21881.285
46,mtREV+F+I,10591.413,89,21360.826,21411.046,21718.047
47,mtREV+F+G4,10355.060,89,20888.120,20938.340,21245.341
