No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10007.648,95,20205.296,20286.004,20563.878
2,Dayhoff+I,9970.587,96,20133.173,20215.947,20495.530
3,Dayhoff+G4,9780.171,96,19752.342,19835.115,20114.698
4,Dayhoff+I+G4,9777.343,97,19748.685,19833.560,20114.817
5,Dayhoff+F,9990.290,114,20208.581,20335.248,20638.880
6,Dayhoff+F+I,9948.553,115,20127.107,20256.622,20561.180
7,Dayhoff+F+G4,9763.117,115,19756.233,19885.748,20190.307
8,Dayhoff+F+I+G4,9759.140,116,19750.280,19882.689,20188.128
9,mtMAM,10905.506,95,22001.012,22081.720,22359.595
10,mtMAM+I,10862.231,96,21916.462,21999.235,22278.819
11,mtMAM+G4,10369.562,96,20931.124,21013.897,21293.481
12,mtMAM+I+G4,10367.511,97,20929.022,21013.897,21295.153
13,mtMAM+F,10262.619,114,20753.238,20879.904,21183.537
14,mtMAM+F+I,10231.575,115,20693.149,20822.664,21127.223
15,mtMAM+F+G4,9886.321,115,20002.643,20132.157,20436.716
16,mtMAM+F+I+G4,9886.028,116,20004.055,20136.465,20441.903
17,JTT,9843.761,95,19877.522,19958.230,20236.104
18,JTT+I,9807.723,96,19807.446,19890.219,20169.803
19,JTT+G4,9636.481,96,19464.962,19547.735,19827.319
20,JTT+I+G4,9634.664,97,19463.328,19548.203,19829.459
21,JTT+F,9814.367,114,19856.734,19983.401,20287.033
22,JTT+F+I,9777.208,115,19784.415,19913.930,20218.489
23,JTT+F+G4,9611.477,115,19452.954,19582.469,19887.028
24,JTT+F+I+G4,9609.279,116,19450.559,19582.968,19888.407
25,WAG,9980.631,95,20151.263,20231.971,20509.845
26,WAG+I,9946.494,96,20084.987,20167.760,20447.344
27,WAG+G4,9784.092,96,19760.185,19842.958,20122.542
28,WAG+I+G4,9782.351,97,19758.702,19843.577,20124.834
29,WAG+F,9962.889,114,20153.778,20280.445,20584.077
30,WAG+F+I,9929.165,115,20088.330,20217.844,20522.403
31,WAG+F+G4,9768.788,115,19767.576,19897.090,20201.649
32,WAG+F+I+G4,9767.052,116,19766.104,19898.514,20203.952
33,cpREV,10081.865,95,20353.731,20434.439,20712.313
34,cpREV+I,10047.331,96,20286.663,20369.436,20649.020
35,cpREV+G4,9878.953,96,19949.906,20032.679,20312.263
36,cpREV+I+G4,9876.775,97,19947.551,20032.426,20313.682
37,cpREV+F,10007.538,114,20243.075,20369.742,20673.374
38,cpREV+F+I,9977.328,115,20184.656,20314.171,20618.730
39,cpREV+F+G4,9811.181,115,19852.362,19981.877,20286.436
40,cpREV+F+I+G4,9809.426,116,19850.852,19983.262,20288.700
41,mtREV,10561.259,95,21312.519,21393.227,21671.101
42,mtREV+I,10530.161,96,21252.323,21335.096,21614.679
43,mtREV+G4,10228.342,96,20648.685,20731.458,21011.042
44,mtREV+I+G4,10227.675,97,20649.350,20734.225,21015.481
45,mtREV+F,10022.752,114,20273.504,20400.171,20703.803
46,mtREV+F+I,9998.760,115,20227.520,20357.035,20661.594
47,mtREV+F+G4,9774.732,115,19779.464,19908.979,20213.538
48,mtREV+F+I+G4,9774.605,116,19781.211,19913.620,20219.059
49,rtREV,10163.759,95,20517.519,20598.227,20876.101
50,rtREV+I,10134.231,96,20460.462,20543.235,20822.819
51,rtREV+G4,9934.951,96,20061.903,20144.676,20424.260
52,rtREV+I+G4,9934.162,97,20062.324,20147.199,20428.456
53,rtREV+F,10067.351,114,20362.701,20489.368,20793.000
54,rtREV+F+I,10041.489,115,20312.978,20442.492,20747.051
55,rtREV+F+G4,9843.109,115,19916.218,20045.732,20350.291
56,rtREV+F+I+G4,9842.792,116,19917.584,20049.994,20355.432
57,mtART,10984.549,95,22159.099,22239.806,22517.681
58,mtART+I,10938.116,96,22068.232,22151.005,22430.589
59,mtART+G4,10454.667,96,21101.334,21184.107,21463.691
60,mtART+I+G4,10452.945,97,21099.891,21184.766,21466.022
61,mtART+F,10425.475,114,21078.951,21205.617,21509.249
62,mtART+F+I,10394.004,115,21018.009,21147.523,21452.082
63,mtART+F+G4,10032.477,115,20294.954,20424.468,20729.027
64,mtART+F+I+G4,10031.808,116,20295.617,20428.026,20733.465
65,mtZOA,10537.687,95,21265.373,21346.081,21623.956
66,mtZOA+I,10501.348,96,21194.696,21277.469,21557.053
67,mtZOA+G4,10118.335,96,20428.671,20511.444,20791.027
68,mtZOA+I+G4,10117.073,97,20428.145,20513.020,20794.277
69,mtZOA+F,10160.625,114,20549.250,20675.917,20979.549
70,mtZOA+F+I,10130.635,115,20491.271,20620.785,20925.344
71,mtZOA+F+G4,9854.482,115,19938.963,20068.478,20373.037
72,mtZOA+F+I+G4,9853.799,116,19939.599,20072.009,20377.447
73,VT,9981.146,95,20152.293,20233.001,20510.875
74,VT+I,9945.734,96,20083.467,20166.241,20445.824
75,VT+G4,9794.787,96,19781.575,19864.348,20143.932
76,VT+I+G4,9793.000,97,19780.001,19864.876,20146.132
77,VT+F,9947.042,114,20122.085,20248.751,20552.383
78,VT+F+I,9913.636,115,20057.271,20186.786,20491.345
79,VT+F+G4,9765.648,115,19761.295,19890.810,20195.369
80,VT+F+I+G4,9764.020,116,19760.040,19892.449,20197.888
81,LG,10007.370,95,20204.741,20285.449,20563.323
82,LG+I,9972.366,96,20136.731,20219.505,20499.088
83,LG+G4,9779.056,96,19750.112,19832.885,20112.469
84,LG+I+G4,9777.896,97,19749.792,19834.667,20115.924
85,LG+F,9960.705,114,20149.411,20276.077,20579.709
86,LG+F+I,9931.007,115,20092.015,20221.529,20526.088
87,LG+F+G4,9738.654,115,19707.309,19836.823,20141.382
88,LG+F+I+G4,9738.096,116,19708.191,19840.601,20146.039
89,DCMut,10007.589,95,20205.177,20285.885,20563.760
90,DCMut+I,9970.539,96,20133.078,20215.851,20495.435
91,DCMut+G4,9780.819,96,19753.638,19836.412,20115.995
92,DCMut+I+G4,9777.985,97,19749.970,19834.845,20116.102
93,DCMut+F,9989.849,114,20207.698,20334.365,20637.997
94,DCMut+F+I,9948.159,115,20126.319,20255.833,20560.392
95,DCMut+F+G4,9763.407,115,19756.815,19886.330,20190.888
96,DCMut+F+I+G4,9759.455,116,19750.909,19883.319,20188.757
97,PMB,10121.871,95,20433.743,20514.451,20792.325
98,PMB+I,10081.903,96,20355.806,20438.579,20718.163
99,PMB+G4,9926.383,96,20044.766,20127.540,20407.123
100,PMB+I+G4,9924.106,97,20042.212,20127.087,20408.344
101,PMB+F,10100.427,114,20428.854,20555.520,20859.152
102,PMB+F+I,10064.377,115,20358.755,20488.269,20792.828
103,PMB+F+G4,9912.518,115,20055.037,20184.551,20489.110
104,PMB+F+I+G4,9910.667,116,20053.335,20185.745,20491.183
105,HIVb,10094.377,95,20378.753,20459.461,20737.336
106,HIVb+I,10052.151,96,20296.302,20379.076,20658.659
107,HIVb+G4,9838.270,96,19868.540,19951.313,20230.897
108,HIVb+I+G4,9836.472,97,19866.944,19951.819,20233.076
109,HIVb+F,9961.907,114,20151.814,20278.481,20582.113
110,HIVb+F+I,9921.928,115,20073.855,20203.370,20507.929
111,HIVb+F+G4,9712.635,115,19655.270,19784.785,20089.344
112,HIVb+F+I+G4,9711.201,116,19654.402,19786.812,20092.250
113,HIVw,10586.212,95,21362.425,21443.133,21721.007
114,HIVw+I,10528.937,96,21249.874,21332.647,21612.231
115,HIVw+G4,10288.126,96,20768.252,20851.025,21130.609
116,HIVw+I+G4,10284.442,97,20762.883,20847.758,21129.015
117,HIVw+F,10304.268,114,20836.537,20963.204,21266.836
118,HIVw+F+I,10252.633,115,20735.267,20864.781,21169.340
119,HIVw+F+G4,10014.553,115,20259.107,20388.621,20693.180
120,HIVw+F+I+G4,10012.110,116,20256.219,20388.629,20694.067
121,JTTDCMut,9849.304,95,19888.608,19969.316,20247.191
122,JTTDCMut+I,9813.097,96,19818.194,19900.967,20180.551
123,JTTDCMut+G4,9642.031,96,19476.063,19558.836,19838.420
124,JTTDCMut+I+G4,9640.052,97,19474.104,19558.979,19840.236
125,JTTDCMut+F,9818.977,114,19865.954,19992.621,20296.253
126,JTTDCMut+F+I,9781.853,115,19793.706,19923.221,20227.779
127,JTTDCMut+F+G4,9616.386,115,19462.771,19592.286,19896.845
128,JTTDCMut+F+I+G4,9614.108,116,19460.217,19592.626,19898.065
129,FLU,10243.657,95,20677.315,20758.023,21035.897
130,FLU+I,10197.442,96,20586.884,20669.657,20949.241
131,FLU+G4,9953.390,96,20098.781,20181.554,20461.138
132,FLU+I+G4,9951.734,97,20097.468,20182.343,20463.599
133,FLU+F,10101.900,114,20431.800,20558.466,20862.099
134,FLU+F+I,10060.829,115,20351.657,20481.172,20785.731
135,FLU+F+G4,9817.845,115,19865.691,19995.205,20299.764
136,FLU+F+I+G4,9817.126,116,19866.252,19998.661,20304.100
137,Blosum62,10173.953,95,20537.905,20618.613,20896.488
138,Blosum62+I,10138.005,96,20468.010,20550.783,20830.366
139,Blosum62+G4,9971.453,96,20134.907,20217.680,20497.264
140,Blosum62+I+G4,9969.837,97,20133.675,20218.550,20499.806
141,Blosum62+F,10143.651,114,20515.303,20641.969,20945.602
142,Blosum62+F+I,10111.825,115,20453.650,20583.164,20887.723
143,Blosum62+F+G4,9947.098,115,20124.195,20253.710,20558.269
144,Blosum62+F+I+G4,9946.011,116,20124.022,20256.432,20561.870
145,mtMet,10552.918,95,21295.836,21376.544,21654.419
146,mtMet+I,10514.089,96,21220.178,21302.951,21582.535
147,mtMet+G4,10191.146,96,20574.292,20657.066,20936.649
148,mtMet+I+G4,10189.932,97,20573.863,20658.738,20939.995
149,mtMet+F,9986.777,114,20201.555,20328.222,20631.854
150,mtMet+F+I,9952.924,115,20135.849,20265.364,20569.922
151,mtMet+F+G4,9708.839,115,19647.678,19777.192,20081.751
152,mtMet+F+I+G4,9708.042,116,19648.085,19780.495,20085.933
153,mtVer,10598.973,95,21387.946,21468.654,21746.528
154,mtVer+I,10559.130,96,21310.260,21393.034,21672.617
155,mtVer+G4,10197.006,96,20586.012,20668.786,20948.369
156,mtVer+I+G4,10195.308,97,20584.617,20669.492,20950.748
157,mtVer+F,10048.417,114,20324.834,20451.500,20755.133
158,mtVer+F+I,10008.364,115,20246.729,20376.244,20680.802
159,mtVer+F+G4,9761.491,115,19752.983,19882.497,20187.056
160,mtVer+F+I+G4,9759.719,116,19751.438,19883.848,20189.286
161,mtInv,10629.257,95,21448.513,21529.221,21807.096
162,mtInv+I,10587.816,96,21367.633,21450.406,21729.990
163,mtInv+G4,10307.434,96,20806.867,20889.641,21169.224
164,mtInv+I+G4,10305.983,97,20805.966,20890.841,21172.097
165,mtInv+F,9963.223,114,20154.447,20281.113,20584.746
166,mtInv+F+I,9927.484,115,20084.967,20214.482,20519.041
167,mtInv+F+G4,9710.057,115,19650.115,19779.629,20084.188
168,mtInv+F+I+G4,9708.427,116,19648.853,19781.263,20086.701
