No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5942.401,81,12046.803,12160.341,12313.560
2,Dayhoff+I,5908.081,82,11980.163,12097.507,12250.214
3,Dayhoff+G4,5767.070,82,11698.140,11815.485,11968.191
4,Dayhoff+I+G4,5766.305,83,11698.611,11819.863,11971.955
5,Dayhoff+F,5982.258,100,12164.517,12370.639,12493.847
6,Dayhoff+F+I,5950.829,101,12103.658,12316.070,12436.282
7,Dayhoff+F+G4,5790.047,101,11782.094,11994.506,12114.718
8,Dayhoff+F+I+G4,5789.540,102,11783.080,12001.955,12118.997
9,mtMAM,6635.788,81,13433.577,13547.115,13700.334
10,mtMAM+I,6572.685,82,13309.371,13426.716,13579.422
11,mtMAM+G4,6184.828,82,12533.657,12651.002,12803.708
12,mtMAM+I+G4,6183.606,83,12533.212,12654.464,12806.556
13,mtMAM+F,6178.653,100,12557.306,12763.429,12886.637
14,mtMAM+F+I,6126.768,101,12455.537,12667.949,12788.160
15,mtMAM+F+G4,5882.746,101,11967.491,12179.904,12300.115
16,mtMAM+F+I+G4,5880.674,102,11965.348,12184.223,12301.265
17,JTT,5800.703,81,11763.406,11876.944,12030.163
18,JTT+I,5766.049,82,11696.097,11813.442,11966.148
19,JTT+G4,5640.115,82,11444.229,11561.574,11714.280
20,JTT+I+G4,5639.224,83,11444.448,11565.700,11717.792
21,JTT+F,5799.161,100,11798.321,12004.444,12127.652
22,JTT+F+I,5767.718,101,11737.437,11949.849,12070.061
23,JTT+F+G4,5637.154,101,11476.307,11688.720,11808.931
24,JTT+F+I+G4,5636.510,102,11477.020,11695.895,11812.937
25,WAG,5883.553,81,11929.106,12042.645,12195.864
26,WAG+I,5850.423,82,11864.846,11982.190,12134.897
27,WAG+G4,5722.549,82,11609.097,11726.442,11879.148
28,WAG+I+G4,5721.906,83,11609.811,11731.064,11883.156
29,WAG+F,5895.615,100,11991.229,12197.352,12320.560
30,WAG+F+I,5867.847,101,11937.693,12150.106,12270.317
31,WAG+F+G4,5729.248,101,11660.495,11872.908,11993.119
32,WAG+F+I+G4,5729.056,102,11662.112,11880.987,11998.029
33,cpREV,5936.717,81,12035.434,12148.972,12302.192
34,cpREV+I,5904.601,82,11973.202,12090.547,12243.253
35,cpREV+G4,5761.979,82,11687.958,11805.303,11958.009
36,cpREV+I+G4,5761.675,83,11689.350,11810.602,11962.694
37,cpREV+F,5947.212,100,12094.425,12300.547,12423.755
38,cpREV+F+I,5918.679,101,12039.357,12251.770,12371.981
39,cpREV+F+G4,5760.836,101,11723.673,11936.085,12056.296
40,cpREV+F+I+G4,5760.848,102,11725.696,11944.571,12061.613
41,mtREV,6396.139,81,12954.278,13067.816,13221.036
42,mtREV+I,6344.555,82,12853.111,12970.456,13123.162
43,mtREV+G4,6106.302,82,12376.603,12493.948,12646.654
44,mtREV+I+G4,6104.313,83,12374.625,12495.878,12647.970
45,mtREV+F,6044.058,100,12288.117,12494.239,12617.447
46,mtREV+F+I,6004.964,101,12211.928,12424.340,12544.551
47,mtREV+F+G4,5825.011,101,11852.021,12064.434,12184.645
48,mtREV+F+I+G4,5824.122,102,11852.245,12071.120,12188.162
49,rtREV,6011.526,81,12185.051,12298.590,12451.809
50,rtREV+I,5975.985,82,12115.969,12233.314,12386.020
51,rtREV+G4,5828.567,82,11821.133,11938.478,12091.184
52,rtREV+I+G4,5827.662,83,11821.324,11942.576,12094.668
53,rtREV+F,5959.594,100,12119.189,12325.311,12448.519
54,rtREV+F+I,5930.660,101,12063.320,12275.733,12395.944
55,rtREV+F+G4,5789.294,101,11780.588,11993.001,12113.212
56,rtREV+F+I+G4,5789.036,102,11782.072,12000.947,12117.989
57,mtART,6709.625,81,13581.249,13694.788,13848.007
58,mtART+I,6633.865,82,13431.731,13549.076,13701.782
59,mtART+G4,6273.779,82,12711.558,12828.903,12981.609
60,mtART+I+G4,6270.366,83,12706.733,12827.985,12980.077
61,mtART+F,6344.093,100,12888.186,13094.308,13217.516
62,mtART+F+I,6295.574,101,12793.148,13005.560,13125.772
63,mtART+F+G4,6051.327,101,12304.653,12517.066,12637.277
64,mtART+F+I+G4,6049.404,102,12302.809,12521.684,12638.726
65,mtZOA,6416.782,81,12995.564,13109.103,13262.322
66,mtZOA+I,6355.648,82,12875.297,12992.641,13145.348
67,mtZOA+G4,6075.860,82,12315.720,12433.065,12585.771
68,mtZOA+I+G4,6073.091,83,12312.182,12433.434,12585.527
