No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5931.981,81,12025.962,12138.538,12293.126
2,Dayhoff+I,5895.993,82,11955.986,12072.328,12226.448
3,Dayhoff+G4,5753.118,82,11670.236,11786.578,11940.698
4,Dayhoff+I+G4,5752.444,83,11670.887,11791.094,11944.648
5,Dayhoff+F,5972.959,100,12145.917,12349.957,12475.749
6,Dayhoff+F+I,5940.727,101,12083.454,12293.699,12416.584
7,Dayhoff+F+G4,5774.815,101,11751.630,11961.875,12084.760
8,Dayhoff+F+I+G4,5774.395,102,11752.789,11969.408,12089.218
9,mtMAM,6626.004,81,13414.007,13526.584,13681.171
10,mtMAM+I,6561.043,82,13286.087,13402.429,13556.549
11,mtMAM+G4,6177.217,82,12518.433,12634.775,12788.895
12,mtMAM+I+G4,6175.790,83,12517.580,12637.787,12791.340
13,mtMAM+F,6171.330,100,12542.661,12746.701,12872.492
14,mtMAM+F+I,6118.863,101,12439.726,12649.970,12772.856
15,mtMAM+F+G4,5873.875,101,11949.751,12159.996,12282.881
16,mtMAM+F+I+G4,5871.606,102,11947.212,12163.831,12283.640
17,JTT,5790.458,81,11742.916,11855.492,12010.079
18,JTT+I,5754.267,82,11672.534,11788.876,11942.996
19,JTT+G4,5627.585,82,11419.169,11535.511,11689.631
20,JTT+I+G4,5626.765,83,11419.529,11539.736,11693.290
21,JTT+F,5789.067,100,11778.135,11982.175,12107.966
22,JTT+F+I,5756.644,101,11715.289,11925.534,12048.419
23,JTT+F+G4,5623.467,101,11448.933,11659.178,11782.063
24,JTT+F+I+G4,5622.889,102,11449.778,11666.396,11786.206
25,WAG,5873.156,81,11908.313,12020.889,12175.476
26,WAG+I,5838.750,82,11841.501,11957.842,12111.963
27,WAG+G4,5711.159,82,11586.318,11702.659,11856.780
28,WAG+I+G4,5710.576,83,11587.152,11707.359,11860.912
29,WAG+F,5887.315,100,11974.630,12178.670,12304.462
30,WAG+F+I,5858.753,101,11919.505,12129.750,12252.635
31,WAG+F+G4,5716.804,101,11635.608,11845.853,11968.738
32,WAG+F+I+G4,5716.676,102,11637.351,11853.970,11973.780
33,cpREV,5922.991,81,12007.981,12120.557,12275.145
34,cpREV+I,5889.352,82,11942.704,12059.046,12213.166
35,cpREV+G4,5746.425,82,11656.849,11773.191,11927.311
36,cpREV+I+G4,5746.204,83,11658.408,11778.615,11932.169
37,cpREV+F,5935.663,100,12071.325,12275.366,12401.157
38,cpREV+F+I,5906.290,101,12014.581,12224.826,12347.711
39,cpREV+F+G4,5743.664,101,11689.328,11899.573,12022.458
40,cpREV+F+I+G4,5743.695,102,11691.389,11908.008,12027.818
41,mtREV,6386.065,81,12934.130,13046.706,13201.294
42,mtREV+I,6332.462,82,12828.924,12945.265,13099.386
43,mtREV+G4,6099.212,82,12362.424,12478.766,12632.886
44,mtREV+I+G4,6097.231,83,12360.463,12480.670,12634.223
45,mtREV+F,6037.818,100,12275.636,12479.676,12605.467
46,mtREV+F+I,5997.816,101,12197.632,12407.877,12530.762
47,mtREV+F+G4,5814.723,101,11831.446,12041.690,12164.576
48,mtREV+F+I+G4,5813.849,102,11831.699,12048.317,12168.127
49,rtREV,6002.979,81,12167.958,12280.534,12435.122
50,rtREV+I,5965.143,82,12094.286,12210.628,12364.748
