No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5947.175,81,12056.349,12170.867,12322.699
2,Dayhoff+I,5912.952,82,11989.904,12108.269,12259.542
3,Dayhoff+G4,5781.161,82,11726.322,11844.687,11995.960
4,Dayhoff+I+G4,5780.363,83,11726.726,11849.041,11999.652
5,Dayhoff+F,5982.254,100,12164.508,12372.756,12493.335
6,Dayhoff+F+I,5950.851,101,12103.702,12318.327,12435.817
7,Dayhoff+F+G4,5801.216,101,11804.431,12019.056,12136.546
8,Dayhoff+F+I+G4,5800.593,102,11805.186,12026.365,12140.589
9,mtMAM,6641.295,81,13444.590,13559.107,13710.939
10,mtMAM+I,6578.637,82,13321.273,13439.638,13590.911
11,mtMAM+G4,6206.034,82,12576.069,12694.434,12845.707
12,mtMAM+I+G4,6204.451,83,12574.901,12697.217,12847.827
13,mtMAM+F,6180.018,100,12560.037,12768.284,12888.864
14,mtMAM+F+I,6128.611,101,12459.223,12673.848,12791.338
15,mtMAM+F+G4,5898.404,101,11998.807,12213.432,12330.922
16,mtMAM+F+I+G4,5895.861,102,11995.722,12216.901,12331.125
17,JTT,5799.425,81,11760.851,11875.368,12027.201
18,JTT+I,5765.132,82,11694.264,11812.629,11963.902
19,JTT+G4,5652.534,82,11469.068,11587.433,11738.706
20,JTT+I+G4,5651.478,83,11468.956,11591.272,11741.882
21,JTT+F,5795.813,100,11791.626,11999.873,12120.453
22,JTT+F+I,5764.582,101,11731.164,11945.789,12063.279
23,JTT+F+G4,5646.926,101,11495.853,11710.478,11827.968
24,JTT+F+I+G4,5646.174,102,11496.347,11717.526,11831.750
25,WAG,5883.818,81,11929.637,12044.154,12195.986
26,WAG+I,5850.952,82,11865.903,11984.269,12135.541
27,WAG+G4,5735.675,82,11635.351,11753.716,11904.988
28,WAG+I+G4,5734.911,83,11635.821,11758.137,11908.747
29,WAG+F,5893.215,100,11986.429,12194.677,12315.256
30,WAG+F+I,5865.588,101,11933.175,12147.800,12265.290
31,WAG+F+G4,5740.377,101,11682.754,11897.379,12014.869
32,WAG+F+I+G4,5740.076,102,11684.152,11905.331,12019.555
33,cpREV,5938.534,81,12039.068,12153.586,12305.418
34,cpREV+I,5906.561,82,11977.121,12095.487,12246.759
35,cpREV+G4,5776.244,82,11716.488,11834.853,11986.126
36,cpREV+I+G4,5775.799,83,11717.598,11839.914,11990.524
37,cpREV+F,5945.334,100,12090.668,12298.915,12419.494
38,cpREV+F+I,5916.890,101,12035.780,12250.405,12367.895
39,cpREV+F+G4,5771.548,101,11745.095,11959.720,12077.210
40,cpREV+F+I+G4,5771.396,102,11746.793,11967.971,12082.196
41,mtREV,6403.029,81,12968.057,13082.574,13234.407
42,mtREV+I,6351.633,82,12867.267,12985.632,13136.905
43,mtREV+G4,6132.999,82,12429.998,12548.364,12699.636
44,mtREV+I+G4,6130.800,83,12427.601,12549.916,12700.527
45,mtREV+F,6046.057,100,12292.114,12500.361,12620.941
46,mtREV+F+I,6007.217,101,12216.433,12431.058,12548.548
47,mtREV+F+G4,5841.763,101,11885.526,12100.151,12217.641
48,mtREV+F+I+G4,5840.621,102,11885.242,12106.421,12220.645
49,rtREV,6021.971,81,12205.943,12320.460,12472.292
50,rtREV+I,5986.630,82,12137.261,12255.626,12406.899
51,rtREV+G4,5852.545,82,11869.089,11987.455,12138.727
52,rtREV+I+G4,5851.499,83,11868.999,11991.315,12141.925
53,rtREV+F,5965.026,100,12130.053,12338.300,12458.880
54,rtREV+F+I,5936.153,101,12074.307,12288.932,12406.422
55,rtREV+F+G4,5808.198,101,11818.397,12033.022,12150.512
56,rtREV+F+I+G4,5807.857,102,11819.714,12040.893,12155.117
57,mtART,6743.105,81,13648.210,13762.727,13914.559
58,mtART+I,6666.830,82,13497.660,13616.025,13767.298
59,mtART+G4,6311.194,82,12786.387,12904.752,13056.025
60,mtART+I+G4,6307.605,83,12781.209,12903.525,13054.135
61,mtART+F,6364.853,100,12929.705,13137.953,13258.532
62,mtART+F+I,6315.844,101,12833.687,13048.312,13165.802
63,mtART+F+G4,6076.228,101,12354.457,12569.082,12686.572
64,mtART+F+I+G4,6074.285,102,12352.571,12573.749,12687.974
65,mtZOA,6436.297,81,13034.593,13149.110,13300.943
66,mtZOA+I,6375.181,82,12914.362,13032.727,13184.000
67,mtZOA+G4,6109.748,82,12383.495,12501.860,12653.133
68,mtZOA+I+G4,6106.718,83,12379.436,12501.752,12652.362
69,mtZOA+F,6145.973,100,12491.947,12700.194,12820.773
70,mtZOA+F+I,6106.706,101,12415.411,12630.036,12747.526
71,mtZOA+F+G4,5925.774,101,12053.547,12268.172,12385.662
72,mtZOA+F+I+G4,5924.753,102,12053.507,12274.686,12388.910
73,VT,5869.560,81,11901.121,12015.638,12167.471
74,VT+I,5837.478,82,11838.956,11957.321,12108.594
75,VT+G4,5735.012,82,11634.025,11752.390,11903.662
76,VT+I+G4,5734.182,83,11634.363,11756.679,11907.290
77,VT+F,5857.895,100,11915.789,12124.037,12244.616
78,VT+F+I,5830.564,101,11863.127,12077.752,12195.242
79,VT+F+G4,5725.481,101,11652.961,11867.586,11985.076
80,VT+F+I+G4,5725.098,102,11654.195,11875.374,11989.598
81,LG,5935.517,81,12033.034,12147.552,12299.384
82,LG+I,5897.507,82,11959.014,12077.379,12228.652
83,LG+G4,5767.833,82,11699.666,11818.031,11969.303
84,LG+I+G4,5766.563,83,11699.126,11821.442,11972.053
85,LG+F,5908.725,100,12017.449,12225.697,12346.276
86,LG+F+I,5877.606,101,11957.212,12171.837,12289.327
87,LG+F+G4,5751.409,101,11704.818,11919.443,12036.933
88,LG+F+I+G4,5750.769,102,11705.538,11926.717,12040.941
89,DCMut,5946.838,81,12055.677,12170.194,12322.026
