No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12015.687,63,24157.375,24175.660,24423.522
2,Dayhoff+I,11684.178,64,23496.356,23515.265,23766.728
3,Dayhoff+G4,11327.494,64,22782.989,22801.898,23053.360
4,Dayhoff+I+G4,11318.830,65,22767.660,22787.204,23042.256
5,Dayhoff+F,12116.667,82,24397.334,24429.590,24743.747
6,Dayhoff+F+I,11778.474,83,23722.948,23756.069,24073.587
7,Dayhoff+F+G4,11387.276,83,22940.551,22973.672,23291.190
8,Dayhoff+F+I+G4,11379.544,84,22927.089,22961.089,23281.952
9,mtMAM,13304.301,63,26734.601,26752.887,27000.748
10,mtMAM+I,12835.337,64,25798.674,25817.583,26069.046
11,mtMAM+G4,12014.828,64,24157.656,24176.565,24428.028
12,mtMAM+I+G4,12006.199,65,24142.398,24161.943,24416.995
13,mtMAM+F,12606.468,82,25376.935,25409.191,25723.349
14,mtMAM+F+I,12184.948,83,24535.897,24569.018,24886.535
15,mtMAM+F+G4,11571.962,83,23309.923,23343.044,23660.562
16,mtMAM+F+I+G4,11561.868,84,23291.735,23325.735,23646.598
17,JTT,11786.518,63,23699.037,23717.323,23965.184
18,JTT+I,11456.352,64,23040.704,23059.613,23311.075
19,JTT+G4,11107.613,64,22343.226,22362.135,22613.598
20,JTT+I+G4,11104.566,65,22339.133,22358.677,22613.729
21,JTT+F,11817.263,82,23798.525,23830.781,24144.939
22,JTT+F+I,11484.399,83,23134.798,23167.919,23485.436
23,JTT+F+G4,11131.210,83,22428.419,22461.540,22779.058
24,JTT+F+I+G4,11128.867,84,22425.734,22459.734,22780.597
25,WAG,11931.498,63,23988.996,24007.282,24255.143
26,WAG+I,11612.711,64,23353.421,23372.330,23623.793
27,WAG+G4,11270.969,64,22669.938,22688.847,22940.310
28,WAG+I+G4,11267.354,65,22664.707,22684.252,22939.304
29,WAG+F,11984.830,82,24133.661,24165.917,24480.075
30,WAG+F+I,11665.683,83,23497.366,23530.487,23848.005
31,WAG+F+G4,11312.221,83,22790.443,22823.564,23141.081
32,WAG+F+I+G4,11308.642,84,22785.285,22819.285,23140.148
33,cpREV,12021.103,63,24168.205,24186.491,24434.353
34,cpREV+I,11700.369,64,23528.737,23547.646,23799.109
35,cpREV+G4,11344.307,64,22816.614,22835.523,23086.986
36,cpREV+I+G4,11340.724,65,22811.448,22830.992,23086.044
37,cpREV+F,11993.351,82,24150.702,24182.958,24497.116
38,cpREV+F+I,11678.624,83,23523.249,23556.370,23873.887
39,cpREV+F+G4,11320.656,83,22807.311,22840.432,23157.950
40,cpREV+F+I+G4,11316.235,84,22800.470,22834.470,23155.333
41,mtREV,12776.353,63,25678.705,25696.991,25944.852
42,mtREV+I,12408.356,64,24944.713,24963.622,25215.085
43,mtREV+G4,11876.455,64,23880.910,23899.819,24151.282
44,mtREV+I+G4,11869.260,65,23868.519,23888.064,24143.116
45,mtREV+F,12222.833,82,24609.667,24641.922,24956.080
46,mtREV+F+I,11891.837,83,23949.674,23982.795,24300.312
47,mtREV+F+G4,11446.776,83,23059.551,23092.672,23410.189
48,mtREV+F+I+G4,11439.085,84,23046.169,23080.169,23401.032
49,rtREV,12167.006,63,24460.013,24478.299,24726.160
50,rtREV+I,11832.071,64,23792.143,23811.052,24062.515
51,rtREV+G4,11462.290,64,23052.581,23071.490,23322.953
52,rtREV+I+G4,11455.899,65,23041.798,23061.343,23316.394
53,rtREV+F,12118.673,82,24401.346,24433.602,24747.760
54,rtREV+F+I,11783.923,83,23733.847,23766.968,24084.485
55,rtREV+F+G4,11402.341,83,22970.683,23003.804,23321.321
56,rtREV+F+I+G4,11396.881,84,22961.763,22995.763,23316.626
57,mtART,13376.006,63,26878.011,26896.297,27144.158
58,mtART+I,12916.299,64,25960.597,25979.507,26230.969
59,mtART+G4,12131.711,64,24391.422,24410.332,24661.794
60,mtART+I+G4,12125.709,65,24381.418,24400.963,24656.015
61,mtART+F,12714.864,82,25593.728,25625.984,25940.142
62,mtART+F+I,12323.180,83,24812.360,24845.481,25162.998
63,mtART+F+G4,11712.445,83,23590.891,23624.012,23941.529
64,mtART+F+I+G4,11707.767,84,23583.535,23617.535,23938.397
65,mtZOA,12807.433,63,25740.867,25759.152,26007.014
66,mtZOA+I,12404.865,64,24937.730,24956.639,25208.102
67,mtZOA+G4,11778.848,64,23685.696,23704.605,23956.068
68,mtZOA+I+G4,11774.001,65,23678.002,23697.547,23952.599
69,mtZOA+F,12340.550,82,24845.100,24877.356,25191.513
70,mtZOA+F+I,11986.886,83,24139.772,24172.893,24490.410
71,mtZOA+F+G4,11506.224,83,23178.447,23211.568,23529.086
72,mtZOA+F+I+G4,11498.193,84,23164.385,23198.385,23519.248
73,VT,11928.949,63,23983.897,24002.183,24250.044
74,VT+I,11611.729,64,23351.458,23370.367,23621.830
75,VT+G4,11280.209,64,22688.417,22707.326,22958.789
76,VT+I+G4,11278.144,65,22686.287,22705.832,22960.884
77,VT+F,11937.033,82,24038.065,24070.321,24384.479
78,VT+F+I,11621.898,83,23409.796,23442.917,23760.435
79,VT+F+G4,11291.750,83,22749.499,22782.620,23100.137
80,VT+F+I+G4,11289.976,84,22747.953,22781.953,23102.816
81,LG,12045.176,63,24216.351,24234.637,24482.498
82,LG+I,11705.597,64,23539.194,23558.103,23809.565
83,LG+G4,11328.334,64,22784.668,22803.577,23055.040
84,LG+I+G4,11323.201,65,22776.402,22795.946,23050.998
85,LG+F,12006.427,82,24176.854,24209.110,24523.268
86,LG+F+I,11673.504,83,23513.008,23546.129,23863.647
87,LG+F+G4,11300.668,83,22767.337,22800.458,23117.975
88,LG+F+I+G4,11296.072,84,22760.145,22794.145,23115.008
89,DCMut,12016.399,63,24158.799,24177.084,24424.946
90,DCMut+I,11684.869,64,23497.737,23516.646,23768.109
91,DCMut+G4,11328.349,64,22784.698,22803.608,23055.070
92,DCMut+I+G4,11319.741,65,22769.482,22789.026,23044.078
93,DCMut+F,12116.949,82,24397.898,24430.154,24744.312
94,DCMut+F+I,11778.837,83,23723.675,23756.796,24074.313
95,DCMut+F+G4,11388.066,83,22942.132,22975.253,23292.770
96,DCMut+F+I+G4,11380.406,84,22928.812,22962.812,23283.675
97,PMB,12121.836,63,24369.672,24387.957,24635.819
98,PMB+I,11788.307,64,23704.614,23723.523,23974.986
99,PMB+G4,11438.386,64,23004.772,23023.681,23275.144
100,PMB+I+G4,11435.634,65,23001.269,23020.813,23275.865
101,PMB+F,12147.914,82,24459.828,24492.084,24806.242
102,PMB+F+I,11822.879,83,23811.759,23844.880,24162.397
103,PMB+F+G4,11473.044,83,23112.087,23145.208,23462.726
104,PMB+F+I+G4,11470.381,84,23108.762,23142.762,23463.625
105,HIVb,12104.799,63,24335.598,24353.883,24601.745
106,HIVb+I,11735.316,64,23598.632,23617.541,23869.003
107,HIVb+G4,11283.420,64,22694.841,22713.750,22965.213
108,HIVb+I+G4,11278.485,65,22686.970,22706.514,22961.566
109,HIVb+F,12004.900,82,24173.799,24206.055,24520.213
110,HIVb+F+I,11628.730,83,23423.459,23456.581,23774.098
111,HIVb+F+G4,11185.434,83,22536.868,22569.989,22887.506
112,HIVb+F+I+G4,11181.016,84,22530.031,22564.031,22884.894
113,HIVw,12562.852,63,25251.705,25269.990,25517.852
114,HIVw+I,12182.116,64,24492.231,24511.141,24762.603
115,HIVw+G4,11716.515,64,23561.031,23579.940,23831.402
116,HIVw+I+G4,11709.672,65,23549.344,23568.889,23823.941
117,HIVw+F,12294.458,82,24752.917,24785.173,25099.331
118,HIVw+F+I,11901.525,83,23969.050,24002.171,24319.688
119,HIVw+F+G4,11448.383,83,23062.766,23095.887,23413.404
120,HIVw+F+I+G4,11442.272,84,23052.544,23086.544,23407.407
121,JTTDCMut,11794.966,63,23715.931,23734.217,23982.078
122,JTTDCMut+I,11463.961,64,23055.922,23074.831,23326.294
123,JTTDCMut+G4,11115.558,64,22359.117,22378.026,22629.488
124,JTTDCMut+I+G4,11112.369,65,22354.738,22374.282,22629.334
125,JTTDCMut+F,11828.775,82,23821.551,23853.806,24167.964
126,JTTDCMut+F+I,11495.151,83,23156.301,23189.422,23506.940
127,JTTDCMut+F+G4,11141.376,83,22448.753,22481.874,22799.391
128,JTTDCMut+F+I+G4,11138.859,84,22445.719,22479.719,22800.582
