No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11953.676,63,24033.351,24051.153,24300.978
2,Dayhoff+I,11628.456,64,23384.912,23403.319,23656.787
3,Dayhoff+G4,11287.785,64,22703.571,22721.978,22975.445
4,Dayhoff+I+G4,11280.300,65,22690.600,22709.624,22966.723
5,Dayhoff+F,12055.017,82,24274.034,24305.398,24622.374
6,Dayhoff+F+I,11723.148,83,23612.296,23644.499,23964.883
7,Dayhoff+F+G4,11347.759,83,22861.518,22893.721,23214.105
8,Dayhoff+F+I+G4,11340.762,84,22849.524,22882.579,23206.359
9,mtMAM,13248.301,63,26622.602,26640.404,26890.229
10,mtMAM+I,12785.116,64,25698.232,25716.639,25970.107
11,mtMAM+G4,11986.575,64,24101.149,24119.556,24373.024
12,mtMAM+I+G4,11976.920,65,24083.840,24102.864,24359.963
13,mtMAM+F,12558.765,82,25281.530,25312.894,25629.870
14,mtMAM+F+I,12143.488,83,24452.976,24485.179,24805.563
15,mtMAM+F+G4,11548.165,83,23262.329,23294.532,23614.917
16,mtMAM+F+I+G4,11538.241,84,23244.482,23277.538,23601.318
17,JTT,11719.962,63,23565.924,23583.725,23833.551
18,JTT+I,11397.087,64,22922.175,22940.582,23194.050
19,JTT+G4,11066.753,64,22261.507,22279.914,22533.382
20,JTT+I+G4,11064.776,65,22259.552,22278.576,22535.675
21,JTT+F,11752.522,82,23669.044,23700.408,24017.383
22,JTT+F+I,11426.710,83,23019.421,23051.624,23372.008
23,JTT+F+G4,11090.741,83,22347.481,22379.685,22700.069
24,JTT+F+I+G4,11089.374,84,22346.748,22379.803,22703.583
25,WAG,11865.511,63,23857.022,23874.823,24124.649
26,WAG+I,11552.826,64,23233.653,23252.060,23505.527
27,WAG+G4,11224.477,64,22576.954,22595.361,22848.828
28,WAG+I+G4,11222.149,65,22574.299,22593.323,22850.421
29,WAG+F,11920.802,82,24005.604,24036.968,24353.943
30,WAG+F+I,11607.511,83,23381.022,23413.226,23733.610
31,WAG+F+G4,11266.655,83,22699.310,22731.513,23051.898
32,WAG+F+I+G4,11264.264,84,22696.527,22729.583,23053.363
33,cpREV,11948.732,63,24023.465,24041.266,24291.091
34,cpREV+I,11633.839,64,23395.679,23414.086,23667.553
35,cpREV+G4,11292.941,64,22713.882,22732.289,22985.757
36,cpREV+I+G4,11290.017,65,22710.033,22729.058,22986.156
37,cpREV+F,11925.892,82,24015.785,24047.149,24364.124
38,cpREV+F+I,11616.697,83,23399.393,23431.596,23751.981
39,cpREV+F+G4,11273.899,83,22713.798,22746.001,23066.386
40,cpREV+F+I+G4,11270.227,84,22708.454,22741.509,23065.289
41,mtREV,12719.376,63,25564.751,25582.553,25832.378
42,mtREV+I,12356.126,64,24840.253,24858.660,25112.128
43,mtREV+G4,11838.481,64,23804.962,23823.369,24076.837
44,mtREV+I+G4,11830.909,65,23791.819,23810.843,24067.941
45,mtREV+F,12172.514,82,24509.028,24540.392,24857.368
46,mtREV+F+I,11846.587,83,23859.173,23891.377,24211.761
47,mtREV+F+G4,11414.525,83,22995.049,23027.253,23347.637
48,mtREV+F+I+G4,11407.032,84,22982.064,23015.119,23338.900
49,rtREV,12106.612,63,24339.224,24357.025,24606.850
50,rtREV+I,11777.111,64,23682.223,23700.630,23954.097
51,rtREV+G4,11420.007,64,22968.015,22986.422,23239.889
52,rtREV+I+G4,11414.793,65,22959.586,22978.611,23235.709
53,rtREV+F,12060.526,82,24285.051,24316.415,24633.391
54,rtREV+F+I,11731.045,83,23628.090,23660.293,23980.677
55,rtREV+F+G4,11363.441,83,22892.881,22925.084,23245.469
56,rtREV+F+I+G4,11359.069,84,22886.137,22919.193,23242.973
57,mtART,13300.328,63,26726.657,26744.458,26994.284
58,mtART+I,12846.246,64,25820.492,25838.899,26092.367
