No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4059.748,49,8217.496,8238.171,8396.811
2,Dayhoff+I,3916.500,50,7933.000,7954.611,8115.975
3,Dayhoff+G4,3837.003,50,7774.006,7795.617,7956.981
4,Dayhoff+I+G4,3835.844,51,7773.687,7796.258,7960.321
5,Dayhoff+F,4068.549,68,8273.097,8316.143,8521.942
6,Dayhoff+F+I,3920.882,69,7979.765,8024.281,8232.269
7,Dayhoff+F+G4,3838.082,69,7814.165,7858.681,8066.669
8,Dayhoff+F+I+G4,3836.529,70,7813.058,7859.077,8069.222
9,mtMAM,4442.525,49,8983.051,9003.726,9162.365
10,mtMAM+I,4232.663,50,8565.326,8586.936,8748.300
11,mtMAM+G4,4066.829,50,8233.659,8255.269,8416.633
12,mtMAM+I+G4,4064.458,51,8230.915,8253.485,8417.549
13,mtMAM+F,4210.424,68,8556.849,8599.895,8805.694
14,mtMAM+F+I,4013.581,69,8165.162,8209.678,8417.667
15,mtMAM+F+G4,3854.728,69,7847.457,7891.973,8099.961
16,mtMAM+F+I+G4,3854.346,70,7848.692,7894.710,8104.855
17,JTT,3973.084,49,8044.168,8064.843,8223.483
18,JTT+I,3833.964,50,7767.927,7789.537,7950.901
19,JTT+G4,3772.301,50,7644.602,7666.212,7827.576
20,JTT+I+G4,3771.197,51,7644.394,7666.964,7831.027
21,JTT+F,3974.621,68,8085.242,8128.288,8334.087
22,JTT+F+I,3836.958,69,7811.916,7856.433,8064.421
23,JTT+F+G4,3770.607,69,7679.213,7723.729,7931.718
24,JTT+F+I+G4,3769.919,70,7679.837,7725.856,7936.001
25,WAG,4042.885,49,8183.770,8204.445,8363.085
26,WAG+I,3895.117,50,7890.234,7911.845,8073.209
27,WAG+G4,3830.062,50,7760.125,7781.735,7943.099
28,WAG+I+G4,3828.902,51,7759.803,7782.373,7946.437
29,WAG+F,4057.779,68,8251.558,8294.604,8500.403
30,WAG+F+I,3910.080,69,7958.160,8002.676,8210.665
31,WAG+F+G4,3839.183,69,7816.367,7860.883,8068.871
32,WAG+F+I+G4,3838.068,70,7816.137,7862.155,8072.300
33,cpREV,4146.826,49,8391.652,8412.327,8570.967
34,cpREV+I,3964.627,50,8029.254,8050.864,8212.228
35,cpREV+G4,3876.869,50,7853.737,7875.348,8036.712
36,cpREV+I+G4,3875.070,51,7852.141,7874.711,8038.775
37,cpREV+F,4142.614,68,8421.228,8464.274,8670.073
38,cpREV+F+I,3966.385,69,8070.770,8115.286,8323.274
39,cpREV+F+G4,3864.773,69,7867.546,7912.062,8120.050
40,cpREV+F+I+G4,3862.615,70,7865.231,7911.249,8121.394
41,mtREV,4311.973,49,8721.946,8742.621,8901.260
42,mtREV+I,4133.151,50,8366.303,8387.913,8549.277
43,mtREV+G4,4023.340,50,8146.680,8168.290,8329.654
44,mtREV+I+G4,4020.941,51,8143.881,8166.452,8330.515
45,mtREV+F,4125.231,68,8386.462,8429.508,8635.307
46,mtREV+F+I,3950.647,69,8039.294,8083.811,8291.799
47,mtREV+F+G4,3835.222,69,7808.444,7852.960,8060.949
48,mtREV+F+I+G4,3834.718,70,7809.437,7855.455,8065.601
49,rtREV,4089.747,49,8277.495,8298.170,8456.809
50,rtREV+I,3946.595,50,7993.191,8014.801,8176.165
51,rtREV+G4,3881.082,50,7862.164,7883.774,8045.138
52,rtREV+I+G4,3879.542,51,7861.084,7883.654,8047.717
53,rtREV+F,4056.368,68,8248.736,8291.782,8497.581
54,rtREV+F+I,3917.983,69,7973.966,8018.482,8226.470
55,rtREV+F+G4,3844.811,69,7827.621,7872.137,8080.125
56,rtREV+F+I+G4,3843.550,70,7827.100,7873.119,8083.264
57,mtART,4537.749,49,9173.497,9194.172,9352.812
58,mtART+I,4309.982,50,8719.963,8741.573,8902.937
59,mtART+G4,4139.704,50,8379.409,8401.019,8562.383
60,mtART+I+G4,4137.511,51,8377.022,8399.592,8563.655
61,mtART+F,4285.153,68,8706.306,8749.352,8955.151
62,mtART+F+I,4086.958,69,8311.916,8356.432,8564.420
63,mtART+F+G4,3911.755,69,7961.509,8006.026,8214.014
64,mtART+F+I+G4,3911.353,70,7962.706,8008.724,8218.869
65,mtZOA,4311.076,49,8720.152,8740.827,8899.467
