No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11143.387,61,22408.774,22418.170,22699.441
2,JC+I,10803.213,62,21730.427,21740.143,22025.859
3,JC+G4,10658.621,62,21441.241,21450.958,21736.674
4,JC+I+G4,10646.132,63,21418.265,21428.307,21718.462
5,F81+F,11184.474,64,22496.949,22507.323,22801.911
6,F81+F+I,10827.599,65,21785.197,21795.909,22094.925
7,F81+F+G4,10683.230,65,21496.460,21507.172,21806.188
8,F81+F+I+G4,10669.556,66,21471.112,21482.167,21785.604
9,K2P,10917.839,62,21959.677,21969.394,22255.110
10,K2P+I,10563.558,63,21253.117,21263.159,21553.314
11,K2P+G4,10400.518,63,20927.036,20937.078,21227.233
12,K2P+I+G4,10389.089,64,20906.179,20916.553,21211.141
13,HKY+F,10930.539,65,21991.078,22001.789,22300.805
14,HKY+F+I,10546.072,66,21224.144,21235.199,21538.637
15,HKY+F+G4,10386.261,66,20904.522,20915.577,21219.014
16,HKY+F+I+G4,10371.362,67,20876.724,20888.129,21195.982
17,TNe,10915.952,63,21957.905,21967.947,22258.102
18,TNe+I,10559.955,64,21247.911,21258.285,21552.873
19,TNe+G4,10399.056,64,20926.113,20936.487,21231.075
20,TNe+I+G4,10387.064,65,20904.128,20914.840,21213.856
21,TN+F,10930.492,66,21992.983,22004.038,22307.476
22,TN+F+I,10544.923,67,21223.846,21235.250,21543.103
23,TN+F+G4,10386.150,67,20906.300,20917.704,21225.558
24,TN+F+I+G4,10370.972,68,20877.944,20889.703,21201.966
25,K3P,10916.252,63,21958.505,21968.547,22258.702
26,K3P+I,10561.502,64,21251.003,21261.377,21555.966
27,K3P+G4,10398.648,64,20925.295,20935.669,21230.258
28,K3P+I+G4,10387.089,65,20904.178,20914.890,21213.905
29,K3Pu+F,10924.434,66,21980.867,21991.922,22295.360
30,K3Pu+F+I,10534.492,67,21202.985,21214.389,21522.242
31,K3Pu+F+G4,10375.389,67,20884.778,20896.182,21204.035
32,K3Pu+F+I+G4,10359.539,68,20855.078,20866.837,21179.100
33,TPM2+F,10907.994,66,21947.988,21959.043,22262.481
34,TPM2+F+I,10527.089,67,21188.178,21199.582,21507.436
35,TPM2+F+G4,10362.886,67,20859.771,20871.176,21179.029
36,TPM2+F+I+G4,10347.671,68,20831.342,20843.101,21155.364
37,TPM2u+F,10907.994,66,21947.988,21959.043,22262.481
38,TPM2u+F+I,10527.089,67,21188.178,21199.582,21507.435
39,TPM2u+F+G4,10362.886,67,20859.771,20871.176,21179.029
40,TPM2u+F+I+G4,10347.671,68,20831.341,20843.100,21155.364
41,TPM3+F,10917.112,66,21966.225,21977.280,22280.717
42,TPM3+F+I,10545.040,67,21224.080,21235.484,21543.338
43,TPM3+F+G4,10384.849,67,20903.698,20915.102,21222.955
44,TPM3+F+I+G4,10370.459,68,20876.918,20888.678,21200.941
45,TPM3u+F,10917.113,66,21966.226,21977.281,22280.718
46,TPM3u+F+I,10545.041,67,21224.081,21235.485,21543.339
47,TPM3u+F+G4,10384.849,67,20903.697,20915.101,21222.955
48,TPM3u+F+I+G4,10370.458,68,20876.916,20888.676,21200.939
49,TIMe,10914.366,64,21956.731,21967.105,22261.694
50,TIMe+I,10557.903,65,21245.807,21256.518,21555.534
51,TIMe+G4,10397.170,65,20924.341,20935.052,21234.068
52,TIMe+I+G4,10385.041,66,20902.083,20913.138,21216.575
53,TIM+F,10924.393,67,21982.785,21994.189,22302.043
54,TIM+F+I,10533.277,68,21202.554,21214.313,21526.576
55,TIM+F+G4,10375.257,68,20886.514,20898.274,21210.537
56,TIM+F+I+G4,10359.099,69,20856.197,20868.318,21184.985
57,TIM2e,10914.713,64,21957.425,21967.799,22262.388
58,TIM2e+I,10558.760,65,21247.520,21258.231,21557.247
59,TIM2e+G4,10398.546,65,20927.091,20937.803,21236.819
60,TIM2e+I+G4,10386.397,66,20904.794,20915.849,21219.287
61,TIM2+F,10907.939,67,21949.879,21961.283,22269.136
62,TIM2+F+I,10525.853,68,21187.706,21199.465,21511.728
63,TIM2+F+G4,10362.806,68,20861.612,20873.371,21185.635
64,TIM2+F+I+G4,10347.327,69,20832.653,20844.773,21161.441
65,TIM3e,10884.599,64,21897.198,21907.572,22202.161
66,TIM3e+I,10552.266,65,21234.532,21245.244,21544.260
67,TIM3e+G4,10387.738,65,20905.475,20916.187,21215.203
68,TIM3e+I+G4,10377.097,66,20886.195,20897.250,21200.688
69,TIM3+F,10917.094,67,21968.187,21979.592,22287.445
70,TIM3+F+I,10543.893,68,21223.786,21235.546,21547.809
71,TIM3+F+G4,10384.739,68,20905.478,20917.237,21229.501
72,TIM3+F+I+G4,10370.093,69,20878.186,20890.307,21206.974
73,TVMe,10882.031,65,21894.063,21904.774,22203.790
74,TVMe+I,10551.938,66,21235.875,21246.930,21550.368
75,TVMe+G4,10385.934,66,20903.867,20914.922,21218.360
76,TVMe+I+G4,10375.717,67,20885.434,20896.839,21204.692
77,TVM+F,10890.249,68,21916.499,21928.258,22240.521
78,TVM+F+I,10520.224,69,21178.448,21190.568,21507.236
79,TVM+F+G4,10356.268,69,20850.537,20862.657,21179.325
80,TVM+F+I+G4,10341.433,70,20822.865,20835.353,21156.418
81,SYM,10880.027,66,21892.054,21903.109,22206.546
