No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16743.478,69,33624.956,33629.933,34011.797
2,JC+I,16020.974,70,32181.948,32187.071,32574.395
3,JC+G4,15810.133,70,31760.266,31765.390,32152.713
4,JC+I+G4,15796.284,71,31734.569,31739.841,32132.622
5,F81+F,16694.696,72,33533.392,33538.817,33937.052
6,F81+F+I,15967.357,73,32080.715,32086.293,32489.981
7,F81+F+G4,15754.466,73,31654.931,31660.509,32064.198
8,F81+F+I+G4,15738.518,74,31625.037,31630.770,32039.910
9,K2P,16301.291,70,32742.583,32747.706,33135.030
10,K2P+I,15549.420,71,31240.841,31246.114,31638.894
11,K2P+G4,15313.037,71,30768.074,30773.347,31166.128
12,K2P+I+G4,15298.650,72,30741.300,30746.724,31144.960
13,HKY+F,16335.844,73,32817.688,32823.266,33226.954
14,HKY+F+I,15584.602,74,31317.204,31322.937,31732.077
15,HKY+F+G4,15343.895,74,30835.789,30841.523,31250.662
16,HKY+F+I+G4,15329.118,75,30808.236,30814.127,31228.715
17,TNe,16300.994,71,32743.989,32749.261,33142.042
18,TNe+I,15548.348,72,31240.696,31246.120,31644.356
19,TNe+G4,15312.770,72,30769.539,30774.963,31173.199
20,TNe+I+G4,15298.147,73,30742.294,30747.872,31151.561
21,TN+F,16285.717,74,32719.433,32725.167,33134.306
22,TN+F+I,15533.813,75,31217.625,31223.516,31638.104
23,TN+F+G4,15287.719,75,30725.438,30731.329,31145.917
24,TN+F+I+G4,15270.818,76,30693.636,30699.688,31119.722
25,K3P,16297.941,71,32737.882,32743.155,33135.936
26,K3P+I,15545.894,72,31235.787,31241.211,31639.447
27,K3P+G4,15309.300,72,30762.599,30768.023,31166.259
28,K3P+I+G4,15294.931,73,30735.862,30741.440,31145.129
29,K3Pu+F,16332.215,74,32812.429,32818.163,33227.302
30,K3Pu+F+I,15581.812,75,31313.624,31319.515,31734.103
31,K3Pu+F+G4,15340.147,75,30830.295,30836.186,31250.774
32,K3Pu+F+I+G4,15325.469,76,30802.938,30808.990,31229.024
33,TPM2+F,16335.298,74,32818.596,32824.329,33233.468
34,TPM2+F+I,15584.216,75,31318.432,31324.324,31738.911
35,TPM2+F+G4,15342.771,75,30835.542,30841.434,31256.021
36,TPM2+F+I+G4,15328.078,76,30808.156,30814.208,31234.242
37,TPM2u+F,16335.298,74,32818.596,32824.330,33233.469
38,TPM2u+F+I,15584.216,75,31318.432,31324.324,31738.911
39,TPM2u+F+G4,15342.771,75,30835.542,30841.434,31256.021
40,TPM2u+F+I+G4,15328.079,76,30808.159,30814.211,31234.244
41,TPM3+F,16332.786,74,32813.572,32819.305,33228.444
42,TPM3+F+I,15584.529,75,31319.059,31324.950,31739.538
43,TPM3+F+G4,15340.575,75,30831.151,30837.042,31251.630
44,TPM3+F+I+G4,15326.128,76,30804.257,30810.309,31230.342
45,TPM3u+F,16332.787,74,32813.574,32819.307,33228.447
46,TPM3u+F+I,15584.529,75,31319.059,31324.950,31739.538
47,TPM3u+F+G4,15340.575,75,30831.151,30837.042,31251.630
48,TPM3u+F+I+G4,15326.129,76,30804.258,30810.310,31230.344
49,TIMe,16297.637,72,32739.275,32744.699,33142.935
50,TIMe+I,15544.808,73,31235.616,31241.193,31644.882
51,TIMe+G4,15309.031,73,30764.063,30769.640,31173.329
52,TIMe+I+G4,15294.512,74,30737.025,30742.758,31151.897
53,TIM+F,16282.013,75,32714.025,32719.917,33134.504
54,TIM+F+I,15530.945,76,31213.890,31219.941,31639.975
55,TIM+F+G4,15283.892,76,30719.784,30725.836,31145.870
56,TIM+F+I+G4,15267.190,77,30688.379,30694.594,31120.071
57,TIM2e,16295.739,72,32735.478,32740.902,33139.138
58,TIM2e+I,15544.139,73,31234.278,31239.856,31643.544
59,TIM2e+G4,15301.016,73,30748.032,30753.610,31157.298
60,TIM2e+I+G4,15287.133,74,30722.266,30727.999,31137.138
61,TIM2+F,16285.227,75,32720.455,32726.346,33140.934
62,TIM2+F+I,15533.497,76,31218.995,31225.047,31645.080
63,TIM2+F+G4,15286.620,76,30725.239,30731.291,31151.325
64,TIM2+F+I+G4,15269.792,77,30693.584,30699.798,31125.276
65,TIM3e,16299.966,72,32743.932,32749.356,33147.591
66,TIM3e+I,15548.347,73,31242.693,31248.271,31651.960
67,TIM3e+G4,15311.224,73,30768.448,30774.026,31177.715
68,TIM3e+I+G4,15296.797,74,30741.594,30747.327,31156.466
69,TIM3+F,16282.540,75,32715.080,32720.971,33135.559
70,TIM3+F+I,15533.763,76,31219.526,31225.577,31645.611
71,TIM3+F+G4,15282.488,76,30716.975,30723.027,31143.061
72,TIM3+F+I+G4,15266.176,77,30686.352,30692.566,31118.044
73,TVMe,16292.336,73,32730.673,32736.250,33139.939
74,TVMe+I,15542.108,74,31232.216,31237.949,31647.089
75,TVMe+G4,15297.287,74,30742.574,30748.307,31157.447
76,TVMe+I+G4,15283.821,75,30717.643,30723.534,31138.122
77,TVM+F,16329.574,76,32811.148,32817.200,33237.233
78,TVM+F+I,15581.537,77,31317.074,31323.289,31748.766
79,TVM+F+G4,15337.001,77,30828.002,30834.216,31259.694
80,TVM+F+I+G4,15322.725,78,30801.450,30807.829,31238.749
81,SYM,16292.028,74,32732.057,32737.790,33146.929
82,SYM+I,15541.004,75,31232.008,31237.900,31652.487
83,SYM+G4,15297.130,75,30744.259,30750.151,31164.739
84,SYM+I+G4,15283.481,76,30718.962,30725.013,31145.047
85,GTR+F,16279.308,77,32712.616,32718.830,33144.307
86,GTR+F+I,15530.721,78,31217.443,31223.822,31654.741
87,GTR+F+G4,15279.049,78,30714.099,30720.478,31151.397
88,GTR+F+I+G4,15262.881,79,30683.762,30690.308,31126.667
