No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17069.470,75,34288.941,34298.308,34676.295
2,Dayhoff+I,16483.614,76,33119.229,33128.854,33511.747
3,Dayhoff+G4,16220.264,76,32592.529,32602.154,32985.047
4,Dayhoff+I+G4,16214.619,77,32583.237,32593.124,32980.921
5,Dayhoff+F,17012.394,94,34212.789,34227.697,34698.272
6,Dayhoff+F+I,16427.292,95,33044.584,33059.822,33535.232
7,Dayhoff+F+G4,16153.386,95,32496.772,32512.010,32987.420
8,Dayhoff+F+I+G4,16148.385,96,32488.770,32504.342,32984.583
9,mtMAM,18569.211,75,37288.422,37297.789,37675.776
10,mtMAM+I,17764.568,76,35681.136,35690.761,36073.655
11,mtMAM+G4,17171.758,76,34495.515,34505.140,34888.034
12,mtMAM+I+G4,17157.993,77,34469.986,34479.873,34867.670
13,mtMAM+F,17636.286,94,35460.572,35475.480,35946.055
14,mtMAM+F+I,16895.584,95,33981.168,33996.406,34471.817
15,mtMAM+F+G4,16449.489,95,33088.978,33104.216,33579.626
16,mtMAM+F+I+G4,16438.296,96,33068.592,33084.164,33564.405
17,JTT,16883.322,75,33916.643,33926.011,34303.997
18,JTT+I,16273.988,76,32699.976,32709.601,33092.495
19,JTT+G4,16033.241,76,32218.481,32228.106,32611.000
20,JTT+I+G4,16027.629,77,32209.258,32219.144,32606.941
21,JTT+F,16827.453,94,33842.907,33857.815,34328.391
22,JTT+F+I,16223.129,95,32636.257,32651.495,33126.906
23,JTT+F+G4,15980.592,95,32151.184,32166.422,32641.833
24,JTT+F+I+G4,15974.647,96,32141.293,32156.865,32637.107
25,WAG,17182.842,75,34515.684,34525.051,34903.038
26,WAG+I,16594.581,76,33341.162,33350.787,33733.681
27,WAG+G4,16330.642,76,32813.284,32822.909,33205.803
28,WAG+I+G4,16323.861,77,32801.721,32811.608,33199.405
29,WAG+F,17132.326,94,34452.652,34467.561,34938.136
30,WAG+F+I,16552.341,95,33294.682,33309.920,33785.331
31,WAG+F+G4,16279.947,95,32749.894,32765.132,33240.543
32,WAG+F+I+G4,16273.168,96,32738.335,32753.907,33234.148
33,cpREV,17390.886,75,34931.773,34941.140,35319.127
34,cpREV+I,16783.700,76,33719.400,33729.025,34111.918
35,cpREV+G4,16458.675,76,33069.350,33078.975,33461.869
36,cpREV+I+G4,16450.840,77,33055.679,33065.566,33453.363
37,cpREV+F,17281.347,94,34750.693,34765.602,35236.177
38,cpREV+F+I,16689.080,95,33568.161,33583.399,34058.809
39,cpREV+F+G4,16347.200,95,32884.400,32899.638,33375.049
40,cpREV+F+I+G4,16338.197,96,32868.394,32883.966,33364.207
41,mtREV,18061.958,75,36273.917,36283.284,36661.271
42,mtREV+I,17390.553,76,34933.107,34942.732,35325.625
43,mtREV+G4,17011.518,76,34175.035,34184.660,34567.554
44,mtREV+I+G4,17004.640,77,34163.280,34173.166,34560.963
45,mtREV+F,17324.840,94,34837.680,34852.589,35323.164
46,mtREV+F+I,16712.854,95,33615.709,33630.947,34106.357
47,mtREV+F+G4,16365.135,95,32920.271,32935.509,33410.919
48,mtREV+F+I+G4,16356.309,96,32904.618,32920.190,33400.431
49,rtREV,17439.558,75,35029.116,35038.483,35416.470
50,rtREV+I,16795.467,76,33742.935,33752.560,34135.453
