No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19650.887,53,39407.773,39411.815,39688.303
2,JC+I,19088.223,54,38284.446,38288.644,38570.269
3,JC+G4,18849.551,54,37807.102,37811.300,38092.925
4,JC+I+G4,18833.070,55,37776.140,37780.497,38067.256
5,F81+F,19668.350,56,39448.701,39453.219,39745.110
6,F81+F+I,19090.131,57,38294.262,38298.944,38595.964
7,F81+F+G4,18837.000,57,37787.999,37792.682,38089.701
8,F81+F+I+G4,18822.045,58,37760.091,37764.941,38067.086
9,K2P,19292.532,54,38693.064,38697.262,38978.887
10,K2P+I,18704.883,55,37519.767,37524.123,37810.883
11,K2P+G4,18421.876,55,36953.753,36958.109,37244.869
12,K2P+I+G4,18408.085,56,36928.171,36932.689,37224.580
13,HKY+F,19318.769,57,38751.539,38756.221,39053.241
14,HKY+F+I,18699.639,58,37515.277,37520.128,37822.272
15,HKY+F+G4,18398.453,58,36912.906,36917.756,37219.901
16,HKY+F+I+G4,18384.577,59,36887.155,36892.176,37199.443
17,TNe,19289.772,55,38689.545,38693.901,38980.661
18,TNe+I,18701.180,56,37514.360,37518.879,37810.769
19,TNe+G4,18418.270,56,36948.540,36953.058,37244.949
20,TNe+I+G4,18404.063,57,36922.126,36926.808,37223.828
21,TN+F,19308.943,58,38733.887,38738.737,39040.882
22,TN+F+I,18693.914,59,37505.827,37510.849,37818.115
23,TN+F+G4,18388.682,59,36895.365,36900.386,37207.653
24,TN+F+I+G4,18375.901,60,36871.802,36876.997,37189.383
25,K3P,19291.972,55,38693.945,38698.301,38985.061
26,K3P+I,18704.336,56,37520.673,37525.191,37817.082
27,K3P+G4,18421.409,56,36954.818,36959.336,37251.227
28,K3P+I+G4,18407.594,57,36929.187,36933.870,37230.889
29,K3Pu+F,19318.767,58,38753.534,38758.385,39060.530
30,K3Pu+F+I,18699.219,59,37516.438,37521.459,37828.726
31,K3Pu+F+G4,18397.846,59,36913.692,36918.713,37225.980
32,K3Pu+F+I+G4,18383.934,60,36887.869,36893.064,37205.450
33,TPM2+F,19308.738,58,38733.477,38738.327,39040.472
34,TPM2+F+I,18688.652,59,37495.304,37500.325,37807.592
35,TPM2+F+G4,18376.858,59,36871.717,36876.738,37184.005
36,TPM2+F+I+G4,18363.728,60,36847.456,36852.651,37165.037
37,TPM2u+F,19308.738,58,38733.477,38738.327,39040.472
38,TPM2u+F+I,18688.652,59,37495.304,37500.325,37807.592
39,TPM2u+F+G4,18376.858,59,36871.716,36876.737,37184.004
40,TPM2u+F+I+G4,18363.727,60,36847.453,36852.648,37165.034
41,TPM3+F,19301.522,58,38719.044,38723.895,39026.039
42,TPM3+F+I,18697.605,59,37513.210,37518.231,37825.498
43,TPM3+F+G4,18397.441,59,36912.882,36917.903,37225.170
44,TPM3+F+I+G4,18383.793,60,36887.585,36892.780,37205.166
45,TPM3u+F,19301.522,58,38719.043,38723.894,39026.038
46,TPM3u+F+I,18697.606,59,37513.212,37518.233,37825.500
47,TPM3u+F+G4,18397.441,59,36912.883,36917.904,37225.171
48,TPM3u+F+I+G4,18383.791,60,36887.581,36892.776,37205.162
49,TIMe,19289.213,56,38690.426,38694.944,38986.835
50,TIMe+I,18700.636,57,37515.273,37519.955,37816.975
51,TIMe+G4,18417.799,57,36949.599,36954.281,37251.301
52,TIMe+I+G4,18403.565,58,36923.130,36927.981,37230.125
53,TIM+F,19308.942,59,38735.884,38740.905,39048.172
54,TIM+F+I,18693.515,60,37507.029,37512.225,37824.610
55,TIM+F+G4,18388.076,60,36896.152,36901.347,37213.733
56,TIM+F+I+G4,18375.262,61,36872.523,36877.896,37195.397
57,TIM2e,19289.276,56,38690.553,38695.071,38986.962
58,TIM2e+I,18701.026,57,37516.052,37520.735,37817.754
59,TIM2e+G4,18418.273,57,36950.545,36955.228,37252.247
60,TIM2e+I+G4,18404.071,58,36924.143,36928.993,37231.138
61,TIM2+F,19298.933,59,38715.865,38720.887,39028.153
62,TIM2+F+I,18683.029,60,37486.057,37491.252,37803.638
63,TIM2+F+G4,18366.878,60,36853.756,36858.951,37171.337
64,TIM2+F+I+G4,18354.779,61,36831.557,36836.929,37154.431
65,TIM3e,19260.409,56,38632.818,38637.336,38929.227
66,TIM3e+I,18696.177,57,37506.355,37511.038,37808.057
67,TIM3e+G4,18412.208,57,36938.417,36943.099,37240.119
68,TIM3e+I+G4,18398.801,58,36913.603,36918.453,37220.598
69,TIM3+F,19291.985,59,38701.969,38706.990,39014.257
70,TIM3+F+I,18691.830,60,37503.659,37508.854,37821.240
71,TIM3+F+G4,18387.734,60,36895.468,36900.663,37213.049
72,TIM3+F+I+G4,18375.140,61,36872.280,36877.652,37195.154
73,TVMe,19262.714,57,38639.429,38644.111,38941.131
74,TVMe+I,18699.405,58,37514.810,37519.660,37821.805
75,TVMe+G4,18416.031,58,36948.062,36952.912,37255.057
76,TVMe+I+G4,18402.948,59,36923.896,36928.918,37236.184
77,TVM+F,19291.486,60,38702.971,38708.167,39020.553
78,TVM+F+I,18686.580,61,37495.160,37500.532,37818.034
79,TVM+F+G4,18375.836,61,36873.672,36879.044,37196.546
80,TVM+F+I+G4,18362.937,62,36849.874,36855.427,37178.042
81,SYM,19259.834,58,38635.668,38640.519,38942.663
82,SYM+I,18695.861,59,37509.722,37514.743,37822.010
83,SYM+G4,18412.111,59,36942.223,36947.244,37254.511
84,SYM+I+G4,18398.685,60,36917.370,36922.565,37234.951
85,GTR+F,19281.979,61,38685.957,38691.330,39008.832
86,GTR+F+I,18680.905,62,37485.809,37491.362,37813.976
87,GTR+F+G4,18365.915,62,36855.829,36861.382,37183.996
88,GTR+F+I+G4,18353.998,63,36833.996,36839.732,37167.456
