No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,2706.847,37,5487.694,5496.267,5632.092
2,JC+I,2635.284,38,5346.568,5355.632,5494.868
3,JC+G4,2611.093,38,5298.186,5307.250,5446.486
4,JC+I+G4,2611.249,39,5300.499,5310.069,5452.701
5,F81+F,2662.140,40,5404.281,5414.373,5560.386
6,F81+F+I,2582.924,41,5247.849,5258.478,5407.857
7,F81+F+G4,2558.066,41,5198.132,5208.762,5358.140
8,F81+F+I+G4,2557.810,42,5199.621,5210.803,5363.531
9,K2P,2606.773,38,5289.545,5298.609,5437.845
10,K2P+I,2530.915,39,5139.829,5149.400,5292.032
11,K2P+G4,2502.587,39,5083.174,5092.745,5235.377
12,K2P+I+G4,2502.549,40,5085.099,5095.191,5241.204
13,HKY+F,2568.016,41,5218.032,5228.661,5378.040
14,HKY+F+I,2483.565,42,5051.130,5062.312,5215.040
15,HKY+F+G4,2448.404,42,4980.808,4991.990,5144.718
16,HKY+F+I+G4,2448.636,43,4983.273,4995.025,5151.086
17,TNe,2602.967,39,5283.934,5293.505,5436.137
18,TNe+I,2528.762,40,5137.523,5147.616,5293.629
19,TNe+G4,2496.418,40,5072.836,5082.928,5228.941
20,TNe+I+G4,2496.769,41,5075.538,5086.168,5235.546
21,TN+F,2565.600,42,5215.200,5226.382,5379.110
22,TN+F+I,2476.449,43,5038.898,5050.649,5206.711
23,TN+F+G4,2446.739,43,4979.477,4991.229,5147.290
24,TN+F+I+G4,2446.292,44,4980.584,4992.920,5152.300
25,K3P,2605.753,39,5289.507,5299.077,5441.709
26,K3P+I,2529.879,40,5139.758,5149.850,5295.863
27,K3P+G4,2501.817,40,5083.633,5093.726,5239.739
28,K3P+I+G4,2501.588,41,5085.176,5095.806,5245.184
29,K3Pu+F,2567.998,42,5219.995,5231.178,5383.906
30,K3Pu+F+I,2483.543,43,5053.086,5064.837,5220.899
31,K3Pu+F+G4,2448.213,43,4982.426,4994.178,5150.240
32,K3Pu+F+I+G4,2448.238,44,4984.476,4996.813,5156.192
33,TPM2+F,2567.631,42,5219.262,5230.444,5383.172
34,TPM2+F+I,2482.817,43,5051.633,5063.385,5219.446
35,TPM2+F+G4,2445.512,43,4977.025,4988.776,5144.838
36,TPM2+F+I+G4,2445.630,44,4979.261,4991.597,5150.976
37,TPM2u+F,2567.631,42,5219.261,5230.444,5383.172
38,TPM2u+F+I,2482.817,43,5051.633,5063.385,5219.446
39,TPM2u+F+G4,2445.512,43,4977.025,4988.776,5144.838
