No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13602.501,65,27335.003,27348.797,27629.699
2,Dayhoff+I,13263.810,66,26659.619,26673.861,26958.849
3,Dayhoff+G4,13019.111,66,26170.221,26184.463,26469.451
4,Dayhoff+I+G4,13011.212,67,26156.424,26171.121,26460.188
5,Dayhoff+F,13655.456,84,27478.912,27502.593,27859.750
6,Dayhoff+F+I,13290.320,85,26750.641,26774.927,27136.013
7,Dayhoff+F+G4,13038.959,85,26247.917,26272.203,26633.289
8,Dayhoff+F+I+G4,13029.311,86,26230.622,26255.521,26620.528
9,mtMAM,14990.780,65,30111.560,30125.354,30406.256
10,mtMAM+I,14575.231,66,29282.462,29296.704,29581.692
11,mtMAM+G4,13805.231,66,27742.462,27756.704,28041.693
12,mtMAM+I+G4,13797.836,67,27729.672,27744.369,28033.436
13,mtMAM+F,14113.043,84,28394.085,28417.767,28774.924
14,mtMAM+F+I,13708.289,85,27586.579,27610.864,27971.951
15,mtMAM+F+G4,13232.889,85,26635.778,26660.064,27021.150
16,mtMAM+F+I+G4,13228.071,86,26628.141,26653.040,27018.047
17,JTT,13395.293,65,26920.586,26934.380,27215.282
18,JTT+I,13059.118,66,26250.236,26264.478,26549.466
19,JTT+G4,12809.656,66,25751.311,25765.553,26050.541
20,JTT+I+G4,12802.482,67,25738.963,25753.660,26042.727
21,JTT+F,13415.567,84,26999.133,27022.815,27379.971
22,JTT+F+I,13061.337,85,26292.675,26316.961,26678.047
23,JTT+F+G4,12827.288,85,25824.576,25848.861,26209.948
24,JTT+F+I+G4,12818.135,86,25808.270,25833.169,26198.176
25,WAG,13492.665,65,27115.330,27129.125,27410.027
26,WAG+I,13176.154,66,26484.307,26498.549,26783.537
27,WAG+G4,12932.962,66,25997.924,26012.166,26297.154
28,WAG+I+G4,12927.013,67,25988.026,26002.723,26291.790
29,WAG+F,13544.830,84,27257.660,27281.342,27638.498
30,WAG+F+I,13216.125,85,26602.250,26626.536,26987.622
31,WAG+F+G4,12975.088,85,26120.176,26144.462,26505.548
32,WAG+F+I+G4,12967.929,86,26107.858,26132.756,26497.764
33,cpREV,13593.035,65,27316.070,27329.864,27610.766
34,cpREV+I,13296.446,66,26724.893,26739.135,27024.123
35,cpREV+G4,13009.153,66,26150.305,26164.547,26449.536
36,cpREV+I+G4,13004.987,67,26143.974,26158.671,26447.738
37,cpREV+F,13622.211,84,27412.422,27436.104,27793.260
38,cpREV+F+I,13309.119,85,26788.239,26812.525,27173.611
39,cpREV+F+G4,13031.999,85,26233.997,26258.283,26619.369
40,cpREV+F+I+G4,13026.316,86,26224.631,26249.530,26614.537
41,mtREV,14430.818,65,28991.636,29005.430,29286.332
42,mtREV+I,14088.771,66,28309.542,28323.783,28608.772
43,mtREV+G4,13613.694,66,27359.388,27373.630,27658.618
44,mtREV+I+G4,13612.099,67,27358.198,27372.895,27661.962
45,mtREV+F,13740.572,84,27649.145,27672.826,28029.983
46,mtREV+F+I,13403.528,85,26977.055,27001.341,27362.427
47,mtREV+F+G4,13077.784,85,26325.567,26349.853,26710.939
48,mtREV+F+I+G4,13072.810,86,26317.621,26342.519,26707.527
49,rtREV,13765.759,65,27661.518,27675.312,27956.214
50,rtREV+I,13437.066,66,27006.131,27020.373,27305.361
51,rtREV+G4,13142.253,66,26416.506,26430.747,26715.736
52,rtREV+I+G4,13137.372,67,26408.744,26423.441,26712.508
53,rtREV+F,13699.318,84,27566.636,27590.318,27947.474
54,rtREV+F+I,13360.357,85,26890.714,26915.000,27276.086
55,rtREV+F+G4,13082.055,85,26334.110,26358.396,26719.482
56,rtREV+F+I+G4,13076.241,86,26324.482,26349.381,26714.388
57,mtART,15055.720,65,30241.441,30255.235,30536.137
58,mtART+I,14645.958,66,29423.917,29438.158,29723.147
59,mtART+G4,13874.129,66,27880.258,27894.500,28179.488
60,mtART+I+G4,13870.419,67,27874.837,27889.534,28178.601
61,mtART+F,14205.069,84,28578.138,28601.820,28958.977
62,mtART+F+I,13825.440,85,27820.880,27845.166,28206.252
63,mtART+F+G4,13330.134,85,26830.267,26854.553,27215.639
64,mtART+F+I+G4,13327.639,86,26827.278,26852.177,27217.184
65,mtZOA,14476.530,65,29083.060,29096.854,29377.756
66,mtZOA+I,14124.255,66,28380.509,28394.751,28679.739
67,mtZOA+G4,13521.562,66,27175.124,27189.366,27474.354
68,mtZOA+I+G4,13519.207,67,27172.415,27187.112,27476.179
69,mtZOA+F,13831.507,84,27831.014,27854.695,28211.852
70,mtZOA+F+I,13485.740,85,27141.480,27165.765,27526.852
71,mtZOA+F+G4,13109.308,85,26388.616,26412.902,26773.988
72,mtZOA+F+I+G4,13105.113,86,26382.225,26407.124,26772.131
73,VT,13523.806,65,27177.613,27191.407,27472.309
74,VT+I,13205.832,66,26543.665,26557.906,26842.895
75,VT+G4,12968.155,66,26068.310,26082.552,26367.540
76,VT+I+G4,12962.218,67,26058.436,26073.133,26362.200
77,VT+F,13551.724,84,27271.449,27295.131,27652.287
78,VT+F+I,13226.152,85,26622.304,26646.590,27007.676
79,VT+F+G4,13001.493,85,26172.987,26197.272,26558.359
