No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5204.274,61,10530.548,10565.405,10752.052
2,Dayhoff+I,5117.719,62,10359.439,10395.605,10584.574
3,Dayhoff+G4,5021.243,62,10166.487,10202.653,10391.622
4,Dayhoff+I+G4,5020.925,63,10167.849,10205.356,10396.615
5,Dayhoff+F,5212.641,80,10585.282,10650.736,10875.779
6,Dayhoff+F+I,5126.451,81,10414.902,10482.333,10709.030
7,Dayhoff+F+G4,5033.284,81,10228.568,10295.999,10522.696
8,Dayhoff+F+I+G4,5032.619,82,10229.237,10298.686,10526.997
9,mtMAM,5675.999,61,11473.998,11508.855,11695.502
10,mtMAM+I,5543.408,62,11210.816,11246.983,11435.952
11,mtMAM+G4,5276.246,62,10676.491,10712.658,10901.626
12,mtMAM+I+G4,5276.328,63,10678.656,10716.163,10907.422
13,mtMAM+F,5315.375,80,10790.750,10856.205,11081.247
14,mtMAM+F+I,5204.425,81,10570.851,10638.282,10864.979
15,mtMAM+F+G4,5028.584,81,10219.169,10286.600,10513.297
16,mtMAM+F+I+G4,5028.504,82,10221.007,10290.456,10518.767
17,JTT,5127.267,61,10376.533,10411.391,10598.037
18,JTT+I,5029.081,62,10182.161,10218.328,10407.296
19,JTT+G4,4938.995,62,10001.989,10038.156,10227.124
20,JTT+I+G4,4937.819,63,10001.637,10039.144,10230.403
21,JTT+F,5137.708,80,10435.416,10500.870,10725.913
22,JTT+F+I,5038.976,81,10239.951,10307.383,10534.080
23,JTT+F+G4,4956.457,81,10074.913,10142.345,10369.042
24,JTT+F+I+G4,4954.909,82,10073.819,10143.268,10371.578
25,WAG,5175.270,61,10472.540,10507.397,10694.044
26,WAG+I,5085.846,62,10295.692,10331.858,10520.827
27,WAG+G4,4997.988,62,10119.977,10156.143,10345.112
28,WAG+I+G4,4996.878,63,10119.756,10157.263,10348.523
29,WAG+F,5165.954,80,10491.909,10557.363,10782.405
30,WAG+F+I,5079.595,81,10321.189,10388.620,10615.317
31,WAG+F+G4,4997.127,81,10156.253,10223.685,10450.381
32,WAG+F+I+G4,4995.814,82,10155.629,10225.078,10453.388
33,cpREV,5214.079,61,10550.158,10585.015,10771.662
34,cpREV+I,5128.579,62,10381.159,10417.325,10606.294
35,cpREV+G4,5026.784,62,10177.568,10213.735,10402.703
36,cpREV+I+G4,5025.922,63,10177.843,10215.350,10406.610
37,cpREV+F,5169.756,80,10499.513,10564.967,10790.010
38,cpREV+F+I,5087.589,81,10337.178,10404.609,10631.306
39,cpREV+F+G4,4992.234,81,10146.467,10213.899,10440.595
40,cpREV+F+I+G4,4991.119,82,10146.238,10215.687,10443.997
41,mtREV,5482.834,61,11087.669,11122.526,11309.173
42,mtREV+I,5374.998,62,10873.997,10910.163,11099.132
43,mtREV+G4,5220.272,62,10564.544,10600.710,10789.679
44,mtREV+I+G4,5219.381,63,10564.763,10602.270,10793.529
45,mtREV+F,5178.620,80,10517.239,10582.694,10807.736
46,mtREV+F+I,5085.335,81,10332.671,10400.102,10626.799
47,mtREV+F+G4,4978.861,81,10119.721,10187.153,10413.849
48,mtREV+F+I+G4,4977.394,82,10118.788,10188.237,10416.547
