No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5251.366,61,10624.731,10659.912,10845.796
2,Dayhoff+I,5158.510,62,10441.021,10477.525,10665.710
3,Dayhoff+G4,5052.737,62,10229.474,10265.978,10454.163
4,Dayhoff+I+G4,5052.083,63,10230.165,10268.024,10458.478
5,Dayhoff+F,5261.310,80,10682.620,10748.742,10972.541
6,Dayhoff+F+I,5168.830,81,10499.660,10567.783,10793.205
7,Dayhoff+F+G4,5066.968,81,10295.936,10364.059,10589.481
8,Dayhoff+F+I+G4,5065.964,82,10295.927,10366.092,10593.097
9,mtMAM,5727.709,61,11577.419,11612.600,11798.484
10,mtMAM+I,5588.141,62,11300.282,11336.787,11524.971
11,mtMAM+G4,5304.268,62,10732.537,10769.041,10957.226
12,mtMAM+I+G4,5304.506,63,10735.011,10772.870,10963.324
13,mtMAM+F,5365.891,80,10891.782,10957.904,11181.703
14,mtMAM+F+I,5247.882,81,10657.764,10725.887,10951.310
15,mtMAM+F+G4,5055.218,81,10272.436,10340.559,10565.982
16,mtMAM+F+I+G4,5055.257,82,10274.515,10344.680,10571.684
17,JTT,5175.013,61,10472.026,10507.207,10693.091
18,JTT+I,5070.148,62,10264.296,10300.801,10488.985
19,JTT+G4,4966.876,62,10057.752,10094.257,10282.441
20,JTT+I+G4,4965.809,63,10057.619,10095.478,10285.932
21,JTT+F,5189.354,80,10538.708,10604.830,10828.629
22,JTT+F+I,5084.042,81,10330.084,10398.207,10623.629
23,JTT+F+G4,4988.454,81,10138.907,10207.030,10432.452
24,JTT+F+I+G4,4987.062,82,10138.124,10208.289,10435.294
25,WAG,5225.189,61,10572.378,10607.560,10793.444
26,WAG+I,5129.404,62,10382.807,10419.312,10607.497
27,WAG+G4,5030.834,62,10185.669,10222.173,10410.358
28,WAG+I+G4,5029.592,63,10185.183,10223.042,10413.496
29,WAG+F,5218.659,80,10597.317,10663.440,10887.239
30,WAG+F+I,5126.201,81,10414.401,10482.524,10707.946
31,WAG+F+G4,5033.541,81,10229.082,10297.205,10522.627
32,WAG+F+I+G4,5032.125,82,10228.249,10298.414,10525.418
33,cpREV,5270.628,61,10663.255,10698.437,10884.320
34,cpREV+I,5178.487,62,10480.973,10517.478,10705.662
35,cpREV+G4,5060.704,62,10245.407,10281.912,10470.096
36,cpREV+I+G4,5059.729,63,10245.457,10283.317,10473.771
37,cpREV+F,5227.293,80,10614.586,10680.709,10904.508
38,cpREV+F+I,5138.559,81,10439.118,10507.241,10732.664
39,cpREV+F+G4,5027.745,81,10217.490,10285.613,10511.036
40,cpREV+F+I+G4,5026.598,82,10217.196,10287.361,10514.366
41,mtREV,5537.263,61,11196.527,11231.708,11417.592
42,mtREV+I,5422.418,62,10968.835,11005.340,11193.525
43,mtREV+G4,5253.914,62,10631.827,10668.332,10856.517
44,mtREV+I+G4,5253.169,63,10632.338,10670.197,10860.651
45,mtREV+F,5234.261,80,10628.522,10694.644,10918.443
