No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5259.236,61,10640.471,10677.012,10859.749
2,Dayhoff+I,5167.059,62,10458.117,10496.039,10680.989
3,Dayhoff+G4,5062.164,62,10248.328,10286.250,10471.200
4,Dayhoff+I+G4,5061.575,63,10249.151,10288.487,10475.618
5,Dayhoff+F,5266.043,80,10692.086,10761.023,10979.663
6,Dayhoff+F+I,5174.059,81,10510.117,10581.155,10801.289
7,Dayhoff+F+G4,5072.934,81,10307.868,10378.905,10599.040
8,Dayhoff+F+I+G4,5071.988,82,10307.977,10381.159,10602.743
9,mtMAM,5753.967,61,11629.934,11666.475,11849.211
10,mtMAM+I,5612.261,62,11348.522,11386.444,11571.394
11,mtMAM+G4,5334.127,62,10792.253,10830.175,11015.125
12,mtMAM+I+G4,5333.835,63,10793.670,10833.006,11020.136
13,mtMAM+F,5384.944,80,10929.888,10998.824,11217.465
14,mtMAM+F+I,5266.838,81,10695.676,10766.713,10986.848
15,mtMAM+F+G4,5078.365,81,10318.731,10389.768,10609.902
16,mtMAM+F+I+G4,5078.327,82,10320.654,10393.836,10615.420
17,JTT,5183.101,61,10488.202,10524.743,10707.479
18,JTT+I,5079.062,62,10282.124,10320.047,10504.996
19,JTT+G4,4980.252,62,10084.503,10122.425,10307.375
20,JTT+I+G4,4978.901,63,10083.802,10123.138,10310.269
21,JTT+F,5193.047,80,10546.094,10615.030,10833.670
22,JTT+F+I,5088.718,81,10339.435,10410.472,10630.607
23,JTT+F+G4,4997.383,81,10156.766,10227.803,10447.938
24,JTT+F+I+G4,4995.675,82,10155.350,10228.533,10450.117
25,WAG,5232.015,61,10586.030,10622.571,10805.307
26,WAG+I,5136.896,62,10397.792,10435.714,10620.664
27,WAG+G4,5040.185,62,10204.370,10242.292,10427.242
28,WAG+I+G4,5038.842,63,10203.685,10243.021,10430.151
29,WAG+F,5221.774,80,10603.547,10672.483,10891.124
30,WAG+F+I,5130.100,81,10422.201,10493.238,10713.372
31,WAG+F+G4,5038.589,81,10239.177,10310.215,10530.349
32,WAG+F+I+G4,5037.140,82,10238.280,10311.463,10533.047
33,cpREV,5278.143,61,10678.285,10714.826,10897.563
34,cpREV+I,5186.966,62,10497.933,10535.855,10720.805
35,cpREV+G4,5070.177,62,10264.354,10302.276,10487.226
36,cpREV+I+G4,5069.221,63,10264.442,10303.779,10490.909
37,cpREV+F,5231.345,80,10622.691,10691.627,10910.267
38,cpREV+F+I,5143.582,81,10449.163,10520.201,10740.335
39,cpREV+F+G4,5033.519,81,10229.037,10300.075,10520.209
40,cpREV+F+I+G4,5032.411,82,10228.821,10302.004,10523.587
41,mtREV,5554.553,61,11231.106,11267.647,11450.383
42,mtREV+I,5439.751,62,11003.502,11041.424,11226.374
43,mtREV+G4,5272.079,62,10668.157,10706.080,10891.029
44,mtREV+I+G4,5271.416,63,10668.832,10708.169,10895.299
45,mtREV+F,5241.921,80,10643.843,10712.779,10931.420
46,mtREV+F+I,5142.702,81,10447.405,10518.442,10738.576
47,mtREV+F+G4,5022.883,81,10207.767,10278.804,10498.938
48,mtREV+F+I+G4,5021.755,82,10207.510,10280.693,10502.276
49,rtREV,5335.125,61,10792.250,10828.791,11011.528
50,rtREV+I,5230.327,62,10584.654,10622.577,10807.526
51,rtREV+G4,5109.511,62,10343.021,10380.944,10565.893
52,rtREV+I+G4,5108.600,63,10343.199,10382.536,10569.666
53,rtREV+F,5285.961,80,10731.922,10800.858,11019.499
54,rtREV+F+I,5188.638,81,10539.276,10610.313,10830.448
55,rtREV+F+G4,5079.332,81,10320.665,10391.702,10611.836
56,rtREV+F+I+G4,5078.201,82,10320.402,10393.585,10615.168
57,mtART,5883.175,61,11888.349,11924.890,12107.627
58,mtART+I,5726.506,62,11577.011,11614.933,11799.883
59,mtART+G4,5431.449,62,10986.899,11024.821,11209.771
60,mtART+I+G4,5431.713,63,10989.426,11028.763,11215.893
61,mtART+F,5524.371,80,11208.743,11277.679,11496.320
62,mtART+F+I,5408.070,81,10978.139,11049.177,11269.311
63,mtART+F+G4,5182.574,81,10527.148,10598.185,10818.319
64,mtART+F+I+G4,5182.835,82,10529.670,10602.852,10824.436
65,mtZOA,5631.342,61,11384.684,11421.225,11603.961
66,mtZOA+I,5500.293,62,11124.585,11162.508,11347.457
67,mtZOA+G4,5277.054,62,10678.109,10716.031,10900.981
68,mtZOA+I+G4,5277.174,63,10680.349,10719.685,10906.815
69,mtZOA+F,5385.804,80,10931.609,11000.545,11219.186
70,mtZOA+F+I,5278.928,81,10719.857,10790.894,11011.028
71,mtZOA+F+G4,5112.647,81,10387.294,10458.332,10678.466
72,mtZOA+F+I+G4,5112.180,82,10388.361,10461.543,10683.127
73,VT,5247.596,61,10617.191,10653.733,10836.469
74,VT+I,5146.224,62,10416.447,10454.370,10639.320
75,VT+G4,5057.879,62,10239.757,10277.679,10462.629
76,VT+I+G4,5056.365,63,10238.730,10278.067,10465.197
77,VT+F,5243.117,80,10646.234,10715.170,10933.811
78,VT+F+I,5144.771,81,10451.541,10522.579,10742.713
79,VT+F+G4,5061.465,81,10284.931,10355.968,10576.102
80,VT+F+I+G4,5059.792,82,10283.584,10356.767,10578.350
81,LG,5293.631,61,10709.261,10745.802,10928.539
82,LG+I,5183.631,62,10491.262,10529.185,10714.134
83,LG+G4,5066.413,62,10256.825,10294.748,10479.698
84,LG+I+G4,5065.216,63,10256.432,10295.768,10482.899
85,LG+F,5263.104,80,10686.209,10755.145,10973.786
86,LG+F+I,5160.177,81,10482.354,10553.391,10773.525
87,LG+F+G4,5051.173,81,10264.346,10335.384,10555.518
88,LG+F+I+G4,5049.934,82,10263.869,10337.051,10558.635
89,DCMut,5259.322,61,10640.644,10677.185,10859.921
90,DCMut+I,5167.052,62,10458.104,10496.026,10680.976
