No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43582.238,71,87306.475,87309.311,87747.375
2,JC+I,41896.359,72,83936.718,83939.635,84383.827
3,JC+G4,41120.580,72,82385.160,82388.077,82832.269
4,JC+I+G4,41095.669,73,82337.338,82340.337,82790.657
5,F81+F,43628.528,74,87405.057,87408.139,87864.586
6,F81+F+I,41900.716,75,83951.432,83954.598,84417.171
7,F81+F+G4,41131.505,75,82413.011,82416.177,82878.750
8,F81+F+I+G4,41105.819,76,82363.639,82366.890,82835.587
9,K2P,42459.780,72,85063.559,85066.476,85510.669
10,K2P+I,40712.686,73,81571.372,81574.371,82024.691
11,K2P+G4,39828.852,73,79803.704,79806.703,80257.023
12,K2P+I+G4,39808.488,74,79764.976,79768.057,80224.505
13,HKY+F,42476.236,75,85102.472,85105.638,85568.211
14,HKY+F+I,40618.731,76,81389.463,81392.714,81861.412
15,HKY+F+G4,39705.727,76,79563.454,79566.705,80035.403
16,HKY+F+I+G4,39682.087,77,79518.174,79521.511,79996.332
17,TNe,42413.232,73,84972.465,84975.463,85425.784
18,TNe+I,40695.042,74,81538.084,81541.165,81997.613
19,TNe+G4,39822.929,74,79793.857,79796.939,80253.386
20,TNe+I+G4,39802.920,75,79755.840,79759.006,80221.579
21,TN+F,42329.806,76,84811.613,84814.864,85283.562
22,TN+F+I,40509.324,77,81172.647,81175.985,81650.806
23,TN+F+G4,39637.351,77,79428.701,79432.039,79906.860
24,TN+F+I+G4,39612.635,78,79381.271,79384.696,79865.639
25,K3P,42459.423,73,85064.846,85067.844,85518.165
26,K3P+I,40712.308,74,81572.616,81575.698,82032.145
27,K3P+G4,39827.046,74,79802.092,79805.174,80261.621
28,K3P+I+G4,39806.739,75,79763.478,79766.644,80229.217
29,K3Pu+F,42475.479,76,85102.959,85106.210,85574.907
30,K3Pu+F+I,40617.003,77,81388.005,81391.343,81866.164
31,K3Pu+F+G4,39701.242,77,79556.484,79559.822,80034.643
32,K3Pu+F+I+G4,39677.773,78,79511.545,79514.971,79995.914
33,TPM2+F,42474.325,76,85100.650,85103.901,85572.599
34,TPM2+F+I,40610.337,77,81374.674,81378.012,81852.833
35,TPM2+F+G4,39684.288,77,79522.575,79525.913,80000.734
36,TPM2+F+I+G4,39660.981,78,79477.962,79481.387,79962.330
37,TPM2u+F,42474.325,76,85100.650,85103.901,85572.599
38,TPM2u+F+I,40610.337,77,81374.675,81378.012,81852.833
39,TPM2u+F+G4,39684.287,77,79522.575,79525.913,80000.734
40,TPM2u+F+I+G4,39660.978,78,79477.955,79481.381,79962.324
41,TPM3+F,42467.187,76,85086.373,85089.625,85558.322
42,TPM3+F+I,40618.342,77,81390.685,81394.022,81868.843
43,TPM3+F+G4,39705.467,77,79564.934,79568.272,80043.093
44,TPM3+F+I+G4,39681.509,78,79519.018,79522.443,80003.386
45,TPM3u+F,42467.183,76,85086.367,85089.618,85558.315
46,TPM3u+F+I,40618.343,77,81390.686,81394.023,81868.844
47,TPM3u+F+G4,39705.467,77,79564.934,79568.272,80043.093
48,TPM3u+F+I+G4,39681.507,78,79519.013,79522.438,80003.382
49,TIMe,42412.873,74,84973.746,84976.827,85433.275
50,TIMe+I,40694.655,75,81539.310,81542.476,82005.049
51,TIMe+G4,39821.124,75,79792.247,79795.413,80257.986
52,TIMe+I+G4,39801.262,76,79754.524,79757.775,80226.473
53,TIM+F,42329.023,77,84812.046,84815.384,85290.205
54,TIM+F+I,40507.510,78,81171.020,81174.445,81655.388
55,TIM+F+G4,39632.516,78,79421.032,79424.457,79905.401
56,TIM+F+I+G4,39608.055,79,79374.110,79377.624,79864.688
57,TIM2e,42411.785,74,84971.571,84974.652,85431.100
58,TIM2e+I,40687.484,75,81524.968,81528.134,81990.707
59,TIM2e+G4,39800.870,75,79751.740,79754.906,80217.479
60,TIM2e+I+G4,39781.556,76,79715.112,79718.363,80187.061
61,TIM2+F,42327.967,77,84809.933,84813.271,85288.092
62,TIM2+F+I,40501.281,78,81158.562,81161.987,81642.930
63,TIM2+F+G4,39613.950,78,79383.901,79387.326,79868.269
64,TIM2+F+I+G4,39589.847,79,79337.695,79341.209,79828.273
65,TIM3e,42340.875,74,84829.751,84832.832,85289.280
66,TIM3e+I,40672.995,75,81495.990,81499.156,81961.729
67,TIM3e+G4,39789.337,75,79728.673,79731.839,80194.412
68,TIM3e+I+G4,39771.884,76,79695.769,79699.020,80167.718
69,TIM3+F,42320.836,77,84795.672,84799.010,85273.831
70,TIM3+F+I,40508.690,78,81173.379,81176.805,81657.748
71,TIM3+F+G4,39637.081,78,79430.163,79433.588,79914.531
72,TIM3+F+I+G4,39612.030,79,79382.060,79385.575,79872.639
73,TVMe,42385.364,75,84920.729,84923.895,85386.468
74,TVMe+I,40682.195,76,81516.391,81519.642,81988.339
75,TVMe+G4,39776.270,76,79704.539,79707.790,80176.488
76,TVMe+I+G4,39758.787,77,79671.574,79674.911,80149.732
77,TVM+F,42465.073,78,85086.146,85089.571,85570.514
78,TVM+F+I,40609.777,79,81377.553,81381.067,81868.131
79,TVM+F+G4,39683.526,79,79525.053,79528.567,80015.631
80,TVM+F+I+G4,39659.999,80,79479.998,79483.602,79976.786
81,SYM,42339.420,76,84830.840,84834.091,85302.789
82,SYM+I,40665.902,77,81485.803,81489.141,81963.962
83,SYM+G4,39768.033,77,79690.065,79693.403,80168.224
84,SYM+I+G4,39751.420,78,79658.841,79662.266,80143.209
85,GTR+F,42318.767,79,84795.534,84799.048,85286.112
86,GTR+F+I,40500.451,80,81160.903,81164.507,81657.691
87,GTR+F+G4,39613.202,80,79386.404,79390.008,79883.192
88,GTR+F+I+G4,39588.858,81,79339.716,79343.411,79842.714
