No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44024.896,57,88163.791,88165.489,88521.864
2,JC+I,42804.757,58,85725.514,85727.272,86089.869
3,JC+G4,42224.147,58,84564.294,84566.052,84928.648
4,JC+I+G4,42202.998,59,84523.997,84525.816,84894.633
5,F81+F,43937.860,60,87995.720,87997.602,88372.639
6,F81+F+I,42734.382,61,85590.764,85592.708,85973.965
7,F81+F+G4,42168.446,61,84458.891,84460.836,84842.092
8,F81+F+I+G4,42146.358,62,84416.717,84418.725,84806.199
9,K2P,42993.631,58,86103.263,86105.021,86467.617
10,K2P+I,41706.173,59,83530.346,83532.165,83900.983
11,K2P+G4,41027.186,59,82172.372,82174.191,82543.008
12,K2P+I+G4,41008.109,60,82136.218,82138.099,82513.136
13,HKY+F,42950.226,61,86022.452,86024.396,86405.652
14,HKY+F+I,41651.097,62,83426.193,83428.202,83815.676
15,HKY+F+G4,41000.851,62,82125.701,82127.710,82515.184
16,HKY+F+I+G4,40978.245,63,82082.490,82084.564,82478.255
17,TNe,42992.001,59,86102.002,86103.821,86472.639
18,TNe+I,41703.976,60,83527.951,83529.832,83904.870
19,TNe+G4,41024.898,60,82169.796,82171.677,82546.714
20,TNe+I+G4,41005.131,61,82132.262,82134.207,82515.463
21,TN+F,42894.565,62,85913.130,85915.139,86302.613
22,TN+F+I,41630.609,63,83387.219,83389.293,83782.983
23,TN+F+G4,40978.667,63,82083.335,82085.409,82479.099
24,TN+F+I+G4,40958.080,64,82044.160,82046.301,82446.207
25,K3P,42993.544,59,86105.088,86106.907,86475.724
26,K3P+I,41706.100,60,83532.200,83534.081,83909.119
27,K3P+G4,41026.761,60,82173.522,82175.403,82550.440
28,K3P+I+G4,41007.650,61,82137.301,82139.245,82520.501
29,K3Pu+F,42950.225,62,86024.450,86026.459,86413.932
30,K3Pu+F+I,41651.093,63,83428.185,83430.259,83823.950
31,K3Pu+F+G4,41000.719,63,82127.438,82129.512,82523.203
32,K3Pu+F+I+G4,40978.146,64,82084.293,82086.433,82486.339
33,TPM2+F,42949.837,62,86023.673,86025.682,86413.156
34,TPM2+F+I,41651.104,63,83428.208,83430.282,83823.972
35,TPM2+F+G4,40999.877,63,82125.755,82127.829,82521.519
36,TPM2+F+I+G4,40977.384,64,82082.769,82084.909,82484.815
37,TPM2u+F,42949.837,62,86023.673,86025.682,86413.156
38,TPM2u+F+I,41651.104,63,83428.208,83430.282,83823.972
39,TPM2u+F+G4,40999.877,63,82125.755,82127.829,82521.519
40,TPM2u+F+I+G4,40977.381,64,82082.761,82084.902,82484.808
41,TPM3+F,42948.000,62,86020.001,86022.010,86409.484
42,TPM3+F+I,41647.885,63,83421.770,83423.844,83817.535
43,TPM3+F+G4,41000.263,63,82126.526,82128.601,82522.291
44,TPM3+F+I+G4,40978.023,64,82084.045,82086.186,82486.092
45,TPM3u+F,42948.000,62,86020.001,86022.010,86409.484
46,TPM3u+F+I,41647.885,63,83421.770,83423.844,83817.535
