No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40717.072,65,81564.145,81566.864,81959.179
2,JC+I,39570.845,66,79273.691,79276.495,79674.802
3,JC+G4,38926.613,66,77985.226,77988.030,78386.337
4,JC+I+G4,38912.812,67,77959.624,77962.514,78366.813
5,F81+F,40646.026,68,81428.052,81431.029,81841.319
6,F81+F+I,39488.738,69,79115.477,79118.542,79534.821
7,F81+F+G4,38865.693,69,77869.386,77872.452,78288.730
8,F81+F+I+G4,38850.854,70,77841.709,77844.864,78267.130
9,K2P,39630.390,66,79392.779,79395.583,79793.891
10,K2P+I,38435.855,67,77005.709,77008.599,77412.898
11,K2P+G4,37696.495,67,75526.989,75529.879,75934.178
12,K2P+I+G4,37685.157,68,75506.314,75509.291,75919.580
13,HKY+F,39625.539,69,79389.078,79392.144,79808.422
14,HKY+F+I,38394.291,70,76928.583,76931.738,77354.004
15,HKY+F+G4,37639.809,70,75419.617,75422.773,75845.039
16,HKY+F+I+G4,37627.609,71,75397.217,75400.464,75828.716
17,TNe,39610.277,67,79354.555,79357.445,79761.744
18,TNe+I,38422.062,68,76980.123,76983.100,77393.390
19,TNe+G4,37694.080,68,75524.161,75527.138,75937.427
20,TNe+I+G4,37682.557,69,75503.113,75506.179,75922.457
21,TN+F,39469.237,70,79078.474,79081.630,79503.895
22,TN+F+I,38244.089,71,76630.179,76633.425,77061.677
23,TN+F+G4,37534.781,71,75211.562,75214.809,75643.061
24,TN+F+I+G4,37520.788,72,75185.577,75188.916,75623.153
25,K3P,39629.923,67,79393.845,79396.735,79801.034
26,K3P+I,38435.301,68,77006.602,77009.579,77419.869
27,K3P+G4,37695.048,68,75526.096,75529.073,75939.363
28,K3P+I+G4,37683.594,69,75505.188,75508.254,75924.532
29,K3Pu+F,39625.236,70,79390.472,79393.628,79815.894
30,K3Pu+F+I,38393.642,71,76929.283,76932.530,77360.782
31,K3Pu+F+G4,37638.046,71,75418.091,75421.338,75849.590
32,K3Pu+F+I+G4,37625.817,72,75395.634,75398.973,75833.210
33,TPM2+F,39624.880,70,79389.760,79392.915,79815.181
34,TPM2+F+I,38393.344,71,76928.687,76931.934,77360.186
35,TPM2+F+G4,37633.090,71,75408.180,75411.427,75839.679
36,TPM2+F+I+G4,37621.007,72,75386.014,75389.354,75823.591
37,TPM2u+F,39624.879,70,79389.757,79392.913,79815.179
38,TPM2u+F+I,38393.344,71,76928.687,76931.934,77360.186
39,TPM2u+F+G4,37633.090,71,75408.179,75411.426,75839.678
40,TPM2u+F+I+G4,37621.002,72,75386.003,75389.342,75823.579
41,TPM3+F,39620.958,70,79381.917,79385.072,79807.338
42,TPM3+F+I,38394.121,71,76930.242,76933.488,77361.740
43,TPM3+F+G4,37639.568,71,75421.136,75424.383,75852.635
44,TPM3+F+I+G4,37627.185,72,75398.370,75401.709,75835.946
45,TPM3u+F,39620.956,70,79381.913,79385.068,79807.334
46,TPM3u+F+I,38394.121,71,76930.242,76933.489,77361.741
47,TPM3u+F+G4,37639.568,71,75421.137,75424.383,75852.635
48,TPM3u+F+I+G4,37627.183,72,75398.367,75401.706,75835.943
49,TIMe,39609.811,68,79355.622,79358.599,79768.888
50,TIMe+I,38421.513,69,76981.025,76984.091,77400.369
51,TIMe+G4,37692.634,69,75523.268,75526.334,75942.612
52,TIMe+I+G4,37681.078,70,75502.156,75505.312,75927.577
53,TIM+F,39468.943,71,79079.886,79083.133,79511.385
54,TIM+F+I,38243.461,72,76630.923,76634.262,77068.499
55,TIM+F+G4,37532.722,72,75209.443,75212.783,75647.020
56,TIM+F+I+G4,37518.860,73,75183.720,75187.153,75627.373
57,TIM2e,39610.246,68,79356.493,79359.470,79769.759
58,TIM2e+I,38417.457,69,76972.914,76975.979,77392.257
59,TIM2e+G4,37674.154,69,75486.308,75489.374,75905.652
60,TIM2e+I+G4,37662.998,70,75465.996,75469.151,75891.417
61,TIM2+F,39468.527,71,79079.053,79082.300,79510.552
62,TIM2+F+I,38243.410,72,76630.820,76634.159,77068.396
63,TIM2+F+G4,37527.216,72,75198.432,75201.771,75636.008
64,TIM2+F+I+G4,37513.677,73,75173.355,75176.788,75617.008
65,TIM3e,39566.537,68,79269.074,79272.051,79682.340
66,TIM3e+I,38403.670,69,76945.340,76948.405,77364.684
67,TIM3e+G4,37672.521,69,75483.042,75486.108,75902.386
68,TIM3e+I+G4,37661.544,70,75463.089,75466.244,75888.510
69,TIM3+F,39464.570,71,79071.140,79074.386,79502.638
70,TIM3+F+I,38243.819,72,76631.637,76634.976,77069.213
71,TIM3+F+G4,37534.566,72,75213.132,75216.471,75650.708
72,TIM3+F+I+G4,37520.505,73,75187.009,75190.443,75630.663
73,TVMe,39586.012,69,79310.024,79313.090,79729.368
74,TVMe+I,38412.312,70,76964.623,76967.779,77390.045
75,TVMe+G4,37656.262,70,75452.524,75455.679,75877.945
76,TVMe+I+G4,37645.665,71,75433.331,75436.577,75864.829
77,TVM+F,39619.691,72,79383.382,79386.721,79820.958
78,TVM+F+I,38392.851,73,76931.702,76935.135,77375.356
79,TVM+F+G4,37632.357,73,75410.715,75414.148,75854.369
80,TVM+F+I+G4,37620.164,74,75388.328,75391.857,75838.059
81,SYM,39566.000,70,79272.000,79275.156,79697.422
82,SYM+I,38399.206,71,76940.412,76943.659,77371.911
83,SYM+G4,37653.125,71,75448.250,75451.497,75879.749
84,SYM+I+G4,37642.567,72,75429.134,75432.473,75866.710
85,GTR+F,39463.247,73,79072.494,79075.927,79516.148
86,GTR+F+I,38242.784,74,76633.569,76637.097,77083.300
87,GTR+F+G4,37526.437,74,75200.874,75204.402,75650.605
88,GTR+F+I+G4,37512.785,75,75175.571,75179.196,75631.379
