No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7033.870,63,14193.741,14215.895,14449.465
2,Dayhoff+I,6910.076,64,13948.152,13971.072,14207.936
3,Dayhoff+G4,6794.490,64,13716.979,13739.899,13976.763
4,Dayhoff+I+G4,6793.118,65,13716.235,13739.937,13980.078
5,Dayhoff+F,7037.984,82,14239.968,14279.423,14572.816
6,Dayhoff+F+I,6919.709,83,14005.418,14045.953,14342.326
7,Dayhoff+F+G4,6787.176,83,13740.352,13780.887,14077.260
8,Dayhoff+F+I+G4,6786.307,84,13740.614,13782.247,14081.581
9,mtMAM,7641.163,63,15408.326,15430.480,15664.051
10,mtMAM+I,7443.971,64,15015.941,15038.861,15275.725
11,mtMAM+G4,7194.532,64,14517.064,14539.984,14776.848
12,mtMAM+I+G4,7191.213,65,14512.426,14536.128,14776.269
13,mtMAM+F,7270.220,82,14704.441,14743.896,15037.289
14,mtMAM+F+I,7098.647,83,14363.293,14403.828,14700.201
15,mtMAM+F+G4,6915.448,83,13996.897,14037.431,14333.804
16,mtMAM+F+I+G4,6913.473,84,13994.946,14036.578,14335.912
17,JTT,6832.906,63,13791.812,13813.966,14047.537
18,JTT+I,6708.479,64,13544.958,13567.878,13804.742
19,JTT+G4,6614.836,64,13357.672,13380.593,13617.456
20,JTT+I+G4,6614.132,65,13358.264,13381.966,13622.107
21,JTT+F,6836.505,82,13837.010,13876.465,14169.858
22,JTT+F+I,6722.382,83,13610.765,13651.300,13947.672
23,JTT+F+G4,6623.983,83,13413.965,13454.500,13750.873
24,JTT+F+I+G4,6623.573,84,13415.146,13456.778,13756.112
25,WAG,6983.456,63,14092.912,14115.066,14348.637
26,WAG+I,6858.840,64,13845.680,13868.600,14105.464
27,WAG+G4,6755.279,64,13638.559,13661.479,13898.342
28,WAG+I+G4,6754.264,65,13638.527,13662.229,13902.370
29,WAG+F,6973.125,82,14110.249,14149.704,14443.097
30,WAG+F+I,6859.446,83,13884.891,13925.426,14221.798
31,WAG+F+G4,6752.093,83,13670.186,13710.721,14007.093
32,WAG+F+I+G4,6751.413,84,13670.825,13712.458,14011.792
33,cpREV,7099.593,63,14325.186,14347.340,14580.911
34,cpREV+I,6946.445,64,14020.889,14043.809,14280.673
35,cpREV+G4,6829.291,64,13786.583,13809.503,14046.366
36,cpREV+I+G4,6827.329,65,13784.659,13808.360,14048.502
37,cpREV+F,7088.107,82,14340.215,14379.670,14673.063
38,cpREV+F+I,6955.053,83,14076.106,14116.640,14413.013
39,cpREV+F+G4,6823.212,83,13812.424,13852.959,14149.331
40,cpREV+F+I+G4,6821.928,84,13811.857,13853.490,14152.823
41,mtREV,7447.599,63,15021.198,15043.352,15276.923
42,mtREV+I,7277.154,64,14682.309,14705.229,14942.093
43,mtREV+G4,7117.973,64,14363.946,14386.866,14623.730
44,mtREV+I+G4,7116.029,65,14362.059,14385.760,14625.902
45,mtREV+F,7148.457,82,14460.914,14500.369,14793.762
46,mtREV+F+I,7004.290,83,14174.579,14215.114,14511.487
47,mtREV+F+G4,6860.892,83,13887.784,13928.319,14224.691
48,mtREV+F+I+G4,6859.078,84,13886.156,13927.788,14227.122
49,rtREV,7163.733,63,14453.466,14475.620,14709.191
50,rtREV+I,7000.872,64,14129.745,14152.665,14389.529
51,rtREV+G4,6886.198,64,13900.397,13923.317,14160.180
52,rtREV+I+G4,6883.939,65,13897.878,13921.580,14161.721
53,rtREV+F,7139.500,82,14443.000,14482.455,14775.848
54,rtREV+F+I,6988.278,83,14142.556,14183.091,14479.463
55,rtREV+F+G4,6874.908,83,13915.817,13956.352,14252.724
56,rtREV+F+I+G4,6872.881,84,13913.763,13955.395,14254.729
57,mtART,7890.224,63,15906.447,15928.601,16162.172
58,mtART+I,7609.022,64,15346.044,15368.964,15605.828
59,mtART+G4,7359.338,64,14846.675,14869.595,15106.459
60,mtART+I+G4,7351.238,65,14832.475,14856.177,15096.318
61,mtART+F,7530.141,82,15224.282,15263.738,15557.131
62,mtART+F+I,7323.615,83,14813.230,14853.765,15150.137
63,mtART+F+G4,7110.940,83,14387.881,14428.416,14724.788
64,mtART+F+I+G4,7108.054,84,14384.107,14425.740,14725.074
65,mtZOA,7490.647,63,15107.294,15129.448,15363.019
66,mtZOA+I,7261.036,64,14650.072,14672.992,14909.856
67,mtZOA+G4,7086.680,64,14301.361,14324.281,14561.145
68,mtZOA+I+G4,7082.499,65,14294.998,14318.699,14558.841
69,mtZOA+F,7252.767,82,14669.534,14708.989,15002.382
70,mtZOA+F+I,7081.652,83,14329.304,14369.839,14666.211
71,mtZOA+F+G4,6933.927,83,14033.855,14074.390,14370.762
72,mtZOA+F+I+G4,6930.542,84,14029.084,14070.717,14370.050
73,VT,6993.805,63,14113.610,14135.763,14369.334
74,VT+I,6860.410,64,13848.819,13871.739,14108.603
75,VT+G4,6768.698,64,13665.396,13688.317,13925.180
76,VT+I+G4,6767.840,65,13665.681,13689.382,13929.524
77,VT+F,6986.303,82,14136.607,14176.062,14469.455
78,VT+F+I,6864.379,83,13894.757,13935.292,14231.664
79,VT+F+G4,6770.816,83,13707.632,13748.167,14044.539
80,VT+F+I+G4,6770.163,84,13708.326,13749.958,14049.292
81,LG,7056.536,63,14239.071,14261.225,14494.796
82,LG+I,6907.790,64,13943.581,13966.501,14203.365
83,LG+G4,6799.099,64,13726.198,13749.118,13985.982
84,LG+I+G4,6797.534,65,13725.069,13748.771,13988.912
