No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7092.358,71,14326.716,14368.964,14592.923
2,Dayhoff+I,6976.833,72,14097.667,14141.285,14367.623
3,Dayhoff+G4,6829.726,72,13803.451,13847.069,14073.407
4,Dayhoff+I+G4,6826.880,73,13799.760,13844.777,14073.466
5,Dayhoff+F,7031.130,90,14242.261,14315.714,14579.706
6,Dayhoff+F+I,6919.370,91,14020.741,14096.164,14361.936
7,Dayhoff+F+G4,6766.845,91,13715.691,13791.114,14056.886
8,Dayhoff+F+I+G4,6764.495,92,13712.990,13790.420,14057.934
9,mtMAM,7817.597,71,15777.194,15819.442,16043.401
10,mtMAM+I,7657.404,72,15458.808,15502.426,15728.764
11,mtMAM+G4,7168.346,72,14480.692,14524.310,14750.648
12,mtMAM+I+G4,7164.945,73,14475.891,14520.908,14749.597
13,mtMAM+F,7230.733,90,14641.466,14714.919,14978.912
14,mtMAM+F+I,7080.804,91,14343.609,14419.032,14684.803
15,mtMAM+F+G4,6768.065,91,13718.129,13793.553,14059.324
16,mtMAM+F+I+G4,6766.175,92,13716.350,13793.780,14061.294
17,JTT,6862.039,71,13866.078,13908.326,14132.285
18,JTT+I,6747.698,72,13639.396,13683.014,13909.352
19,JTT+G4,6611.950,72,13367.900,13411.518,13637.856
20,JTT+I+G4,6609.558,73,13365.115,13410.132,13638.821
21,JTT+F,6822.167,90,13824.335,13897.788,14161.780
22,JTT+F+I,6708.119,91,13598.238,13673.661,13939.433
23,JTT+F+G4,6579.383,91,13340.767,13416.190,13681.962
24,JTT+F+I+G4,6576.721,92,13337.443,13414.873,13682.387
25,WAG,6974.576,71,14091.151,14133.399,14357.358
26,WAG+I,6870.460,72,13884.920,13928.539,14154.877
27,WAG+G4,6733.531,72,13611.061,13654.680,13881.018
28,WAG+I+G4,6731.631,73,13609.263,13654.279,13882.968
29,WAG+F,6898.761,90,13977.523,14050.976,14314.968
30,WAG+F+I,6797.185,91,13776.370,13851.793,14117.565
31,WAG+F+G4,6661.213,91,13504.427,13579.850,13845.622
32,WAG+F+I+G4,6659.415,92,13502.829,13580.259,13847.773
33,cpREV,7036.627,71,14215.254,14257.502,14481.460
34,cpREV+I,6936.148,72,14016.295,14059.914,14286.252
