No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45913.582,53,91933.164,91934.692,92264.044
2,JC+I,44869.462,54,89846.924,89848.510,90184.047
3,JC+G4,44426.712,54,88961.423,88963.009,89298.546
4,JC+I+G4,44408.685,55,88927.370,88929.014,89270.736
5,F81+F,45912.149,56,91936.299,91938.004,92285.908
6,F81+F+I,44879.256,57,89872.512,89874.279,90228.365
7,F81+F+G4,44436.029,57,88986.058,88987.824,89341.910
8,F81+F+I+G4,44418.266,58,88952.531,88954.360,89314.627
9,K2P,44628.631,54,89365.261,89366.847,89702.384
10,K2P+I,43515.546,55,87141.092,87142.737,87484.458
11,K2P+G4,42972.480,55,86054.960,86056.605,86398.327
12,K2P+I+G4,42959.280,56,86030.560,86032.266,86380.170
13,HKY+F,44620.925,57,89355.851,89357.617,89711.703
14,HKY+F+I,43529.084,58,87174.169,87175.998,87536.264
15,HKY+F+G4,42983.682,58,86083.365,86085.194,86445.460
16,HKY+F+I+G4,42971.296,59,86060.592,86062.484,86428.930
17,TNe,44619.016,55,89348.032,89349.677,89691.398
18,TNe+I,43504.062,56,87120.124,87121.829,87469.733
19,TNe+G4,42967.543,56,86047.086,86048.791,86396.695
20,TNe+I+G4,42953.384,57,86020.769,86022.535,86376.621
21,TN+F,44611.762,58,89339.523,89341.352,89701.618
22,TN+F+I,43519.494,59,87156.987,87158.880,87525.326
23,TN+F+G4,42979.546,59,86077.092,86078.984,86445.430
24,TN+F+I+G4,42966.427,60,86052.854,86054.811,86427.435
25,K3P,44628.483,55,89366.967,89368.612,89710.333
26,K3P+I,43515.490,56,87142.981,87144.686,87492.590
27,K3P+G4,42972.390,56,86056.779,86058.485,86406.388
28,K3P+I+G4,42959.016,57,86032.033,86033.799,86387.885
29,K3Pu+F,44620.872,58,89357.745,89359.574,89719.840
30,K3Pu+F+I,43529.010,59,87176.019,87177.912,87544.358
31,K3Pu+F+G4,42983.597,59,86085.194,86087.087,86453.532
32,K3Pu+F+I+G4,42971.055,60,86062.110,86064.068,86436.692
33,TPM2+F,44619.045,58,89354.090,89355.919,89716.185
