No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14669.027,111,29560.055,29587.682,30106.140
2,JC+I,13907.866,112,28039.732,28067.888,28590.737
3,JC+G4,13614.888,112,27453.776,27481.931,28004.780
4,JC+I+G4,13601.602,113,27429.204,27457.894,27985.128
5,F81+F,14678.723,114,29585.447,29614.678,30146.291
6,F81+F+I,13924.566,115,28079.131,28108.908,28644.895
7,F81+F+G4,13630.572,115,27491.145,27520.922,28056.908
8,F81+F+I+G4,13617.272,116,27466.543,27496.872,28037.226
9,K2P,14263.638,112,28751.275,28779.431,29302.280
10,K2P+I,13482.447,113,27190.895,27219.585,27746.819
11,K2P+G4,13162.987,113,26551.975,26580.665,27107.899
12,K2P+I+G4,13147.923,114,26523.846,26553.077,27084.690
13,HKY+F,14259.961,115,28749.923,28779.700,29315.687
14,HKY+F+I,13492.429,116,27216.858,27247.187,27787.542
15,HKY+F+G4,13163.688,116,26559.376,26589.705,27130.059
16,HKY+F+I+G4,13148.683,117,26531.366,26562.252,27106.969
17,TNe,14261.972,113,28749.944,28778.634,29305.868
18,TNe+I,13479.341,114,27186.683,27215.913,27747.527
19,TNe+G4,13162.939,114,26553.878,26583.108,27114.721
20,TNe+I+G4,13147.657,115,26525.314,26555.091,27091.078
21,TN+F,14257.439,116,28746.879,28777.207,29317.562
22,TN+F+I,13487.204,117,27208.408,27239.294,27784.011
23,TN+F+G4,13163.304,117,26560.608,26591.494,27136.211
24,TN+F+I+G4,13148.029,118,26532.058,26563.507,27112.581
25,K3P,14263.061,113,28752.123,28780.813,29308.047
26,K3P+I,13481.937,114,27191.874,27221.104,27752.718
27,K3P+G4,13161.887,114,26551.774,26581.005,27112.618
28,K3P+I+G4,13146.905,115,26523.810,26553.586,27089.573
29,K3Pu+F,14259.631,116,28751.261,28781.590,29321.944
30,K3Pu+F+I,13491.994,117,27217.989,27248.875,27793.592
31,K3Pu+F+G4,13162.161,117,26558.321,26589.207,27133.924
32,K3Pu+F+I+G4,13147.279,118,26530.558,26562.007,27111.080
33,TPM2+F,14258.785,116,28749.569,28779.898,29320.252
34,TPM2+F+I,13492.433,117,27218.865,27249.751,27794.468
35,TPM2+F+G4,13162.818,117,26559.636,26590.521,27135.239
36,TPM2+F+I+G4,13147.596,118,26531.191,26562.640,27111.714
37,TPM2u+F,14258.785,116,28749.569,28779.898,29320.253
38,TPM2u+F+I,13492.434,117,27218.867,27249.753,27794.470
39,TPM2u+F+G4,13162.818,117,26559.637,26590.523,27135.240
40,TPM2u+F+I+G4,13147.597,118,26531.194,26562.643,27111.717
41,TPM3+F,14259.962,116,28751.923,28782.252,29322.606
42,TPM3+F+I,13492.343,117,27218.686,27249.572,27794.289
43,TPM3+F+G4,13161.583,117,26557.167,26588.053,27132.770
44,TPM3+F+I+G4,13146.552,118,26529.104,26560.553,27109.626
45,TPM3u+F,14259.961,116,28751.923,28782.251,29322.606
46,TPM3u+F+I,13492.343,117,27218.686,27249.571,27794.289
47,TPM3u+F+G4,13161.584,117,26557.167,26588.053,27132.770
48,TPM3u+F+I+G4,13146.553,118,26529.106,26560.555,27109.629
49,TIMe,14261.398,114,28750.796,28780.027,29311.640
50,TIMe+I,13478.836,115,27187.671,27217.448,27753.435
51,TIMe+G4,13161.837,115,26553.674,26583.451,27119.438
52,TIMe+I+G4,13146.657,116,26525.314,26555.643,27095.998
53,TIM+F,14257.113,117,28748.226,28779.112,29323.829
54,TIM+F+I,13486.782,118,27209.564,27241.013,27790.086
55,TIM+F+G4,13161.782,118,26559.565,26591.014,27140.088
56,TIM+F+I+G4,13146.638,119,26531.275,26563.293,27116.718
57,TIM2e,14259.983,114,28747.965,28777.196,29308.809
58,TIM2e+I,13473.727,115,27177.454,27207.231,27743.218
59,TIM2e+G4,13158.242,115,26546.484,26576.261,27112.248
60,TIM2e+I+G4,13142.968,116,26517.936,26548.265,27088.620
