No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9735.508,61,19593.016,19605.924,19865.923
2,Dayhoff+I,9459.490,62,19042.981,19056.335,19320.362
3,Dayhoff+G4,9146.061,62,18416.122,18429.476,18693.503
4,Dayhoff+I+G4,9143.900,63,18413.801,18427.609,18695.656
5,Dayhoff+F,9711.763,80,19583.527,19606.384,19941.438
6,Dayhoff+F+I,9422.869,81,19007.737,19031.207,19370.122
7,Dayhoff+F+G4,9104.952,81,18371.904,18395.374,18734.290
8,Dayhoff+F+I+G4,9102.595,82,18369.190,18393.282,18736.049
9,mtMAM,10740.865,61,21603.730,21616.638,21876.637
10,mtMAM+I,10384.714,62,20893.429,20906.783,21170.810
11,mtMAM+G4,9611.065,62,19346.131,19359.485,19623.512
12,mtMAM+I+G4,9610.628,63,19347.256,19361.064,19629.111
13,mtMAM+F,10070.184,80,20300.368,20323.225,20658.279
14,mtMAM+F+I,9712.759,81,19587.517,19610.987,19949.903
15,mtMAM+F+G4,9185.572,81,18533.144,18556.613,18895.529
16,mtMAM+F+I+G4,9183.928,82,18531.855,18555.948,18898.715
17,JTT,9523.914,61,19169.829,19182.737,19442.736
18,JTT+I,9263.372,62,18650.745,18664.098,18928.126
19,JTT+G4,8949.886,62,18023.772,18037.126,18301.153
20,JTT+I+G4,8948.647,63,18023.293,18037.101,18305.148
21,JTT+F,9484.740,80,19129.481,19152.338,19487.392
22,JTT+F+I,9215.511,81,18593.022,18616.492,18955.407
23,JTT+F+G4,8913.231,81,17988.462,18011.932,18350.847
24,JTT+F+I+G4,8911.674,82,17987.349,18011.441,18354.208
25,WAG,9621.677,61,19365.355,19378.263,19638.262
26,WAG+I,9361.068,62,18846.136,18859.490,19123.517
27,WAG+G4,9069.999,62,18263.997,18277.351,18541.378
28,WAG+I+G4,9067.986,63,18261.973,18275.781,18543.828
29,WAG+F,9571.992,80,19303.984,19326.841,19661.895
30,WAG+F+I,9302.947,81,18767.894,18791.364,19130.279
31,WAG+F+G4,9015.774,81,18193.548,18217.018,18555.933
32,WAG+F+I+G4,9013.612,82,18191.225,18215.317,18558.084
33,cpREV,9730.623,61,19583.245,19596.153,19856.153
34,cpREV+I,9450.597,62,19025.195,19038.548,19302.576
35,cpREV+G4,9113.796,62,18351.592,18364.946,18628.973
36,cpREV+I+G4,9112.074,63,18350.148,18363.956,18632.003
37,cpREV+F,9654.781,80,19469.563,19492.420,19827.474
38,cpREV+F+I,9367.238,81,18896.477,18919.947,19258.862
39,cpREV+F+G4,9042.679,81,18247.358,18270.828,18609.743
40,cpREV+F+I+G4,9040.800,82,18245.601,18269.693,18612.460
41,mtREV,10332.683,61,20787.366,20800.274,21060.274
42,mtREV+I,10028.639,62,20181.279,20194.632,20458.660
43,mtREV+G4,9515.670,62,19155.341,19168.695,19432.722
44,mtREV+I+G4,9515.428,63,19156.856,19170.664,19438.711
45,mtREV+F,9789.420,80,19738.840,19761.697,20096.751
46,mtREV+F+I,9488.640,81,19139.279,19162.749,19501.664
47,mtREV+F+G4,9088.970,81,18339.940,18363.410,18702.325
48,mtREV+F+I+G4,9087.664,82,18339.328,18363.420,18706.187
49,rtREV,9802.868,61,19727.737,19740.645,20000.644
50,rtREV+I,9537.995,62,19199.991,19213.344,19477.372
51,rtREV+G4,9194.417,62,18512.835,18526.188,18790.216
52,rtREV+I+G4,9193.457,63,18512.914,18526.723,18794.769
53,rtREV+F,9717.530,80,19595.060,19617.917,19952.971
54,rtREV+F+I,9440.694,81,19043.388,19066.858,19405.773
55,rtREV+F+G4,9108.451,81,18378.902,18402.372,18741.288
56,rtREV+F+I+G4,9107.240,82,18378.480,18402.572,18745.339
57,mtART,11006.822,61,22135.644,22148.552,22408.551
58,mtART+I,10626.166,62,21376.333,21389.687,21653.714
59,mtART+G4,9853.724,62,19831.447,19844.801,20108.829
60,mtART+I+G4,9850.818,63,19827.636,19841.444,20109.491
61,mtART+F,10370.727,80,20901.453,20924.310,21259.364
62,mtART+F+I,10021.173,81,20204.346,20227.816,20566.731
63,mtART+F+G4,9425.982,81,19013.964,19037.434,19376.349
64,mtART+F+I+G4,9424.356,82,19012.711,19036.803,19379.570
65,mtZOA,10451.426,61,21024.851,21037.759,21297.759
66,mtZOA+I,10135.440,62,20394.879,20408.233,20672.261
67,mtZOA+G4,9519.149,62,19162.298,19175.652,19439.679
68,mtZOA+I+G4,9519.382,63,19164.764,19178.573,19446.619
69,mtZOA+F,9988.226,80,20136.451,20159.308,20494.363
70,mtZOA+F+I,9686.545,81,19535.091,19558.561,19897.476
71,mtZOA+F+G4,9214.220,81,18590.440,18613.910,18952.825
72,mtZOA+F+I+G4,9214.474,82,18592.948,18617.040,18959.807
73,VT,9604.250,61,19330.501,19343.408,19603.408
74,VT+I,9349.021,62,18822.042,18835.396,19099.423
75,VT+G4,9064.395,62,18252.789,18266.143,18530.170
76,VT+I+G4,9062.760,63,18251.521,18265.329,18533.376
