No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18090.271,103,36386.542,36393.075,37017.573
2,JC+I,17547.454,104,35302.908,35309.571,35940.066
3,JC+G4,17099.188,104,34406.376,34413.039,35043.534
4,JC+I+G4,17093.472,105,34396.945,34403.738,35040.229
5,F81+F,18068.939,106,36349.878,36356.803,36999.289
6,F81+F+I,17527.545,107,35269.090,35276.147,35924.627
7,F81+F+G4,17073.227,107,34360.455,34367.512,35015.992
8,F81+F+I+G4,17067.757,108,34351.515,34358.706,35013.179
9,K2P,17719.512,104,35647.024,35653.687,36284.182
10,K2P+I,17165.316,105,34540.632,34547.424,35183.916
11,K2P+G4,16691.410,105,33592.821,33599.613,34236.105
12,K2P+I+G4,16685.639,106,33583.278,33590.203,34232.689
13,HKY+F,17710.298,107,35634.596,35641.654,36290.134
14,HKY+F+I,17172.242,108,34560.483,34567.675,35222.147
15,HKY+F+G4,16701.645,108,33619.289,33626.480,34280.953
16,HKY+F+I+G4,16696.842,109,33611.683,33619.010,34279.473
17,TNe,17693.985,105,35597.970,35604.763,36241.255
18,TNe+I,17151.640,106,34515.280,34522.204,35164.691
19,TNe+G4,16676.862,106,33565.724,33572.649,34215.135
20,TNe+I+G4,16671.193,107,33556.387,33563.444,34211.924
21,TN+F,17705.512,108,35627.025,35634.216,36288.689
22,TN+F+I,17171.639,109,34561.277,34568.604,35229.068
23,TN+F+G4,16701.239,109,33620.479,33627.806,34288.269
24,TN+F+I+G4,16696.367,110,33612.734,33620.198,34286.651
25,K3P,17719.280,105,35648.559,35655.352,36291.844
26,K3P+I,17165.076,106,34542.152,34549.076,35191.563
27,K3P+G4,16691.088,106,33594.175,33601.100,34243.586
28,K3P+I+G4,16685.078,107,33584.156,33591.213,34239.693
29,K3Pu+F,17710.028,108,35636.056,35643.248,36297.720
30,K3Pu+F+I,17172.108,109,34562.216,34569.543,35230.006
31,K3Pu+F+G4,16701.429,109,33620.858,33628.185,34288.648
32,K3Pu+F+I+G4,16696.397,110,33612.794,33620.257,34286.711
33,TPM2+F,17705.483,108,35626.966,35634.157,36288.630
34,TPM2+F+I,17172.059,109,34562.117,34569.444,35229.908
35,TPM2+F+G4,16700.857,109,33619.715,33627.041,34287.505
36,TPM2+F+I+G4,16696.008,110,33612.016,33619.480,34285.933
37,TPM2u+F,17705.483,108,35626.965,35634.156,36288.629
38,TPM2u+F+I,17172.059,109,34562.117,34569.444,35229.908
39,TPM2u+F+G4,16700.857,109,33619.715,33627.042,34287.505
40,TPM2u+F+I+G4,16695.979,110,33611.958,33619.421,34285.875
41,TPM3+F,17694.069,108,35604.138,35611.330,36265.802
42,TPM3+F+I,17170.447,109,34558.893,34566.220,35226.684
43,TPM3+F+G4,16700.764,109,33619.528,33626.854,34287.318
44,TPM3+F+I+G4,16695.910,110,33611.820,33619.283,34285.737
45,TPM3u+F,17694.069,108,35604.137,35611.328,36265.801
46,TPM3u+F+I,17170.447,109,34558.893,34566.220,35226.684
47,TPM3u+F+G4,16700.764,109,33619.529,33626.855,34287.319
48,TPM3u+F+I+G4,16695.891,110,33611.782,33619.245,34285.699
49,TIMe,17693.764,106,35599.529,35606.453,36248.940
50,TIMe+I,17151.410,107,34516.819,34523.876,35172.357
51,TIMe+G4,16676.600,107,33567.200,33574.257,34222.737
52,TIMe+I+G4,16670.726,108,33557.452,33564.643,34219.116
53,TIM+F,17705.245,109,35628.490,35635.816,36296.280
54,TIM+F+I,17171.506,110,34563.011,34570.475,35236.928
55,TIM+F+G4,16701.037,110,33622.074,33629.537,34295.991
56,TIM+F+I+G4,16695.958,111,33613.917,33621.518,34293.960
57,TIM2e,17690.053,106,35592.106,35599.030,36241.517
58,TIM2e+I,17151.435,107,34516.871,34523.928,35172.408
59,TIM2e+G4,16676.330,107,33566.659,33573.716,34222.197
60,TIM2e+I+G4,16670.607,108,33557.213,33564.405,34218.877
61,TIM2+F,17700.744,109,35619.487,35626.814,36287.278
62,TIM2+F+I,17171.445,110,34562.890,34570.353,35236.807
63,TIM2+F+G4,16700.469,110,33620.938,33628.401,34294.855
64,TIM2+F+I+G4,16695.588,111,33613.176,33620.777,34293.219
65,TIM3e,17681.526,106,35575.051,35581.975,36224.462
66,TIM3e+I,17151.349,107,34516.697,34523.754,35172.235
67,TIM3e+G4,16676.859,107,33567.718,33574.775,34223.255
68,TIM3e+I+G4,16670.927,108,33557.855,33565.046,34219.519
69,TIM3+F,17688.964,109,35595.928,35603.255,36263.719
70,TIM3+F+I,17169.842,110,34559.684,34567.147,35233.601
71,TIM3+F+G4,16700.321,110,33620.642,33628.105,34294.559
72,TIM3+F+I+G4,16695.478,111,33612.957,33620.558,34293.000
73,TVMe,17703.170,107,35620.341,35627.398,36275.878
74,TVMe+I,17164.505,108,34545.010,34552.202,35206.674
75,TVMe+G4,16690.326,108,33596.651,33603.842,34258.315
76,TVMe+I+G4,16684.364,109,33586.728,33594.055,34254.519
77,TVM+F,17688.647,110,35597.295,35604.758,36271.212
78,TVM+F+I,17169.963,111,34561.927,34569.528,35241.970
79,TVM+F+G4,16699.591,111,33621.181,33628.782,34301.225
80,TVM+F+I+G4,16694.886,112,33613.772,33621.512,34299.942
81,SYM,17677.008,108,35570.016,35577.207,36231.680
82,SYM+I,17150.787,109,34519.574,34526.900,35187.364
83,SYM+G4,16675.964,109,33569.929,33577.255,34237.719
84,SYM+I+G4,16670.196,110,33560.392,33567.855,34234.309
85,GTR+F,17683.586,111,35589.172,35596.774,36269.216
86,GTR+F+I,17169.350,112,34562.699,34570.440,35248.869
87,GTR+F+G4,16699.179,112,33622.357,33630.098,34308.527
88,GTR+F+I+G4,16694.536,113,33615.072,33622.954,34307.369
