No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18019.880,103,36245.760,36252.274,36877.095
2,JC+I,17447.213,104,35102.426,35109.068,35739.891
3,JC+G4,17028.345,104,34264.690,34271.332,34902.155
4,JC+I+G4,17020.082,105,34250.163,34256.935,34893.757
5,F81+F,17998.867,106,36209.733,36216.637,36859.457
6,F81+F+I,17427.651,107,35069.302,35076.338,35725.156
7,F81+F+G4,17000.557,107,34215.114,34222.150,34870.967
8,F81+F+I+G4,16992.921,108,34201.843,34209.012,34863.825
9,K2P,17643.991,104,35495.982,35502.624,36133.446
10,K2P+I,17056.555,105,34323.109,34329.881,34966.703
11,K2P+G4,16607.795,105,33425.590,33432.362,34069.185
12,K2P+I+G4,16599.481,106,33410.961,33417.865,34060.685
13,HKY+F,17635.634,107,35485.268,35492.304,36141.121
14,HKY+F+I,17064.510,108,34345.020,34352.189,35007.002
15,HKY+F+G4,16618.159,108,33452.318,33459.487,34114.300
16,HKY+F+I+G4,16611.015,109,33440.030,33447.334,34108.142
17,TNe,17616.408,105,35442.817,35449.589,36086.411
18,TNe+I,17041.033,106,34294.065,34300.969,34943.789
19,TNe+G4,16593.493,106,33398.986,33405.889,34048.710
20,TNe+I+G4,16585.475,107,33384.949,33391.985,34040.803
21,TN+F,17629.969,108,35475.937,35483.106,36137.920
22,TN+F+I,17063.527,109,34345.053,34352.358,35013.166
23,TN+F+G4,16617.830,109,33453.660,33460.964,34121.772
24,TN+F+I+G4,16610.669,110,33441.339,33448.779,34115.580
25,K3P,17643.819,105,35497.638,35504.410,36141.233
26,K3P+I,17056.443,106,34324.886,34331.789,34974.609
27,K3P+G4,16607.707,106,33427.414,33434.317,34077.138
28,K3P+I+G4,16599.207,107,33412.413,33419.449,34068.266
29,K3Pu+F,17635.460,108,35486.920,35494.089,36148.902
30,K3Pu+F+I,17064.450,109,34346.900,34354.204,35015.012
31,K3Pu+F+G4,16618.123,109,33454.247,33461.551,34122.359
32,K3Pu+F+I+G4,16610.806,110,33441.612,33449.052,34115.853
33,TPM2+F,17633.148,108,35482.297,35489.466,36144.279
34,TPM2+F+I,17064.429,109,34346.857,34354.162,35014.970
35,TPM2+F+G4,16617.925,109,33453.851,33461.155,34121.963
36,TPM2+F+I+G4,16610.672,110,33441.343,33448.784,34115.585
37,TPM2u+F,17633.147,108,35482.295,35489.464,36144.278
38,TPM2u+F+I,17064.428,109,34346.857,34354.161,35014.969
39,TPM2u+F+G4,16617.925,109,33453.851,33461.155,34121.963
40,TPM2u+F+I+G4,16610.654,110,33441.309,33448.749,34115.550
41,TPM3+F,17619.692,108,35455.384,35462.554,36117.367
42,TPM3+F+I,17063.196,109,34344.391,34351.696,35012.504
43,TPM3+F+G4,16617.570,109,33453.141,33460.445,34121.253
44,TPM3+F+I+G4,16610.451,110,33440.903,33448.344,34115.145
45,TPM3u+F,17619.691,108,35455.383,35462.552,36117.365
46,TPM3u+F+I,17063.195,109,34344.391,34351.695,35012.503
47,TPM3u+F+G4,16617.570,109,33453.141,33460.445,34121.253
48,TPM3u+F+I+G4,16610.440,110,33440.881,33448.321,34115.122
49,TIMe,17616.277,106,35444.555,35451.458,36094.278
50,TIMe+I,17040.929,107,34295.858,34302.893,34951.711
51,TIMe+G4,16593.422,107,33400.844,33407.879,34056.697
52,TIMe+I+G4,16585.275,108,33386.551,33393.720,34048.533
53,TIM+F,17629.800,109,35477.600,35484.904,36145.712
54,TIM+F+I,17063.468,110,34346.937,34354.377,35021.178
55,TIM+F+G4,16617.789,110,33455.578,33463.018,34129.820
56,TIM+F+I+G4,16610.495,111,33442.989,33450.567,34123.360
57,TIM2e,17614.528,106,35441.057,35447.960,36090.781
58,TIM2e+I,17040.964,107,34295.928,34302.963,34951.781
59,TIM2e+G4,16593.421,107,33400.843,33407.878,34056.696
60,TIM2e+I+G4,16585.319,108,33386.639,33393.808,34048.621
61,TIM2+F,17627.535,109,35473.069,35480.373,36141.181
62,TIM2+F+I,17063.442,110,34346.884,34354.324,35021.125
63,TIM2+F+G4,16617.616,110,33455.232,33462.673,34129.474
64,TIM2+F+I+G4,16610.389,111,33442.778,33450.356,34123.149
65,TIM3e,17604.497,106,35420.993,35427.896,36070.717
66,TIM3e+I,17040.946,107,34295.892,34302.928,34951.746
67,TIM3e+G4,16593.402,107,33400.804,33407.839,34056.657
68,TIM3e+I+G4,16585.141,108,33386.281,33393.451,34048.264
69,TIM3+F,17613.749,109,35445.498,35452.802,36113.610
70,TIM3+F+I,17062.219,110,34344.438,34351.878,35018.679
71,TIM3+F+G4,16617.219,110,33454.439,33461.879,34128.680
72,TIM3+F+I+G4,16610.158,111,33442.316,33449.895,34122.688
73,TVMe,17630.368,107,35474.735,35481.771,36130.588
74,TVMe+I,17056.249,108,34328.499,34335.668,34990.481
75,TVMe+G4,16607.395,108,33430.790,33437.959,34092.773
76,TVMe+I+G4,16598.757,109,33415.513,33422.817,34083.625
77,TVM+F,17616.858,110,35453.715,35461.156,36127.957
78,TVM+F+I,17062.980,111,34347.960,34355.538,35028.331
79,TVM+F+G4,16617.239,111,33456.478,33464.057,34136.850
80,TVM+F+I+G4,16610.163,112,33444.326,33452.043,34130.827
81,SYM,17602.298,108,35420.597,35427.766,36082.579
82,SYM+I,17040.731,109,34299.462,34306.766,34967.574
83,SYM+G4,16593.232,109,33404.464,33411.768,34072.576
84,SYM+I+G4,16585.025,110,33390.051,33397.492,34064.293
85,GTR+F,17610.968,111,35443.936,35451.514,36124.307
86,GTR+F+I,17061.999,112,34347.999,34355.716,35034.499
87,GTR+F+G4,16616.914,112,33457.829,33465.546,34144.329
88,GTR+F+I+G4,16609.912,113,33445.824,33453.681,34138.454
