No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27458.778,103,55123.555,55143.959,55643.807
2,JC+I,26877.267,104,53962.535,53983.355,54487.838
3,JC+G4,26250.656,104,52709.312,52730.131,53234.614
4,JC+I+G4,26217.670,105,52645.340,52666.581,53175.694
5,F81+F,27478.529,106,55169.059,55190.724,55704.463
6,F81+F+I,26862.896,107,53939.793,53961.888,54480.249
7,F81+F+G4,26179.483,107,52572.966,52595.062,53113.422
8,F81+F+I+G4,26148.437,108,52512.874,52535.404,53058.381
9,K2P,27003.296,104,54214.593,54235.412,54739.896
10,K2P+I,26411.496,105,53032.991,53054.232,53563.345
11,K2P+G4,25738.065,105,51686.130,51707.371,52216.484
12,K2P+I+G4,25708.816,106,51629.632,51651.298,52165.037
13,HKY+F,26946.587,107,54107.174,54129.270,54647.630
14,HKY+F+I,26301.354,108,52818.707,52841.237,53364.214
15,HKY+F+G4,25524.311,108,51264.621,51287.151,51810.128
16,HKY+F+I+G4,25497.220,109,51212.441,51235.410,51762.999
17,TNe,27001.410,105,54212.820,54234.061,54743.174
18,TNe+I,26406.646,106,53025.292,53046.958,53560.697
19,TNe+G4,25736.189,106,51684.378,51706.044,52219.783
20,TNe+I+G4,25706.539,107,51627.078,51649.174,52167.534
21,TN+F,26941.232,108,54098.463,54120.994,54643.970
22,TN+F+I,26285.859,109,52789.717,52812.687,53340.275
23,TN+F+G4,25515.172,109,51248.345,51271.314,51798.902
24,TN+F+I+G4,25486.868,110,51193.736,51217.150,51749.345
25,K3P,26968.195,105,54146.391,54167.631,54676.745
26,K3P+I,26375.735,106,52963.470,52985.135,53498.875
27,K3P+G4,25708.518,106,51629.036,51650.701,52164.441
28,K3P+I+G4,25678.280,107,51570.560,51592.656,52111.016
29,K3Pu+F,26935.342,108,54086.685,54109.215,54632.192
30,K3Pu+F+I,26294.139,109,52806.277,52829.247,53356.835
31,K3Pu+F+G4,25523.138,109,51264.275,51287.245,51814.833
32,K3Pu+F+I+G4,25495.944,110,51211.888,51235.302,51767.497
33,TPM2+F,26944.151,108,54104.302,54126.832,54649.809
34,TPM2+F+I,26298.017,109,52814.034,52837.003,53364.592
35,TPM2+F+G4,25522.936,109,51263.872,51286.842,51814.430
